xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.402294479671252,,0.471727094456321,,0.333212791542644,,0.43
0.002,0.402279513729503,0.276608100502362,0.471476942473915,0.330181062865588,0.333390314040521,0.231199945719794,0.43
0.004,0.402264547787755,0.281085192517492,0.47122679049151,0.331090675830024,0.333567836538398,0.238194680676423,0.43
0.006,0.402249581846006,0.285409920814809,0.470976638509104,0.332697756140571,0.333745359036276,0.24504468605181,0.43
0.008,0.402234615904257,0.289652738769073,0.470726486526698,0.334279782672518,0.333922881534153,0.251716526607667,0.43
0.01,0.402219649962508,0.293811840902143,0.470476334544292,0.335684947818995,0.33410040403203,0.257286006571884,0.43
0.012,0.402204684020759,0.297885421735877,0.470226182561887,0.33655932146159,0.334277926529908,0.263780908921659,0.43
0.014,0.402189718079011,0.301871675792135,0.469976030579481,0.338761162441978,0.334455449027785,0.269112012409348,0.43
0.016,0.402174752137262,0.305768797592775,0.469725878597075,0.340904628840978,0.334632971525662,0.274741072220259,0.43
0.018,0.402159786195513,0.309574981659657,0.469475726614669,0.342336251585559,0.334810494023539,0.280231668048648,0.43
0.02,0.402144820253764,0.313288422514639,0.469225574632264,0.343762045886967,0.334988016521417,0.285619121275972,0.43
0.022,0.402129854312016,0.316907324537042,0.468975422649858,0.346230424289021,0.335165539019294,0.289962334893104,0.43
0.024,0.402114888370267,0.32042995679306,0.468725270667452,0.349109486838425,0.335343061517172,0.293964888713389,0.43
0.026,0.402099922428518,0.323854737826876,0.468475118685046,0.351558106482542,0.335520584015049,0.298516536892596,0.43
0.028,0.402084956486769,0.327180317279593,0.46822496670264,0.354087602227277,0.335698106512926,0.302223245303206,0.43
0.03,0.40206999054502,0.330405697768161,0.467974814720235,0.356202321358871,0.335875629010804,0.304709466223839,0.43
0.032,0.402055024603272,0.333530340357903,0.467724662737829,0.358153459044489,0.336051554267729,0.307851409230051,0.43
0.034,0.402040058661523,0.336554018595986,0.467474510755423,0.360538917549599,0.336226744352924,0.311349210403267,0.43
0.036,0.402025092719774,0.339477063473376,0.467224358773018,0.363759101217206,0.33640193443812,0.314466712955496,0.43
0.038,0.402010126778025,0.342300579249052,0.466974206790612,0.366701660321248,0.336577124523315,0.317308972020065,0.43
0.04,0.401995160836276,0.345026207620044,0.466724054808206,0.36973182529898,0.336752314608511,0.31945564314343,0.43
0.042,0.401980194894528,0.347656131257467,0.4664739028258,0.372771263063637,0.336927504693706,0.321279364532793,0.43
0.044,0.401965228952779,0.350193062218003,0.466223750843395,0.375681677717292,0.337107084355047,0.323205205668821,0.43
0.046,0.40195026301103,0.35264011744003,0.465973598860989,0.379794220785191,0.337321099898713,0.325482097383071,0.43
0.048,0.401935297069281,0.355000475604381,0.465723446878583,0.382091459680315,0.33753511544238,0.327694290511596,0.43
0.05,0.401920331127532,0.357277132138292,0.465473294896177,0.384578211630851,0.337749130986047,0.329528540106236,0.43
0.052,0.401905365185784,0.35947235752079,0.465223142913772,0.38783423393453,0.337963146529713,0.330751136365944,0.43
0.054,0.401890399244035,0.361586894569035,0.464972990931366,0.390842042894343,0.338158591476388,0.332349481766806,0.43
0.056,0.401875433302286,0.363622180572515,0.46472283894896,0.393415710415982,0.33834087908115,0.334016859582806,0.43
0.058,0.401860467360537,0.365578140184255,0.464457385282178,0.395286918760298,0.338520149232107,0.335817939637463,0.43
0.06,0.401845501418789,0.367452689212129,0.464189664329915,0.397915867414437,0.338697731803796,0.337674744016899,0.43
0.062,0.40183053547704,0.369241974509752,0.463921943377651,0.399960929642612,0.338875314375486,0.339233686247823,0.43
0.064,0.401815569535291,0.370944401975721,0.463654222425387,0.401766592794931,0.339052896947175,0.340745230077792,0.43
0.066,0.401800603593542,0.372554494023793,0.463386501473124,0.403363658257333,0.339230479518865,0.341808631401476,0.43
0.068,0.401785637651793,0.374069841829068,0.46311878052086,0.405022703405382,0.339396573377801,0.342374106162851,0.43
0.07,0.401770671710045,0.375488183224404,0.462851059568597,0.406754580518796,0.339561186074208,0.342769340787154,0.43
0.072,0.401755705768296,0.376806108513348,0.462583338616333,0.407910506555095,0.339725798770616,0.343160492800032,0.43
0.074,0.401740739826547,0.378025485781545,0.46231561766407,0.410102808567537,0.339890411467023,0.343743242593908,0.43
0.076,0.401725773884798,0.379150836486162,0.462047896711806,0.411924664922536,0.34005502416343,0.344464792797887,0.43
0.078,0.40171080794305,0.380185187144086,0.461780175759543,0.41349246809888,0.340219636859837,0.345223382572886,0.43
0.08,0.401695842001301,0.381129226481988,0.461512454807279,0.414576075240776,0.340384249556244,0.345963933652634,0.43
0.082,0.401680876059552,0.381984620337249,0.461244733855016,0.416117236449655,0.340548862252652,0.347128706545132,0.43
0.084,0.401665910117803,0.382755071322217,0.460977012902752,0.417634298768916,0.340713474949059,0.348002783375987,0.43
0.086,0.401650944176054,0.383446340982578,0.460709291950488,0.418767880674989,0.340878087645466,0.348583347884108,0.43
0.088,0.401635978234306,0.384064673592486,0.460441570998225,0.419383063712334,0.341042700341873,0.348835045230951,0.43
0.09,0.401621012292557,0.384618425824215,0.460184752859309,0.420469976563496,0.341207313038281,0.348865020782202,0.43
0.092,0.401606046350808,0.385113971733281,0.459930987737599,0.420905717967462,0.341371925734688,0.349512187542143,0.43
0.094,0.401591080409059,0.385560939597958,0.459677222615889,0.42126777001733,0.341536538431095,0.350365290511085,0.43
0.096,0.401576114467311,0.385966614811568,0.459423457494179,0.422697082940262,0.341701151127502,0.351296701197597,0.43
