xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.870181127582385,0.169537723575394,1.42906351533163,0.333867885982772,0.414399559381769,-0.0232149105611924,0.008
0.002,0.868713463308726,0.171674802788549,1.42640374264422,0.330718409170259,0.413906883761361,-0.0164060311241419,0.008
0.004,0.867245799035068,0.173818982708791,1.42374396995682,0.327727650659187,0.413400626970211,-0.00963958399506503,0.008
0.006,0.86577813476141,0.17597015679996,1.42108419726941,0.325245101849185,0.41289437017906,-0.00291566666391082,0.008
0.008,0.864310470487752,0.17812820555303,1.418424424582,0.323484777033847,0.41238811338791,0.00408233765192887,0.008
0.01,0.862842806214094,0.180292986159962,1.4157646518946,0.321433049066268,0.411881856596759,0.0112358608714191,0.008
0.012,0.861375141940436,0.182464348775779,1.41310487920719,0.319070185277056,0.411375599805609,0.0183425052740439,0.008
0.014,0.859907477666777,0.184642136801125,1.41044510651978,0.316795352311792,0.410869343014458,0.0254021395964315,0.008
0.016,0.858439813393119,0.186826190513629,1.40778533383238,0.316348695389748,0.410363086223308,0.0318621520136876,0.008
0.018,0.856972149119461,0.189016353757158,1.40512556114497,0.316224643623949,0.409856829432158,0.0374185724472455,0.008
0.02,0.855504484845803,0.191212475042291,1.40246578845756,0.316808596103842,0.409350572641007,0.0421735627850046,0.008
0.022,0.854036820572145,0.193414400663132,1.39980601577016,0.31666137470795,0.408844315849857,0.0488854792284169,0.008
0.024,0.852569156298487,0.19562197392593,1.39714624308275,0.313034740365028,0.408338059058706,0.0551860445388146,0.008
0.026,0.851101492024828,0.197835034886584,1.39448647039535,0.312286715567065,0.407831802267556,0.060294299115246,0.008
0.028,0.84963382775117,0.200053412272257,1.39182669770794,0.313250908905341,0.407325545476405,0.0653867868368209,0.008
0.03,0.848166163477512,0.202276910964181,1.38916692502053,0.31398740083912,0.406819288685255,0.0707497389970352,0.008
0.032,0.846698499203854,0.204505325023006,1.38650715233313,0.314285880522968,0.406313031894105,0.0752771903443983,0.008
0.034,0.845230834930196,0.206738447140535,1.38384737964572,0.311481187313896,0.405806775102954,0.0796557662224363,0.008
0.036,0.843763170656538,0.20897606659966,1.38118760695831,0.312830706567473,0.405300518311804,0.0840240722202148,0.008
0.038,0.84229550638288,0.211217958107866,1.37852783427091,0.315101211561724,0.404794261520653,0.0899839887456465,0.008
0.04,0.840827842109221,0.213463896375667,1.3758680615835,0.316827678534804,0.404288004729503,0.0954749119987646,0.008
0.042,0.839360177835563,0.215713653556596,1.37320828889609,0.316730846417344,0.403781747938353,0.100409216421058,0.008
0.044,0.837892513561905,0.217966988041646,1.37054851620869,0.316740826772367,0.403275491147202,0.105325926918902,0.008
0.046,0.836424849288247,0.220223654495871,1.36788874352128,0.31767546331679,0.402769234356052,0.108031810926412,0.008
0.048,0.834957185014589,0.222483408464841,1.36522897083387,0.319300114000159,0.402262977564901,0.114003408999889,0.008
0.05,0.83348952074093,0.224746006205228,1.36256919814647,0.319225313622569,0.401756720773751,0.119581215466284,0.008
0.052,0.832021856467272,0.227011207602538,1.35990942545906,0.320875637583994,0.4012504639826,0.123776181111422,0.008
0.054,0.830554192193614,0.229278779488981,1.35724965277166,0.323125110906467,0.40074420719145,0.127648683149037,0.008
0.056,0.829086527919956,0.231548491920497,1.35458988008425,0.325389733875864,0.4002379504003,0.131510239777638,0.008
0.058,0.827618863646298,0.233820127749643,1.35193010739684,0.329171731347258,0.399731693609149,0.136527677197876,0.008
0.06,0.82615119937264,0.236093468802471,1.34927033470944,0.332940151910957,0.399225436817999,0.140035842236631,0.008
0.062,0.824683535098982,0.238368295623793,1.34661056202203,0.335795253268179,0.398719180026848,0.143143724558823,0.008
0.064,0.823215870825323,0.240644397141272,1.34395078933462,0.338058186655781,0.398212923235698,0.145970273236156,0.008
0.066,0.821748206551665,0.242921572620357,1.34129101664722,0.33783742220222,0.397706666444547,0.148466087309163,0.008
0.068,0.820280542278007,0.245199620730646,1.33863124395981,0.339517128829959,0.397200409653397,0.152804671229629,0.008
0.07,0.818812878004349,0.24747833638247,1.3359714712724,0.340806315998133,0.396694152862247,0.158108049032937,0.008
0.072,0.817345213730691,0.249757517355223,1.333311698585,0.341742650674272,0.396187896071096,0.16253134716508,0.008
0.074,0.815877549457033,0.252036961889022,1.33065192589759,0.342754343678798,0.395681639279946,0.165139637013615,0.008
0.076,0.814409885183374,0.254316478720223,1.32799215321018,0.344685722804504,0.395175382488795,0.167751728965294,0.008
0.078,0.812942220909716,0.256595888152723,1.32533238052278,0.347500479803126,0.394669125697645,0.16998812566658,0.008
0.08,0.811474556636058,0.258875013735352,1.32267260783537,0.350255176034808,0.394162868906495,0.172340301636405,0.008
0.082,0.8100068923624,0.26115368067968,1.32001283514796,0.353041225854598,0.393656612115344,0.176064181643261,0.008
0.084,0.808539228088742,0.263431709111731,1.31735306246056,0.354991935857572,0.393150355324194,0.1792322842305,0.008
0.086,0.807071563815084,0.265708921041916,1.31469328977315,0.355696404150997,0.392644098533043,0.182056267559589,0.008
0.088,0.805603899541426,0.267985145230277,1.31203351708575,0.35836548592618,0.392137841741893,0.183483502221409,0.008
0.09,0.804136235267767,0.270260218587121,1.30937374439834,0.362096171067102,0.391631584950742,0.18742552878371,0.008
0.092,0.802668570994109,0.272533991121787,1.30671397171093,0.364959587564046,0.391125328159592,0.192836865243802,0.008
0.094,0.801200906720451,0.274806332449026,1.30405419902353,0.366476158260582,0.390619071368442,0.196785455756633,0.008
