xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.434435120319447,,0.523868979453654,,0.344875926550261,,0.37
0.002,0.434397514684345,0.269923947689837,0.52358498301288,0.333838586198659,0.345079211645763,0.213444480797145,0.37
0.004,0.434359909049243,0.272642922359603,0.523300986572107,0.336246345279454,0.345282496741265,0.213927216487986,0.37
0.006,0.434322303414141,0.276517070744473,0.523016990131334,0.338501546066525,0.345485781836767,0.219667115811693,0.37
0.008,0.434284697779039,0.280436806135944,0.522732993690561,0.340273083745149,0.345689066932269,0.225308698030424,0.37
0.01,0.434247092143937,0.28419476602809,0.522448997249788,0.342151912723067,0.345892352027771,0.230481039832208,0.37
0.012,0.434209486508835,0.287901433436652,0.522165000809015,0.344002387053925,0.346095637123273,0.235853811014431,0.37
0.014,0.434171880873733,0.291556561486224,0.521881004368241,0.345824033583297,0.346298922218775,0.241146170940861,0.37
0.016,0.434134275238631,0.295159903301403,0.521597007927468,0.347537681431689,0.346502207314277,0.246767025497822,0.37
0.018,0.434096669603529,0.298711212006785,0.521313011486695,0.348514780004895,0.346705492409779,0.251394899346597,0.37
0.02,0.434059063968427,0.302210240726966,0.521029015045922,0.34949079453521,0.346908777505281,0.256690059889135,0.37
0.022,0.434021458333325,0.305656742586541,0.520745018605149,0.351014488164255,0.347112062600783,0.261895773499969,0.37
0.024,0.433983852698223,0.309050470710106,0.520461022164375,0.353223738172621,0.347315347696285,0.265754550013699,0.37
0.026,0.433946247063121,0.312391178222258,0.520177025723602,0.355456900916189,0.347518632791787,0.269290166083013,0.37
0.028,0.433908641428019,0.315678618247592,0.519893029282829,0.356741651819508,0.347721917887289,0.273465810530173,0.37
0.03,0.433871035792916,0.318912543910705,0.519609032842056,0.358198381906092,0.347925202982791,0.278133582389985,0.37
0.032,0.433833430157814,0.322092708336191,0.519325036401283,0.359670308130246,0.348128488078293,0.281253472096414,0.37
0.034,0.433795824522712,0.325218872834943,0.51904103996051,0.361849287609495,0.348331773173795,0.284899140532756,0.37
0.036,0.43375821888761,0.328290848546471,0.518757043519736,0.36409986152325,0.348535058269297,0.28872619921728,0.37
0.038,0.433720613252508,0.331308446019437,0.518473047078963,0.366265701542964,0.348738343364799,0.293653824996733,0.37
0.04,0.433683007617406,0.33427146482772,0.518210548346263,0.368198942283459,0.348941628460301,0.29796025384687,0.37
0.042,0.433645401982304,0.337179724987947,0.517948053288511,0.370963960568611,0.349144913555803,0.301942646984607,0.37
0.044,0.433607796347202,0.340033038742668,0.517685558230759,0.373998648855928,0.349348198651305,0.305798898426986,0.37
0.046,0.4335701907121,0.342831204233963,0.517423063173006,0.377172021055416,0.349551483746807,0.309062258151954,0.37
0.048,0.433532585076998,0.345573935812781,0.517160568115254,0.379285333467874,0.349754768842309,0.311853779672413,0.37
0.05,0.433494979441896,0.348260963451714,0.516898073057502,0.380118814766168,0.349958053937811,0.314276594551759,0.37
0.052,0.433457373806794,0.350891944027711,0.516635577999749,0.381415061130184,0.350161339033313,0.317500069034789,0.37
0.054,0.433419768171692,0.353466534937896,0.516373082941997,0.383951297100893,0.350364624128815,0.319891061238819,0.37
0.056,0.43338216253659,0.355984461301224,0.516110587884245,0.387021333491777,0.350567909224317,0.321531402027631,0.37
0.058,0.433344556901488,0.358445362757054,0.515805948418741,0.38884278180443,0.350771194319819,0.323431484278047,0.37
0.06,0.433306951266386,0.360849181264496,0.515486682509835,0.391945433386008,0.350974479415321,0.326050943080993,0.37
0.062,0.433269345631284,0.363195773388786,0.515167416600928,0.394867667373179,0.351177764510823,0.32830300842503,0.37
0.064,0.433231739996182,0.365485134181255,0.514848150692022,0.398332770053937,0.351381049606325,0.33009870678069,0.37
0.066,0.43319413436108,0.367717515142485,0.514528884783116,0.401519575471487,0.351584334701828,0.331859281200789,0.37
0.068,0.433156528725978,0.369893350172069,0.514213100467366,0.404115173339325,0.351777039547392,0.333562723874219,0.37
0.07,0.433118923090876,0.372013020452963,0.513929104026592,0.406826960075538,0.35196958388629,0.335277078816014,0.37
0.072,0.433081317455774,0.374076570319088,0.513645107585819,0.409113576151541,0.352162128225187,0.33693531230199,0.37
0.074,0.433043711820672,0.376084180369794,0.513361111145046,0.410972228522853,0.352354672564085,0.33856044243411,0.37
0.076,0.43300610618557,0.37803640375816,0.513077114704273,0.41343354457956,0.352547216902982,0.340468375231038,0.37
0.078,0.432968500550468,0.379933861365328,0.5127931182635,0.415954916419539,0.35273976124188,0.341701879749644,0.37
