xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.733309731194908,,0.934598515319479,,0.531853924840394,,0
0.002,0.732224540182564,,0.933085905922164,,0.531209843861151,,0
0.004,0.73113934917022,,0.93157329652485,,0.530565762881908,,0
0.006,0.730054158157877,,0.930060687127536,,0.529921681902665,,0
0.008,0.728968967145533,,0.928548077730221,,0.529277600923422,,0
0.01,0.72788377613319,,0.927035468332907,,0.528633519944179,,0
0.012,0.726798585120846,,0.925522858935593,,0.527989438964936,,0
0.014,0.725713394108502,,0.924010249538278,,0.527345357985693,,0
0.016,0.724628203096159,,0.922497640140964,,0.52670127700645,,0
0.018,0.723543012083815,,0.92098503074365,,0.526057196027207,,0
0.02,0.722457821071471,,0.919472421346335,,0.525413115047964,,0
0.022,0.721372630059128,,0.917959811949021,,0.524769034068721,,0
0.024,0.720287439046784,,0.916447202551707,,0.524124953089478,,0
0.026,0.71920224803444,,0.914934593154392,,0.523480872110234,,0
0.028,0.718117057022097,,0.913421983757078,,0.522836791130992,,0
0.03,0.717031866009753,,0.911909374359764,,0.522192710151748,,0
0.032,0.71594667499741,,0.910396764962449,,0.521548629172505,,0
0.034,0.714861483985066,,0.908884155565135,,0.520904548193262,,0
0.036,0.713776292972722,0.309625198278234,0.907371546167821,0.57103656131089,0.520260467214019,-0.133258732340208,0
0.038,0.712691101960379,0.309285513130991,0.905858936770506,0.569012719408654,0.519616386234776,-0.127518268147915,0
0.04,0.711605910948035,0.308951944977791,0.904346327373192,0.566734590922368,0.518972305255533,-0.121805730813361,0
0.042,0.710520719935691,0.308624582996473,0.902833717975878,0.564470267230748,0.51832822427629,-0.116121128433918,0
0.044,0.709435528923348,0.308303516364878,0.901321108578563,0.562219723900777,0.517684143297047,-0.110464469106958,0
0.046,0.708350337911004,0.307988834260846,0.899808499181249,0.559982936499441,0.517040062317804,-0.104835760929853,0
0.048,0.707265146898661,0.307680625862218,0.898295889783935,0.557759880593724,0.516395981338561,-0.099235011999976,0
0.05,0.706179955886317,0.307378980346835,0.89678328038662,0.555550531750609,0.515751900359318,-0.0936622304146986,0
0.052,0.705094764873973,0.307083986892535,0.895270670989306,0.552868849205113,0.515107819380075,-0.088117424271393,0
0.054,0.70400957386163,0.30679573467716,0.893758061591992,0.550372422638818,0.514463738400832,-0.0810824857221732,0
0.056,0.702924382849286,0.306514312878551,0.892245452194677,0.547895138884235,0.513819657421589,-0.0747965268397217,0
0.058,0.701839191836942,0.306239810674547,0.890732842797363,0.545436963076053,0.513175576442346,-0.0694334279297863,0
0.06,0.700754000824599,0.305972317242988,0.889220233400049,0.543473533539496,0.512531495463103,-0.0640986836596644,0
0.062,0.699668809812255,0.305711921761716,0.887707624002734,0.541771596211116,0.51188741448386,-0.058792068136638,0
0.064,0.698583618799911,0.30545871340857,0.88619501460542,0.53790130487083,0.511243333504617,-0.053513355467989,0
0.066,0.697498427787568,0.305212781361391,0.884682405208106,0.534064156078964,0.510599252525374,-0.0482623197609992,0
0.068,0.696413236775224,0.298946375358371,0.883169795810791,0.51588250363816,0.509955171546131,-0.0272899276415238,0
0.07,0.695328045762881,0.29874943241043,0.881657186413477,0.513303715475269,0.509311090566888,-0.0238022593523683,0
0.072,0.694242854750537,0.295690994922602,0.880144577016163,0.520403394744171,0.508667009587645,-0.0177138307135353,0
0.074,0.693157663738193,0.295455516899629,0.878631967618848,0.516707708417322,0.508022928608402,-0.014052625716318,0
0.076,0.69207247272585,0.295227480357507,0.877119358221534,0.513043464885035,0.507378847629159,-0.0104081606748042,0
0.078,0.690987281713506,0.295007009404818,0.875592663073524,0.509410636403293,0.506734766649916,-0.00678042530556196,0
0.08,0.689902090701162,0.28745048620243,0.874043450600722,0.503138086280729,0.506090685670673,-0.00940061018559922,0
0.082,0.688816899688819,0.285836838623725,0.87249423812792,0.499633457199998,0.50544660469143,-0.00423377931847405,0
0.084,0.687731708676475,0.28576936459082,0.870945025655118,0.496861925166681,0.504802523712187,-0.000274040113408945,0
0.086,0.686646517664132,0.285708832494606,0.869395813182316,0.49396344159776,0.504158442732944,0.0036238474361963,0
0.088,0.685561326651788,0.285655335891465,0.867846600709513,0.491069043157219,0.503514361753701,0.00796276987318444,0
0.09,0.684476135639444,0.285608968337783,0.866297388236711,0.488010017737811,0.502870280774458,0.0125235622607748,0
0.092,0.683390944627101,0.285569823389944,0.864748175763909,0.486837611781686,0.502226199795215,0.0172368963824392,0
