xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.084,0.591116445885104,0.384994960183213,0.707308172868593,0.440595338672326,0.483582582887752,0.332363256815968,0.002
0.086,0.590552502285225,0.387024408660665,0.706356179247286,0.442262053126488,0.483336784434433,0.334590654499573,0.002
0.088,0.589988558685346,0.38899082135148,0.705431480908283,0.444443124481208,0.483090985981114,0.336372627514627,0.002
0.09,0.589424615085467,0.390894518402573,0.704545654586754,0.447742310313974,0.482845187527795,0.338166471013235,0.002
0.092,0.588860671485588,0.392733698420451,0.703659828265225,0.450394541025199,0.482599389074475,0.339455135925522,0.002
0.094,0.588296727885709,0.394507030012571,0.702774001943696,0.452580477056699,0.482332210442587,0.340235830788939,0.002
0.096,0.58773278428583,0.39621165287261,0.701888175622167,0.455810575708968,0.482061677753587,0.341304773439241,0.002
0.098,0.587168840685951,0.397843169050065,0.701002349300638,0.458839023316057,0.481791145064586,0.342726347057572,0.002
0.1,0.586604897086072,0.399398516107216,0.700116522979109,0.460893040960095,0.481520612375585,0.343786703923694,0.002
0.102,0.586040953486193,0.400872138210197,0.69923069665758,0.462369276071761,0.481250079686585,0.344657375208959,0.002
0.104,0.585477009886314,0.402258721668189,0.698344870336051,0.463908662449912,0.480979546997584,0.345921531619072,0.002
0.106,0.584913066286435,0.403551596816374,0.697459044014522,0.465358347746011,0.480709014308584,0.347491562998543,0.002
0.108,0.584349122686556,0.404748972374494,0.696573217692993,0.467140349649341,0.480438481619583,0.349081369231858,0.002
0.11,0.583785179086677,0.405851347219038,0.695687391371464,0.468777406789667,0.480167948930583,0.349929438049331,0.002
0.112,0.583221235486798,0.406855454566997,0.694801565049935,0.4702916892612,0.479897416241582,0.350589318881644,0.002
0.114,0.582657291886919,0.407754638371964,0.693915738728407,0.471607916283862,0.479626883552582,0.35233023173822,0.002
0.116,0.58209334828704,0.408548855294922,0.693029912406878,0.471747199557443,0.479356350863581,0.353986718745617,0.002
0.118,0.581529404687161,0.409244809381626,0.692144086085349,0.472926035235125,0.479085818174581,0.354656550138127,0.002
0.12,0.580965461087281,0.409846814407268,0.69125825976382,0.473993405442706,0.47881528548558,0.355364454657226,0.002
0.122,0.580401517487402,0.41035923638703,0.690372433442291,0.474636858260885,0.478544752796579,0.355909720986043,0.002
0.124,0.579837573887524,0.410790030837454,0.689486607120762,0.474311619200111,0.478274220107579,0.355734256457012,0.002
0.126,0.579273630287644,0.411141846696862,0.688600780799233,0.474460263258812,0.478003687418578,0.356765693363791,0.002
0.128,0.578709686687765,0.411416118369695,0.687714954477704,0.474165386856658,0.477733154729578,0.357009417884973,0.002
0.13,0.578145743087886,0.411622148883921,0.686829128156175,0.476174486667806,0.477462622040577,0.35830549293217,0.002
0.132,0.577581799488007,0.411770017402298,0.685943301834646,0.478206354550987,0.477192089351577,0.359352023676301,0.002
0.134,0.577017855888128,0.411868768607713,0.685057475513117,0.47866136060069,0.476921556662576,0.359551895483892,0.002
0.136,0.576453912288249,0.411926941499671,0.684171649191588,0.477571431117896,0.476651023973576,0.359722642046862,0.002
0.138,0.57588996868837,0.411951257293897,0.683285822870059,0.477491234501183,0.476380491284575,0.359082289079075,0.002
0.14,0.575326025088491,0.411952318261674,0.68239999654853,0.476985591728459,0.476109958595574,0.357828440419495,0.002
0.142,0.574762081488612,0.41194058791792,0.681514170227001,0.476947129471959,0.475839425906574,0.356887784484252,0.002
0.144,0.574198137888733,0.411925432877167,0.680628343905473,0.477213986960215,0.475568893217573,0.356321699098111,0.002
0.146,0.573634194288854,0.4119061220895,0.679742517583944,0.477664293727651,0.475298360528573,0.355912094620313,0.002
0.148,0.573070250688975,0.411887329481961,0.678856691262415,0.478125114462036,0.475027827839572,0.355577339405184,0.002
0.15,0.572506307089096,0.41187802723339,0.677970864940886,0.476633861869289,0.474757295150572,0.355321882421751,0.002
0.152,0.571942363489217,0.411887601952509,0.677085038619357,0.475368724331657,0.474486762461571,0.354694441179127,0.002
0.154,0.571378419889338,0.411926003967037,0.676199212297828,0.475215396608513,0.474216229772571,0.354238983855591,0.002
0.156,0.570814476289459,0.41199877129057,0.675313385976299,0.475040150805642,0.47394569708357,0.353866366201004,0.002
0.158,0.57025053268958,0.412110316527225,0.67442755965477,0.474475117536021,0.47367516439457,0.353271328076337,0.002
0.16,0.569686589089701,0.412266732586684,0.673541733333241,0.474300230202313,0.473404631705569,0.3528022485005,0.002
0.162,0.569122645489822,0.412473608313122,0.672655907011712,0.474516997799993,0.473134099016568,0.352415690181198,0.002
0.164,0.568558701889943,0.412736500441615,0.671770080690183,0.475409226626993,0.472863566327568,0.352017274143252,0.002
0.166,0.567994758290064,0.413061810672263,0.670884254368654,0.476014458142271,0.472593033638567,0.352604235916956,0.002
0.168,0.567430814690185,0.413455822952132,0.669998428047125,0.475475499553483,0.472322500949567,0.352533532140062,0.002
0.17,0.566866871090306,0.413922659292492,0.669112601725596,0.475014771844633,0.472051968260566,0.354520970496789,0.002
0.172,0.566302927490427,0.41446609014925,0.668226775404067,0.474580664580755,0.471781435571566,0.355871894245967,0.002
0.174,0.565738983890547,0.415091135627513,0.667340949082538,0.474131316705119,0.471510902882565,0.35663926940526,0.002
0.176,0.565175040290669,0.415799960678867,0.66645512276101,0.47431582856267,0.471240370193565,0.35755862488833,0.002
0.178,0.564611096690789,0.416594803927319,0.665569296439481,0.474642097344752,0.470969837504564,0.358619319181238,0.002
0.18,0.56404715309091,0.417476985709944,0.664683470117952,0.475264590999531,0.470699304815563,0.359889807835048,0.002
0.182,0.563483209491031,0.418446965859786,0.663797643796423,0.476427369588662,0.470428772126563,0.361818482963575,0.002
