xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.381416817235996,,0.444805752995698,,0.320480757728089,,0.606
0.002,0.381438719076116,0.288787673592601,0.444675835219586,0.345331916940063,0.320674634153071,0.232888686344556,0.606
0.004,0.381460620916235,0.292325211953146,0.444545917443474,0.347111290475064,0.320868510578054,0.239867183202552,0.606
0.006,0.381482522756354,0.296450422695828,0.444415999667363,0.348977523683154,0.321062387003037,0.246484710914438,0.606
0.008,0.381504424596473,0.300499791901372,0.444286081891251,0.350808669466843,0.32125626342802,0.253145489601407,0.606
0.01,0.381526326436592,0.30447239215036,0.444156164115139,0.352624298959625,0.321450139853003,0.259455587348083,0.606
0.012,0.381548228276712,0.308367296023377,0.444026246339028,0.354320947793778,0.321644016277985,0.265245557092759,0.606
0.014,0.381570130116831,0.312183576101005,0.443896328562916,0.355980517896439,0.321837892702968,0.270909559701695,0.606
0.016,0.38159203195695,0.315920304963827,0.443766410786804,0.357302142020686,0.322031769127951,0.276657206138866,0.606
0.018,0.381613933797069,0.319576555192427,0.443636493010693,0.358267502800838,0.322225645552934,0.282390840084015,0.606
0.02,0.381635835637188,0.323151399367387,0.443506575234581,0.359271860397942,0.322419521977917,0.289675909861186,0.606
0.022,0.381657737477308,0.326643910694477,0.443376657458469,0.360559548269166,0.3226133984029,0.294742669583392,0.606
0.024,0.381679639317427,0.330053205188215,0.443246739682358,0.362943201660349,0.322807274827882,0.299066726929424,0.606
0.026,0.381701541157546,0.33337867203123,0.443116821906246,0.365705958492072,0.323001151252865,0.30323806817161,0.606
0.028,0.381723442997665,0.33662011781464,0.442986904130134,0.367765197621056,0.323195027677848,0.306639884860596,0.606
0.03,0.381745344837784,0.339777686741689,0.442856986354023,0.369834261123924,0.323388904102831,0.309814056217643,0.606
0.032,0.381767246677904,0.342851604227917,0.442727068577911,0.372139633990568,0.323582780527814,0.313960109827343,0.606
0.034,0.381789148518023,0.345842357148652,0.442601130968715,0.37521294612671,0.323776656952796,0.318151675483292,0.606
0.036,0.381811050358142,0.348750788058515,0.442478316972139,0.377152122470236,0.323970533377779,0.320768014721375,0.606
0.038,0.381832952198261,0.351577801989813,0.442355502975562,0.380423438798566,0.324164409802762,0.324215432009894,0.606
0.04,0.38185485403838,0.35432426927009,0.442232688978986,0.383595857618762,0.324358286227745,0.327011034915877,0.606
0.042,0.3818767558785,0.356991087219767,0.44210987498241,0.386507300329203,0.324552162652728,0.32937996755184,0.606
0.044,0.381898657718619,0.359579206872169,0.441987060985834,0.389423050575639,0.32474603907771,0.331298108451933,0.606
0.046,0.381920559558738,0.362089603528396,0.441864246989257,0.392034439675482,0.324939915502693,0.333879707349148,0.606
0.048,0.381942461398857,0.364523244896389,0.441741432992681,0.395033157867711,0.325133791927676,0.334729147171909,0.606
0.05,0.381964363238976,0.36688104342675,0.441618618996105,0.397973805751276,0.325327668352659,0.336604937672351,0.606
0.052,0.381986265079096,0.369163852605348,0.441495804999529,0.400816518389447,0.325521544777642,0.338920774076012,0.606
0.054,0.382008166919215,0.371372385141286,0.441372991002952,0.403594707572405,0.325715421202624,0.341047195373467,0.606
0.056,0.382030068759334,0.373506109740167,0.441250177006376,0.406221317363385,0.325909297627607,0.34224232225617,0.606
0.058,0.382051970599453,0.375564115906246,0.4411273630098,0.408147402263882,0.326102586929239,0.343355815774544,0.606
0.06,0.382073872439573,0.377547363429661,0.440964791054662,0.410477240858758,0.326292734431579,0.34496489780135,0.606
0.062,0.382095774279692,0.379456594011869,0.440797610145102,0.412956119223008,0.326482881933919,0.346449905663709,0.606
0.064,0.382117676119811,0.381291624536766,0.440630429235542,0.415627245685234,0.326673029436258,0.347598110172374,0.606
0.066,0.38213957795993,0.383051736952533,0.440463248325982,0.417917614303908,0.326863176938598,0.348509347988775,0.606
0.068,0.382161479800049,0.384731008674784,0.440296067416423,0.420335694369209,0.327053324440938,0.349173928030791,0.606
0.07,0.382183381640169,0.386322578025556,0.440128886506863,0.422844570746839,0.327243471943277,0.349885508001973,0.606
0.072,0.382205283480288,0.387823915561774,0.439961705597303,0.424861540564532,0.32744355905533,0.351174901278229,0.606
0.074,0.382227185320407,0.389233302413253,0.439794524687743,0.426385451490119,0.327666979534302,0.352408851789774,0.606
0.076,0.382249087160526,0.390548845002335,0.439630507418799,0.428058823330966,0.327890400013275,0.352929368407964,0.606
0.078,0.382270989000645,0.391772453476702,0.439433077537882,0.430622216896797,0.328113820492247,0.353269745531041,0.606
0.08,0.382292890840765,0.392908530891663,0.439227893129376,0.432662931480356,0.32833724097122,0.354300377875001,0.606
0.082,0.382314792680884,0.393962413609347,0.439048671529265,0.434333632543158,0.328560661450192,0.355306199413395,0.606
0.084,0.382336694521003,0.394940095168287,0.43888016867557,0.435705605938207,0.328784081929165,0.356332500819899,0.606
0.086,0.382358596361122,0.395848508313766,0.438713154305615,0.436507459746003,0.329007502408137,0.356038322999394,0.606
0.088,0.382380498201241,0.396693503658807,0.438572001201582,0.437297909532201,0.32923092288711,0.356375549755135,0.606
0.09,0.382402400041361,0.397479853837454,0.438435992965666,0.438304201385933,0.329454343366082,0.356445750363717,0.606
0.092,0.38242430188148,0.398213628577016,0.43829998472975,0.439737604316729,0.329677763845055,0.356240467601339,0.606
0.094,0.382446203721599,0.398901648520509,0.438163976493834,0.441205696869569,0.329901184324027,0.356264006939247,0.606
0.096,0.382468105561718,0.399550065856626,0.438027968257917,0.442100681438206,0.330124604803,0.357027880901313,0.606
0.098,0.382490007401838,0.400164287521988,0.437891960022001,0.443742125199054,0.330348025281972,0.357364197676695,0.606
0.1,0.382511909241957,0.400750907619509,0.437755951786085,0.444173037176638,0.330571445760944,0.357773880259551,0.606
0.102,0.382533811082076,0.401317344233144,0.437619943550169,0.445825443772158,0.330794866239917,0.358187563732703,0.606
0.104,0.382555712922195,0.401867630747335,0.437483935314253,0.446661622766414,0.331018286718889,0.359198681605132,0.606
0.106,0.382577614762314,0.402402794451975,0.437347927078337,0.447240363720806,0.331241707197862,0.359876580602362,0.606
0.108,0.382599516602434,0.402921604938807,0.43721191884242,0.447686578902241,0.331465127676834,0.360827574646934,0.606
0.11,0.382621418442553,0.403425012206733,0.437075910606504,0.447986258663222,0.331688548155807,0.361691709698617,0.606
0.112,0.382643320282672,0.403911951375541,0.436939902370588,0.447133865794814,0.331911968634779,0.362322546159219,0.606
0.114,0.382665222122791,0.404378124118352,0.436803894134672,0.446322241487657,0.332135389113752,0.362978732545901,0.606
0.116,0.38268712396291,0.404817841924029,0.436667885898756,0.446988799918015,0.332358809592724,0.364163685673935,0.606
0.118,0.38270902580303,0.405221549133038,0.436531877662839,0.448542735327946,0.332582230071697,0.364697312411206,0.606
0.12,0.382730927643149,0.405577107783549,0.436395869426923,0.448932058881928,0.332805650550669,0.364520887615152,0.606
0.122,0.382752829483268,0.405875836518438,0.436259861191007,0.448879018927505,0.333029071029642,0.364523391645696,0.606
0.124,0.382774731323387,0.406110214866699,0.436123852955091,0.447930280051032,0.333252491508614,0.365238981926823,0.606
0.126,0.382796633163506,0.406271658316191,0.435986462672291,0.447034055857967,0.333475911987587,0.366091762046094,0.606
0.128,0.382818535003626,0.406348607504796,0.435835028750998,0.446435173603609,0.333699332466559,0.365422474519413,0.606
0.13,0.382840436843745,0.406331277848553,0.435683594829705,0.44534723472622,0.333922752945532,0.364403320150797,0.606
0.132,0.382862338683864,0.406207260224252,0.435532160908413,0.445011466198854,0.334146173424504,0.36371633765803,0.606
0.134,0.382884240523983,0.405963529601201,0.43538072698712,0.444820183648417,0.334369593903477,0.364211744622246,0.606
0.136,0.382906142364102,0.405594475044544,0.435229293065828,0.445103193937527,0.334593014382449,0.36432887186226,0.606
0.138,0.382928044204222,0.405092739023824,0.435077859144535,0.445229221399778,0.334816434861422,0.363730254850023,0.606
0.14,0.382949946044341,0.40445800251473,0.434926425223242,0.444664591932207,0.335039855340394,0.363229225399717,0.606
0.142,0.38297184788446,0.40369149023749,0.43477499130195,0.442965517306274,0.335263275819367,0.363433190734061,0.606
0.144,0.382993749724579,0.402799229505197,0.434623557380657,0.441885994232923,0.335486696298339,0.361728475675641,0.606
0.146,0.383015651564699,0.401787994455583,0.434472560458313,0.440235167467309,0.335710116777311,0.360000843064392,0.606
0.148,0.383037553404818,0.400665842956779,0.434322320491632,0.438567250119509,0.335933537256284,0.359571615913526,0.606
0.15,0.383059455244937,0.399441849152464,0.434172080524951,0.436875984391263,0.336156957735256,0.35807767463031,0.606
0.152,0.383081357085056,0.398132871987111,0.43402184055827,0.434577498259242,0.336380378214229,0.357255108487186,0.606
0.154,0.383103258925175,0.396759787528877,0.433871600591589,0.433047116272496,0.336603798693201,0.355840135109167,0.606
0.156,0.383125160765295,0.39534352606204,0.433721360624908,0.430936447633539,0.336827219172174,0.354348778728128,0.606
0.158,0.383147062605414,0.393906721769031,0.433571120658227,0.429407304004578,0.337050639651146,0.352705601819229,0.606
0.16,0.383168964445533,0.392463055448625,0.433420880691546,0.428080486022044,0.337274060130119,0.35186337796186,0.606
0.162,0.383190866285652,0.391030276389777,0.433270640724865,0.427421629740858,0.337497480609091,0.349529251865498,0.606
0.164,0.383212768125771,0.389607815176277,0.433120400758184,0.427082350397751,0.337720901088064,0.34739515707088,0.606
0.166,0.383234669965891,0.388197559076439,0.432970160791503,0.426208987654177,0.337944321567036,0.346036121116844,0.606
0.168,0.38325657180601,0.386807509485073,0.432819920824822,0.425309911816945,0.338167742046009,0.34557628012957,0.606
0.17,0.383278473646129,0.385446638223746,0.432665793204472,0.424068267649099,0.338391162524981,0.344486165524856,0.606
0.172,0.383300375486248,0.384123720246685,0.432505662125631,0.423001725906617,0.338614583003954,0.343422352331772,0.606
0.174,0.383322277326367,0.382840232843054,0.43234553104679,0.421016463776961,0.338838003482926,0.341498449565731,0.606
0.176,0.383344179166487,0.381597819699735,0.432185399967949,0.41982235842855,0.339061423961899,0.340328538752341,0.606
0.178,0.383366081006606,0.380407367375327,0.432025268889108,0.419013307695223,0.339284844440871,0.339105379118844,0.606
0.18,0.383387982846725,0.379281103329869,0.431865137810267,0.418588562655854,0.339508264919844,0.337761002214919,0.606
0.182,0.383409884686844,0.378223178005312,0.431705006731426,0.418240543322143,0.339731685398816,0.336833289036047,0.606
0.184,0.383431786526963,0.377238445451391,0.431544875652585,0.417419523773303,0.339955105877789,0.335864818316319,0.606
0.186,0.383453688367083,0.376330799680263,0.431384744573744,0.416511523364252,0.340178526356761,0.335586979992605,0.606
0.188,0.383475590207202,0.375498659120912,0.431224613494903,0.41566032755231,0.34036582133954,0.33547467977902,0.606
0.19,0.383497492047321,0.374741103284565,0.431064482416062,0.414719736762794,0.340535658698403,0.334015444252851,0.606
0.192,0.38351939388744,0.374068482436932,0.430904351337221,0.414312720944058,0.340705496057266,0.333294944090464,0.606
0.194,0.383541295727559,0.373496091544218,0.43074422025838,0.413366896195749,0.34087533341613,0.33235700306752,0.606
0.196,0.383563197567679,0.373035004063133,0.430584089179539,0.411246329667564,0.341045170774993,0.331312006026482,0.606
0.198,0.383585099407798,0.372685738137115,0.430423958100698,0.410927239825642,0.341215008133856,0.332769995146699,0.606
0.2,0.383607001247917,0.372449846939633,0.430263827021857,0.411478769726417,0.341384845492719,0.332565494015263,0.606
0.202,0.383628903088036,0.372332334111144,0.430103695943015,0.410723350943526,0.341554682851582,0.331836258806024,0.606
0.204,0.383650804928156,0.372334339942635,0.429943564864175,0.411221852749147,0.341724520210445,0.331392130275846,0.606
0.206,0.383672706768275,0.372451149139626,0.429783433785333,0.411829860926715,0.341894357569308,0.330218457182921,0.606
0.208,0.383694608608394,0.372682910076836,0.429623302706492,0.412507070456524,0.342064194928171,0.329216651298216,0.606
0.21,0.383716510448513,0.37302462581708,0.429463171627651,0.414569490907628,0.342232573615901,0.329266773485322,0.606
0.212,0.383738412288632,0.373472846226852,0.42930304054881,0.416578714442104,0.342397330714057,0.329912146696931,0.606
0.214,0.383760314128752,0.374015926453388,0.429142909469969,0.417575367422362,0.342562087812214,0.330158434266828,0.606
0.216,0.383782215968871,0.374643675333007,0.428982778391128,0.41899382865056,0.34272684491037,0.331355019100701,0.606
0.218,0.38380411780899,0.375351862976307,0.428822647312287,0.419807472473925,0.342891602008526,0.33208162135734,0.606
0.22,0.383826019649109,0.376132712931088,0.428662516233446,0.420821022896293,0.343056359106683,0.333696322955293,0.606
0.222,0.383847921489228,0.376975023197917,0.428502385154605,0.421543450868208,0.343237041955999,0.33440533347914,0.606
0.224,0.383869823329348,0.377868229605532,0.428342254075764,0.422352513169191,0.343487660079207,0.335772215183156,0.606
0.226,0.383891725169467,0.378795105126711,0.428182122996923,0.423956704553095,0.343738278202416,0.336010258358226,0.606
