xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.118,0.407132870903087,0.419772794176908,0.532746790291724,0.493698585331701,0.285302142966313,0.333045394559957,0.534
0.12,0.407146858787102,0.419376373701051,0.53240826358102,0.493724770259435,0.285674814819329,0.332923707322589,0.534
0.122,0.407160846671118,0.418947888281709,0.532069736870317,0.493930938671346,0.286056717671125,0.332280736922297,0.534
0.124,0.407174834555134,0.418486310579132,0.531731210159613,0.494659497130255,0.286436825971505,0.332457213471713,0.534
0.126,0.40718882243915,0.417989969303827,0.531392683448908,0.495333626079612,0.286815145150667,0.332760860474663,0.534
0.128,0.407202810323165,0.417464211378246,0.531054156738204,0.496269357059248,0.287193464329828,0.331661074983271,0.534
0.13,0.407216798207181,0.416915413501554,0.530715630027501,0.497363326438766,0.28757178350899,0.331512571125593,0.534
0.132,0.407230786091197,0.416350758539573,0.530377103316797,0.496290077029989,0.287950102688152,0.330156911571982,0.534
0.134,0.407244773975212,0.415777574315385,0.530038576606093,0.495779496464448,0.288328421867313,0.329476848671239,0.534
0.136,0.407258761859228,0.415195469429118,0.529700049895389,0.49579658734887,0.288708774951304,0.328963965258366,0.534
0.138,0.407272749743244,0.414606192802465,0.529361523184685,0.494729564567304,0.289096743664262,0.327454786081915,0.534
0.14,0.407286737627259,0.414020315780124,0.529022996473981,0.494307285850574,0.289484712377219,0.326244438945633,0.534
0.142,0.407300725511275,0.413442534063544,0.528684469763277,0.493637800605042,0.289872681090177,0.325467710145389,0.534
0.144,0.407314713395291,0.412867489074779,0.528345943052573,0.4942550048457,0.290236161924978,0.325549645736969,0.534
0.146,0.407328701279307,0.412300147425919,0.528007416341869,0.494737853509817,0.290589368507117,0.325727920060446,0.534
0.148,0.407342689163322,0.411745279195565,0.527668889631165,0.495072887983598,0.290942575089257,0.324966868345479,0.534
0.15,0.407356677047338,0.411204360404454,0.527330362920461,0.49551384328194,0.291295781671396,0.323632518728178,0.534
0.152,0.407370664931354,0.410687974423983,0.526991836209757,0.496094699723937,0.291648988253536,0.324183258783778,0.534
0.154,0.407384652815369,0.410211707900696,0.526653309499053,0.495727160626037,0.292002194835676,0.323887511660039,0.534
0.156,0.407398640699385,0.409786325195514,0.526315736574263,0.494430030142148,0.292355401417815,0.323578649780949,0.534
0.158,0.407412628583401,0.409418542716726,0.525982778392351,0.493882924395057,0.292708607999955,0.322302422238977,0.534
0.16,0.407426616467416,0.409115302609597,0.525649820210439,0.493597304192128,0.293061814582094,0.322142436459008,0.534
0.162,0.407440604351432,0.408874249269477,0.525316862028527,0.494209038915778,0.293415021164234,0.322454268772297,0.534
0.164,0.407454592235448,0.408701322842023,0.524983903846615,0.494259504052963,0.293768227746374,0.320898549437065,0.534
0.166,0.407468580119464,0.408600231103462,0.524650945664703,0.493799746602377,0.294121434328513,0.320560823413184,0.534
0.168,0.407482568003479,0.408571730209797,0.524317987482792,0.49353145451641,0.294474640910653,0.322379531857687,0.534
0.17,0.407496555887495,0.408619842421098,0.52398502930088,0.493291249478856,0.294827847492792,0.324148366880907,0.534
0.172,0.407510543771511,0.408750019756938,0.523652071118968,0.493188841417166,0.295181054074932,0.325307290194723,0.534
0.174,0.407524531655526,0.40897861083839,0.523223831545363,0.493437883084538,0.295534260657072,0.32434619154523,0.534
0.176,0.407538519539542,0.409319949267548,0.522786409306591,0.494624521446093,0.295887467239211,0.323253572449739,0.534
0.178,0.407552507423558,0.40978127255185,0.522348987067819,0.495474936622913,0.296240673821351,0.324266180166462,0.534
