xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.407318104797136,,0.542141487090332,,0.289445982050431,,0.534
0.002,0.407329338398536,,0.541790055434125,,0.289808569737818,,0.534
0.004,0.407340571999936,0.275509645968661,0.541438623777918,0.374366825350291,0.290171157425205,0.171580975565727,0.534
0.006,0.407351805601336,0.283887893765841,0.541087192121711,0.382172917255304,0.290533745112593,0.188292059276483,0.534
0.008,0.407363039202736,0.290341035061396,0.540735760465503,0.39032454062068,0.29089633279998,0.198969998993419,0.534
0.01,0.407374272804136,0.294796999761683,0.540384328809296,0.390691004839157,0.291258920487367,0.197505981622666,0.534
0.012,0.407385506405537,0.300020853488314,0.540032897153089,0.391123854607032,0.291621508174754,0.20736917784039,0.534
0.014,0.407396740006937,0.305024342882284,0.539681465496881,0.389999643733386,0.291984095862141,0.216257702566953,0.534
0.016,0.407407973608337,0.309926075281909,0.539330033840674,0.390791499233609,0.292346683549528,0.224413806992015,0.534
0.018,0.407419207209737,0.31486294408838,0.538978602184467,0.392572162657685,0.292709271236916,0.232014556551227,0.534
0.02,0.407430440811137,0.31960624926255,0.53862717052826,0.394037536518077,0.293071858924303,0.240945567755401,0.534
0.022,0.407441674412537,0.324186732402691,0.538275738872052,0.393446044242878,0.29343444661169,0.250525208657737,0.534
0.024,0.407452908013937,0.328660963268034,0.537885671382699,0.395106714088801,0.293797034299077,0.261137680631635,0.534
0.026,0.407464141615337,0.333028047351111,0.537492424724128,0.396670333907026,0.294159621986464,0.268736141263921,0.534
0.028,0.407475375216738,0.337287339400713,0.537099178065557,0.398183155094476,0.294522209673851,0.276334823022648,0.534
0.03,0.407486608818138,0.341439044187638,0.536705931406986,0.401006797055025,0.294884797361239,0.281378357798051,0.534
0.032,0.407497842419538,0.345483492734207,0.536312684748415,0.403778578764778,0.295247385048626,0.285116947913787,0.534
0.034,0.407509076020938,0.349420612957065,0.535919438089844,0.406099562639373,0.295609972736013,0.289460863965084,0.534
0.036,0.407520309622338,0.353250986009068,0.535526191431273,0.409305922080153,0.2959725604234,0.293628512294765,0.534
0.038,0.407531543223738,0.356975254911916,0.535132944772702,0.412819265605572,0.296335148110787,0.29747636507765,0.534
0.04,0.407542776825138,0.360594156162216,0.534739698114131,0.415697097087183,0.296697735798175,0.298167802923555,0.534
0.042,0.407554010426538,0.364108381536293,0.53434645145556,0.41766690027552,0.297060323485562,0.299387260984418,0.534
0.044,0.407565244027938,0.367518731081362,0.533953204796989,0.420330475624528,0.297422911172949,0.302432043068525,0.534
0.046,0.407576477629339,0.370825955134921,0.533559958138418,0.423648305455919,0.297785498860336,0.307819459028588,0.534
0.048,0.407587711230739,0.374031236101125,0.533166711479847,0.427514721563598,0.298148086547723,0.310986050835593,0.534
0.05,0.407598944832139,0.377135184467045,0.532773464821276,0.430345445557177,0.298510674235111,0.312136672290864,0.534
0.052,0.407610178433539,0.380138794591042,0.532380218162705,0.434499205685954,0.298873261922498,0.315113378733578,0.534
0.054,0.407621412034939,0.383042691605976,0.531986971504134,0.43715123817362,0.299235849609885,0.31610105720776,0.534
0.056,0.407632645636339,0.385846664720485,0.531593724845563,0.441776509977327,0.299598437297272,0.317959432619373,0.534
0.058,0.407643879237739,0.388547809691893,0.531200478186992,0.444513325450503,0.299961024984659,0.32005015194186,0.534
0.06,0.407655112839139,0.391146637743514,0.530807231528421,0.448754404594855,0.300323612672046,0.322704569379007,0.534
0.062,0.40766634644054,0.393642901688814,0.53041398486985,0.452401428790523,0.300684977836195,0.325338116899883,0.534
0.064,0.40767758004194,0.396037868679128,0.530020738211279,0.455749449212336,0.301043372500485,0.32762205342139,0.534
0.066,0.40768881364334,0.398329712296191,0.529627491552708,0.458343858056423,0.301401767164774,0.329240293451907,0.534
0.068,0.40770004724474,0.400517237149995,0.529234244894137,0.462178372446231,0.301760161829064,0.330029318916709,0.534
0.07,0.40771128084614,0.402601106415011,0.528840998235566,0.466024314266509,0.302118556493354,0.330659476817327,0.534
0.072,0.40772251444754,0.404580025849617,0.528447751576995,0.47075308313953,0.302476951157644,0.331399958074244,0.534
0.074,0.40773374804894,0.406454688023802,0.528054504918424,0.472818199682084,0.302835345821933,0.332269497429586,0.534
0.076,0.40774498165034,0.408225349190224,0.527664628492556,0.473633580434531,0.303193740486223,0.332265791932033,0.534
0.078,0.407756215251741,0.409890979043868,0.527274887931113,0.474504574519564,0.303552135150513,0.332190264213618,0.534
0.08,0.407767448853141,0.411449121230958,0.52688514736967,0.47743870421936,0.303910529814803,0.33213470429811,0.534
0.082,0.407778682454541,0.412892828205589,0.526495406808228,0.479212522905334,0.304268924479092,0.332496601070529,0.534
0.084,0.407789916055941,0.414220499616831,0.526105666246785,0.479751594552857,0.304627319143382,0.333591214463594,0.534
0.086,0.407801149657341,0.41543214931075,0.525715925685342,0.480200472807913,0.304985713807672,0.33456418520012,0.534
0.088,0.407812383258741,0.416534140730758,0.525326185123899,0.480791795130034,0.305344108471962,0.335234847103743,0.534
0.09,0.407823616860141,0.417510773131925,0.524936444562457,0.481117604990783,0.305702503136251,0.335805795689736,0.534
