xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.374529115235102,,0.447734257578376,,0.308719080581295,,0.656
0.002,0.374570105314648,0.288787673592601,0.447583893969042,0.345331916940063,0.308970451331821,0.232888686344556,0.656
0.004,0.374611095394195,0.292325211953146,0.447433530359707,0.347111290475064,0.309221822082347,0.239867183202552,0.656
0.006,0.374652085473742,0.296450422695828,0.447283166750373,0.348977523683154,0.309473192832874,0.246484710914438,0.656
0.008,0.374693075553289,0.300499791901372,0.447132803141038,0.350808669466843,0.3097245635834,0.253145489601407,0.656
0.01,0.374734065632835,0.30447239215036,0.446982439531704,0.352624298959625,0.309975934333926,0.259455587348083,0.656
0.012,0.374775055712382,0.308367296023377,0.44683207592237,0.354320947793778,0.310227305084453,0.265245557092759,0.656
0.014,0.374816045791929,0.312183576101005,0.446681712313035,0.35598051789644,0.310478675834979,0.270909559701695,0.656
0.016,0.374857035871476,0.315920304963827,0.4465313487037,0.357302142020686,0.310730046585505,0.276657206138866,0.656
0.018,0.374898025951022,0.319576555192427,0.446380985094366,0.358267502800838,0.310981417336031,0.282390840084015,0.656
0.02,0.374939016030569,0.323151399367387,0.446230621485031,0.359271860397943,0.311231945855402,0.289675909861186,0.656
0.022,0.374980006110116,0.326643910694477,0.446080257875697,0.360559548269166,0.311481502420286,0.294742669583392,0.656
0.024,0.375020996189663,0.330053205188215,0.445929894266363,0.362943201660349,0.31173105898517,0.299066726929424,0.656
0.026,0.375061986269209,0.33337867203123,0.445779530657028,0.365705958492072,0.311980615550055,0.30323806817161,0.656
0.028,0.375102976348756,0.33662011781464,0.445629167047693,0.367765197621056,0.312230172114939,0.306639884860596,0.656
0.03,0.375143966428303,0.339777686741689,0.445478803438359,0.369834261123924,0.312479728679823,0.309814056217643,0.656
0.032,0.37518495650785,0.342851604227917,0.445328439829025,0.372139633990568,0.312729285244707,0.313960109827343,0.656
0.034,0.375225946587396,0.345842357148652,0.44517807621969,0.37521294612671,0.312978841809592,0.318151675483292,0.656
0.036,0.375266936666943,0.348750788058515,0.445027712610356,0.377152122470236,0.313228398374476,0.320768014721375,0.656
0.038,0.37530792674649,0.351577801989813,0.444877349001021,0.380423438798566,0.31347795493936,0.324215432009894,0.656
0.04,0.375348916826037,0.35432426927009,0.444726985391687,0.383595857618762,0.313727511504244,0.327011034915877,0.656
0.042,0.375389906905584,0.356991087219767,0.444576621782352,0.386507300329203,0.313977068069129,0.32937996755184,0.656
0.044,0.37543089698513,0.359579206872169,0.444426258173018,0.389423050575639,0.314226624634013,0.331298108451933,0.656
0.046,0.375471887064677,0.362089603528396,0.444275894563683,0.392034439675482,0.314476181198897,0.333879707349148,0.656
0.048,0.375512877144224,0.364523244896389,0.444125530954349,0.395033157867711,0.314725737763781,0.334729147171909,0.656
0.05,0.375553867223771,0.36688104342675,0.443975167345014,0.397973805751276,0.314975294328666,0.336604937672351,0.656
0.052,0.375594857303317,0.369163852605348,0.44382480373568,0.400816518389447,0.31522485089355,0.338920774076012,0.656
0.054,0.375635847382864,0.371372385141286,0.443674440126345,0.403594707572405,0.315474407458434,0.341047195373467,0.656
0.056,0.375676837462411,0.373506109740167,0.443524076517011,0.406221317363385,0.315723964023318,0.34224232225617,0.656
0.058,0.375717827541958,0.375564115906246,0.443373712907676,0.408147402263882,0.315973520588203,0.343355815774544,0.656
0.06,0.375758817621504,0.377547363429661,0.443223349298342,0.410477240858758,0.316223077153087,0.34496489780135,0.656
