xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.442325360753868,,0.530188086258321,,0.358016627391278,,0.382
0.002,0.442277054488077,0.296489173037744,0.529876156319649,0.366608586297299,0.358134547996814,0.23254433170143,0.382
0.004,0.442228748222286,0.300234483951893,0.529564226380977,0.367574169736422,0.358263575508822,0.236779880441048,0.382
0.006,0.442180441956495,0.303243381724319,0.529252296442305,0.368356995618288,0.358444823046078,0.241314346357619,0.382
0.008,0.442132135690704,0.306070668446211,0.528940366503632,0.369166436536372,0.358626070583333,0.246366032006392,0.382
0.01,0.442083829424913,0.308866634778138,0.52862843656496,0.369961470345201,0.358807318120588,0.251346218266501,0.382
0.012,0.442035523159122,0.311631144226036,0.528316506626288,0.370751031973664,0.358988565657843,0.256013548855835,0.382
0.014,0.441987216893331,0.314364060295846,0.528004576687615,0.371535029647787,0.359169813195098,0.260289212001993,0.382
0.016,0.44193891062754,0.317065246493504,0.527692646748943,0.372430576010138,0.359351060732353,0.264413012472892,0.382
0.018,0.441890604361749,0.319734566324951,0.527380716810271,0.373732673989752,0.359532308269608,0.268591848073013,0.382
0.02,0.441842298095958,0.322371883296123,0.527068786871599,0.37519693355498,0.359713555806863,0.272402492771493,0.382
0.022,0.441793991830167,0.32497706091296,0.526756856932926,0.376087912689967,0.359894803344118,0.276461800288099,0.382
0.024,0.441745685564376,0.327549962681399,0.526444926994254,0.3768403342684,0.360076050881373,0.280308218803863,0.382
0.026,0.441697379298584,0.33009045210738,0.526132997055582,0.377562143915563,0.360257298418628,0.283656388747172,0.382
0.028,0.441649073032793,0.33259839269684,0.52582106711691,0.378772273412569,0.360435459380247,0.286671880192815,0.382
0.03,0.441600766767002,0.335073647955718,0.525509137178237,0.380483597834778,0.360609263702604,0.289712206587673,0.382
0.032,0.441552460501211,0.337516081389953,0.525197207239565,0.381827635034712,0.360783068024962,0.293559969887879,0.382
0.034,0.44150415423542,0.339925556505483,0.524885277300893,0.383315919498835,0.36095687234732,0.296630961433798,0.382
0.036,0.441455847969629,0.342301936808246,0.52457334736222,0.385365686365853,0.361142439323284,0.299027617044068,0.382
0.038,0.441407541703838,0.344645087862348,0.524261417423548,0.38741578294523,0.361373877549544,0.301273799552251,0.382
0.04,0.441359235438047,0.346954880742012,0.523949487484876,0.388743349432417,0.361605315775804,0.304102184609036,0.382
0.042,0.441310929172256,0.349231182461186,0.523637557546203,0.390768472771423,0.361836754002064,0.307026425982129,0.382
0.044,0.441262622906465,0.351473859452277,0.523325627607531,0.39264414631333,0.362068192228323,0.309948814342385,0.382
0.046,0.441214316640674,0.353682795366752,0.523013697668859,0.394814094474291,0.362299630454583,0.313088415181235,0.382
0.048,0.441166010374883,0.355857853883876,0.522701767730187,0.396868389904484,0.362531068680843,0.316193690483006,0.382
0.05,0.441117704109092,0.357998840779537,0.522389837791514,0.398874490026652,0.362762506907103,0.318859480689711,0.382
0.052,0.441069397843301,0.360105580132171,0.522077907852842,0.400833173102886,0.362993945133363,0.320881596190859,0.382
0.054,0.44102109157751,0.362177921475105,0.52176597791417,0.402745217395281,0.363225383359623,0.32357811061773,0.382
0.056,0.440972785311719,0.364215648297778,0.521454047975498,0.40367914903512,0.363410953236677,0.326419013739157,0.382
0.058,0.440924479045928,0.366218390498618,0.521142118036825,0.404837298633059,0.363595870599562,0.329048221468147,0.382
0.06,0.440876172780137,0.368185575859594,0.520830188098153,0.406491948217411,0.363780787962446,0.330770879983877,0.382
0.062,0.440827866514346,0.370116931575694,0.520518258159481,0.407078200320674,0.363965705325331,0.332696012625261,0.382
0.064,0.440779560248555,0.372012120458754,0.520206328220808,0.408654807517109,0.364150622688216,0.334351384189956,0.382
0.066,0.440731253982764,0.373870971349004,0.519894398282136,0.410277690004959,0.3643355400511,0.335884966214339,0.382
0.068,0.440682947716973,0.375693317779746,0.519582468343464,0.412581913228653,0.364520457413985,0.337572194734747,0.382
0.07,0.440634641451182,0.377479124971608,0.519270538404791,0.415637397572105,0.36470537477687,0.339149578804751,0.382
0.072,0.440586335185391,0.379228513767217,0.518986649942864,0.418601483297002,0.364872570960537,0.340410632135473,0.382
0.074,0.4405380289196,0.380941550823361,0.518707763014024,0.421469414080553,0.365025100053756,0.341398005038013,0.382
0.076,0.440489722653809,0.38261860267859,0.518428876085185,0.423286749281699,0.365177629146976,0.343167425547077,0.382
0.078,0.440441416388018,0.384260117593448,0.518149989156345,0.424320727936455,0.365330158240196,0.344870113821499,0.382
0.08,0.440393110122227,0.385866473363083,0.517871102227506,0.425769693681105,0.365478326496036,0.346341416281005,0.382
0.082,0.440344803856436,0.387438158629032,0.517592215298666,0.427507685518247,0.365624503636393,0.347804950226867,0.382
