xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.074,0.358607306988439,0.448772457604232,0.54256413576704,0.506022439638101,0.182228276279202,0.397240372326254,0.652
0.076,0.358761378603204,0.450795019313772,0.542049157927922,0.508590252585312,0.182988398490924,0.39876630726032,0.652
0.078,0.358915450217968,0.452648788588124,0.541534180088803,0.511120535781465,0.183748520702645,0.400340254849392,0.652
0.08,0.359069521832733,0.454338629141286,0.541019202249684,0.513391664326715,0.184508642914366,0.401907115627804,0.652
0.082,0.359223593447497,0.455868024120515,0.540504224410565,0.515195981888493,0.185268765126087,0.402995535883384,0.652
0.084,0.359377665062262,0.457244758178253,0.539989246571446,0.516206579635297,0.186028887337809,0.403095427262175,0.652
0.086,0.359531736677026,0.458479906196483,0.539474268732327,0.517066367899652,0.18678900954953,0.402251377139203,0.652
0.088,0.359685808291791,0.459576628276185,0.538959290893208,0.518734068474646,0.187565956042294,0.402174053126043,0.652
0.09,0.359839879906555,0.460535484123084,0.538444313054089,0.52085102656936,0.188398489149158,0.403048430464985,0.652
0.092,0.35999395152132,0.461350249888805,0.53792933521497,0.521853364207997,0.189231022256022,0.403420167317373,0.652
0.094,0.360148023136084,0.4620145725183,0.537414357375851,0.522451972006978,0.190063555362886,0.403997266527242,0.652
0.096,0.360302094750849,0.4625262010641,0.536899379536732,0.524384135050602,0.19089608846975,0.404085992156761,0.652
0.098,0.360456166365613,0.462889855041933,0.536384401697613,0.526233142040656,0.191728621576614,0.403407605920918,0.652
0.1,0.360610237980378,0.463118671924669,0.535869423858494,0.52677735585744,0.192561154683478,0.403280956529755,0.652
0.102,0.360764309595142,0.463219808382984,0.535354446019375,0.527059807582069,0.193393687790342,0.402604897043647,0.652
0.104,0.360918381209907,0.4631980414272,0.534839468180256,0.527159820406375,0.194226220897206,0.402311852758924,0.652
0.106,0.361072452824671,0.463065523933041,0.534324490341137,0.527806166647535,0.19505875400407,0.401732779051398,0.652
0.108,0.361226524439436,0.462835174318848,0.533809512502018,0.528630249248254,0.195891287110934,0.400934192071742,0.652
0.11,0.3613805960542,0.462514658709558,0.533294534662899,0.529146385229537,0.196723820217798,0.400352578210651,0.652
0.112,0.361534667668964,0.462110923389698,0.53277955682378,0.529242120355514,0.197556353324662,0.398867337208683,0.652
0.114,0.361688739283729,0.461631623373895,0.532264578984661,0.528724601166792,0.198388886431526,0.396398420670914,0.652
0.116,0.361842810898493,0.461081208961581,0.531749601145543,0.527552532809142,0.19922141953839,0.395934833410078,0.652
0.118,0.361996882513258,0.460458268864072,0.531234623306423,0.527207552305824,0.200053952645254,0.394630646024916,0.652
0.12,0.362150954128022,0.459763225327754,0.530719645467304,0.527553929398647,0.200886485752118,0.39337955186176,0.652
0.122,0.362305025742787,0.459002088805606,0.530204667628186,0.526780538876266,0.201719018858982,0.390968228186437,0.652
0.124,0.362459097357551,0.458174434249784,0.529689689789067,0.525770676739937,0.202551551965846,0.388534576379819,0.652
0.126,0.362613168972316,0.457285386299206,0.529174711949948,0.525564179867792,0.20338408507271,0.387196630827107,0.652
0.128,0.36276724058708,0.456341275458825,0.528659734110829,0.524319955292723,0.204213305708707,0.38627308322836,0.652
0.13,0.362921312201845,0.455342288241768,0.52814475627171,0.523471332877705,0.205040735238583,0.385725123382914,0.652
0.132,0.363075383816609,0.454295828289827,0.527591176389613,0.522833158496186,0.205868164768459,0.383364551859755,0.652
0.134,0.363229455431374,0.453205914043824,0.527019552944032,0.522216103640979,0.206695594298335,0.38143851722735,0.652
0.136,0.363383527046138,0.452079195186591,0.526447929498451,0.521812985156973,0.20752302382821,0.378362776748178,0.652
0.138,0.363537598660903,0.450921365229268,0.52587630605287,0.521753334954024,0.208350453358086,0.375441184955772,0.652
0.14,0.363691670275667,0.449743206021,0.525304682607289,0.521353608032984,0.209177882887962,0.374150620264235,0.652
0.142,0.363845741890432,0.448549342215989,0.524733059161708,0.520559639239165,0.210005312417838,0.373850172335269,0.652
0.144,0.363999813505196,0.447336508686005,0.524161435716127,0.519300510018387,0.210832741947713,0.372452385884906,0.652
0.146,0.364153885119961,0.446105677500153,0.523589812270546,0.517436411865789,0.211660171477589,0.371803444215435,0.652
0.148,0.364307956734725,0.444855229082928,0.523018188824965,0.516899540974239,0.212487601007465,0.370535033848518,0.652
0.15,0.36446202834949,0.443590277967642,0.522446565379384,0.516972144779696,0.213315030537341,0.369033051477296,0.652
0.152,0.364616099964254,0.442317239163833,0.521874941933803,0.516785742090504,0.214142460067216,0.368606181710509,0.652
0.154,0.364770171579019,0.441038838121643,0.521303318488222,0.51576335692042,0.214969889597092,0.368334002141865,0.652
0.156,0.364924243193783,0.439754151945388,0.520731695042641,0.514786030154073,0.215797319126968,0.367445849266433,0.652
0.158,0.365078314808548,0.438465345590578,0.52016007159706,0.513982136211892,0.216624748656844,0.367080333821169,0.652
0.16,0.365232386423312,0.437174306624261,0.519588448151479,0.513859448604099,0.21745217818672,0.366592208834693,0.652
0.162,0.365386458038077,0.435886002521584,0.519016824705898,0.513265584462658,0.218279607716595,0.36593840810871,0.652
0.164,0.365540529652841,0.43460455176197,0.518445201260317,0.512593049764747,0.219107037246471,0.364300147959795,0.652
0.166,0.365694601267606,0.43333067915012,0.517873577814736,0.511597751243276,0.219934466776347,0.362673104481463,0.652
0.168,0.36584867288237,0.432061422642644,0.517301954369155,0.509309651774218,0.220761896306223,0.361824062915618,0.652
0.17,0.366002744497135,0.430798037015536,0.516736092856254,0.505860540897313,0.221589325836098,0.360478558308025,0.652
0.172,0.366156816111899,0.429549456475084,0.516171479426304,0.502935246552505,0.222416755365974,0.359014186511658,0.652
0.174,0.366310887726664,0.428318209417722,0.515606865996353,0.500878769172047,0.22324418489585,0.357932819188163,0.652
0.176,0.366464959341428,0.427103574017915,0.515042252566403,0.497832210344208,0.224071614425726,0.357234156980965,0.652
