xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.441880262346715,,0.573618792780114,,0.303635634023571,,0.698
0.002,0.441968393607126,,0.57336299450237,,0.30405831752243,,0.698
0.004,0.442056524867538,0.213596513697824,0.573107196224626,0.293487585872706,0.304479776546763,0.127163588354115,0.698
0.006,0.442144656127949,0.221279813886197,0.572851397946882,0.302066968119629,0.304894377307982,0.135788085815267,0.698
0.008,0.44223278738836,0.230922934669463,0.572595599669138,0.307014157040803,0.305308978069201,0.145057882581597,0.698
0.01,0.442320918648772,0.237896904849485,0.572339801391394,0.310462540870498,0.30572357883042,0.154284740836128,0.698
0.012,0.442409049909183,0.245139793307632,0.57208400311365,0.314838634525592,0.306138179591639,0.163309202122606,0.698
0.014,0.442497181169594,0.25170009419356,0.571828204835906,0.317810961701895,0.306552780352858,0.173351431404913,0.698
0.016,0.442585312430005,0.258284076251602,0.571572406558162,0.321983772661174,0.306967381114077,0.183629410640067,0.698
0.018,0.442673443690417,0.264756360492274,0.571316608280418,0.3270751215569,0.307381981875296,0.193480461135522,0.698
0.02,0.442761574950828,0.271115921716932,0.571060810002674,0.330152799279537,0.307796582636515,0.204064542751304,0.698
0.022,0.442849706211239,0.277361734726934,0.57080501172493,0.334269952779355,0.308211183397734,0.213229964920801,0.698
0.024,0.442937837471651,0.283492775764452,0.570549213447186,0.337902664990022,0.308625784158953,0.222775107721745,0.698
0.026,0.443025968732062,0.289508083071225,0.570293415169442,0.341663186764636,0.309040384920172,0.231929886189378,0.698
0.028,0.443114099992473,0.295406947624677,0.570037616891698,0.347087104570703,0.309454985681391,0.239261115377424,0.698
0.03,0.443202231252885,0.301188900947401,0.569781818613954,0.352027510268979,0.309894983665493,0.245964467932775,0.698
0.032,0.443290362513296,0.306853667430069,0.56952602033621,0.356091376782487,0.310346758936192,0.252834228927228,0.698
0.034,0.443378493773707,0.31240117007208,0.569270222058466,0.361833629035772,0.310798534206891,0.259137035976159,0.698
0.036,0.443466625034118,0.317831312845398,0.569014423780722,0.366424928460217,0.311250309477591,0.26524687594733,0.698
0.038,0.44355475629453,0.323144200067672,0.568758625502977,0.37155205361603,0.31170208474829,0.271763489626502,0.698
0.04,0.443642887554941,0.328339943444183,0.568502827225233,0.375863433446816,0.312153860018989,0.276251801226698,0.698
0.042,0.443731018815352,0.333418529660709,0.568247028947489,0.381497910300404,0.312605635289688,0.282190139678125,0.698
0.044,0.443819150075764,0.338379621903254,0.567991230669745,0.386447312117284,0.313057410560387,0.287427176945826,0.698
0.046,0.443907281336175,0.343223386592452,0.567735432392001,0.391608617838469,0.313509185831086,0.292296309371063,0.698
0.048,0.443995412596586,0.347950334015567,0.567479634114257,0.396700599631281,0.313960961101785,0.297554929132162,0.698
0.05,0.444083543856998,0.352560596178976,0.567223835836513,0.400224878539347,0.314412736372484,0.302220873056666,0.698
0.052,0.444171675117409,0.357053556126158,0.566968037558769,0.405290927492743,0.314864511643183,0.306507058696177,0.698
0.054,0.44425980637782,0.361428835960645,0.566712239281025,0.409964121108187,0.315316286913882,0.310972198599393,0.698
0.056,0.444347937638231,0.365686889148589,0.566456441003281,0.415822583508843,0.315768062184581,0.31595890753684,0.698
0.058,0.444436068898643,0.369828049447249,0.566200642725537,0.420809937759431,0.316217538660729,0.320837945093443,0.698
0.06,0.444524200159054,0.373851824413999,0.565944844447793,0.425238937371979,0.316632575497413,0.324347787259772,0.698
0.062,0.444612331419465,0.377758727631459,0.565689046170049,0.430414710664236,0.317047612334098,0.32810228477428,0.698
0.064,0.444700462679877,0.381548685733385,0.565433247892305,0.434995878341605,0.317462649170782,0.331573818173408,0.698
0.066,0.444788593940288,0.385219520364693,0.565177449614561,0.440198838721711,0.317877686007467,0.334184373015562,0.698
0.068,0.444876725200699,0.388771017718948,0.564921651336817,0.444875862642469,0.318292722844151,0.33703929844252,0.698
0.07,0.44496485646111,0.392204582839265,0.564665853059073,0.448593576964383,0.318707759680836,0.340487821576077,0.698
0.072,0.445052987721522,0.395522456775882,0.564410054781329,0.451595519684357,0.31912279651752,0.342939993666078,0.698
0.074,0.445141118981933,0.398725604255768,0.564154256503585,0.455871118164888,0.319537833354205,0.344962823620053,0.698
0.076,0.445229250242344,0.401814265566343,0.563898458225841,0.459821767760765,0.319952870190889,0.347710652847686,0.698
0.078,0.445317381502756,0.404787131841909,0.563642659948097,0.463086241457083,0.320367907027574,0.350653181116381,0.698
0.08,0.445405512763167,0.407645154603241,0.563386861670353,0.466274422322601,0.320782943864258,0.353132597586939,0.698
