xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.128,0.345246198435847,0.447534163315607,0.506331663331609,0.567324357163497,0.205153780469009,0.338383682382236,0.628
0.13,0.345302117425268,0.447522505107795,0.505793201050972,0.568833466865152,0.205484060512867,0.33655301257733,0.628
0.132,0.34535803641469,0.447376776726629,0.505254738770334,0.571688160422363,0.205814340556725,0.336297758839478,0.628
0.134,0.345413955404111,0.447092246231986,0.504716276489697,0.574438898502863,0.206144620600582,0.333967709584945,0.628
0.136,0.345469874393533,0.446657915405314,0.50417781420906,0.576428272521462,0.20647490064444,0.333091979997296,0.628
0.138,0.345525793382954,0.446065455594465,0.503639351928422,0.577400438294934,0.206805180688298,0.334137543294036,0.628
0.14,0.345581712372376,0.445316790839576,0.503100889647785,0.577503998202769,0.207135460732155,0.334800210005934,0.628
0.142,0.345637631361797,0.444413411622876,0.502562427367147,0.576550585336332,0.207465740776013,0.333177739491683,0.628
0.144,0.345693550351219,0.443355811616938,0.50202396508651,0.573317192362734,0.207796020819871,0.330736130443462,0.628
0.146,0.34574946934064,0.442147319106168,0.501485502805872,0.567377788263561,0.208126300863728,0.330112779663518,0.628
0.148,0.345805388330062,0.440792062364774,0.500947040525235,0.563822364210308,0.208456580907586,0.329606165871634,0.628
0.15,0.345861307319483,0.439291394021606,0.500408578244597,0.561278970416919,0.208786860951444,0.329105115388186,0.628
0.152,0.345917226308905,0.437647465884859,0.49987011596396,0.560575090464177,0.209117140995302,0.328591089455261,0.628
0.154,0.345973145298326,0.435866687541094,0.499331653683322,0.558183102680259,0.209447421039159,0.328038404956542,0.628
0.156,0.346029064287748,0.433958999178844,0.498793191402685,0.553789092997247,0.209777701083017,0.324628438079633,0.628
0.158,0.34608498327717,0.431931558465393,0.498254729122048,0.550676249246881,0.210107981126875,0.323769327797841,0.628
0.16,0.346140902266591,0.429790398144215,0.49771626684141,0.54853177229887,0.210489975009582,0.321785796806049,0.628
0.162,0.346196821256013,0.427539391272444,0.497177804560773,0.547128276124179,0.210954283651483,0.317483409882858,0.628
0.164,0.346252740245434,0.425188224375182,0.496639342280135,0.546085758312112,0.211418592293383,0.314068404330038,0.628
0.166,0.346308659234856,0.422742998291045,0.496100879999498,0.542869101561621,0.211882900935284,0.310847994729596,0.628
0.168,0.346364578224277,0.420206795982013,0.49556241771886,0.540761386481397,0.212347209577185,0.310078126277377,0.628
0.17,0.346420497213699,0.417583771385342,0.495023955438223,0.539701151911779,0.212811518219085,0.307571519944247,0.628
0.172,0.34647641620312,0.414881830107963,0.494485493157585,0.534909238248683,0.213275826860986,0.304861104801602,0.628
