xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.380471836351374,,0.539510056582465,,0.232488832415147,,0.454
0.002,0.380441135383925,0.240120960742469,0.538969703950025,0.323225521712592,0.232948992651764,0.165162830449587,0.454
0.004,0.380410434416477,0.243288401293398,0.538429351317585,0.322108841773841,0.233409152888382,0.166241174841228,0.454
0.006,0.380379733449029,0.251717053613698,0.537888998685145,0.326722190829128,0.233869313124999,0.179861569053687,0.454
0.008,0.38034903248158,0.26004533863399,0.537348646052706,0.331945991070758,0.234329473361616,0.192580786202514,0.454
0.01,0.380318331514132,0.26816270733909,0.536808293420266,0.336098908185017,0.234789633598233,0.205939748494325,0.454
0.012,0.380287630546684,0.276069863805135,0.536267940787826,0.338712882877403,0.23524979383485,0.21623041294675,0.454
0.014,0.380256929579235,0.283766922005343,0.535727588155386,0.34143008667243,0.235709954071467,0.228902185923207,0.454
0.016,0.380226228611787,0.291251893375977,0.535187235522946,0.343798072341074,0.236170114308084,0.241949710499291,0.454
0.018,0.380195527644339,0.298521023830782,0.534646882890506,0.3486759148922,0.236630274544701,0.252891541619721,0.454
0.02,0.38016482667689,0.305571100359921,0.534106530258066,0.354483304025936,0.237090434781318,0.262627400077907,0.454
0.022,0.380134125709442,0.312397874196059,0.533566177625627,0.359042464644213,0.237550595017935,0.272879998752017,0.454
0.024,0.380103424741993,0.318997053565108,0.533025824993187,0.363145983801976,0.238010755254552,0.28220374588206,0.454
0.026,0.380072723774545,0.325366035227426,0.532485472360747,0.370162046994263,0.238470915491169,0.289521478930806,0.454
0.028,0.380042022807097,0.331510908662057,0.531945119728307,0.376998648685835,0.238931075727786,0.294975469583325,0.454
0.03,0.380011321839648,0.337437715085335,0.531404767095867,0.38271697455341,0.239391235964403,0.29800393995698,0.454
0.032,0.3799806208722,0.343144627575495,0.530864414463427,0.389082967113597,0.23985139620102,0.303175045420496,0.454
0.034,0.379949919904752,0.348634244682234,0.530324061830988,0.395721955675296,0.240311556437637,0.308490853228874,0.454
0.036,0.379919218937303,0.353911643244954,0.529783709198548,0.401449413174569,0.240771716674254,0.310238267674868,0.454
0.038,0.379888517969855,0.358978704296062,0.529243356566108,0.406785825477762,0.241231876910871,0.312278241400398,0.454
0.04,0.379857817002406,0.363835504907159,0.528703003933668,0.411946058680879,0.241692037147488,0.313724283168241,0.454
0.042,0.379827116034958,0.368481528970008,0.528162651301228,0.416125199681374,0.242152197384105,0.316294003368887,0.454
0.044,0.37979641506751,0.372916732687433,0.527622298668788,0.42091770137648,0.242612357620722,0.318666021915774,0.454
0.046,0.379765714100061,0.377141031627592,0.527081946036348,0.425021489472489,0.243072517857339,0.320677263064419,0.454
0.048,0.379735013132613,0.381146161800857,0.526543503589402,0.430542201615136,0.243497116190213,0.32203435479425,0.454
0.05,0.379704312165165,0.384924100194441,0.52600826584684,0.43466236439425,0.243904642016796,0.323728429096703,0.454
0.052,0.379673611197716,0.388463527942329,0.525473028104279,0.438582423941156,0.244312167843379,0.325686913665681,0.454
0.054,0.379642910230268,0.391754793156953,0.524937790361717,0.442020731641683,0.244719693669961,0.326829008039454,0.454
0.056,0.37961220926282,0.394786507207849,0.524402552619156,0.44574124591032,0.245127219496544,0.328737179720091,0.454
0.058,0.379581508295371,0.397549209726662,0.523867314876594,0.45002288536398,0.245534745323127,0.330405516067056,0.454
0.06,0.379550807327923,0.400028830026569,0.523332077134033,0.452162693999187,0.24594227114971,0.332616270506911,0.454
0.062,0.379520106360474,0.402211117855478,0.522796839391472,0.45524166450785,0.246349796976293,0.335832161780982,0.454
0.064,0.379489405393026,0.404077168522297,0.52226160164891,0.457593198429479,0.246757322802876,0.338588056883637,0.454
0.066,0.379458704425578,0.405615015117796,0.521726363906349,0.460635315085214,0.247164848629459,0.340924799763265,0.454
0.068,0.379428003458129,0.406822060321255,0.521191126163787,0.461755927130548,0.247572374456042,0.343726454968768,0.454
0.07,0.379397302490681,0.407694300151633,0.520655888421226,0.464382990079587,0.247979900282625,0.345759570745382,0.454
0.072,0.379366601523233,0.408239434757702,0.520120650678664,0.46569155401618,0.248387426109208,0.348307741939306,0.454
0.074,0.379335900555784,0.408472775135047,0.519585412936103,0.468137071886461,0.248794951935791,0.3487849988952,0.454
0.076,0.379305199588336,0.408389881640542,0.519050175193541,0.468587274583347,0.249202477762373,0.349600892445446,0.454
0.078,0.379274498620887,0.407992985133328,0.51851493745098,0.469278699506136,0.249610003588956,0.348749154017621,0.454
0.08,0.379243797653439,0.407299687422941,0.517979699708418,0.468333730641568,0.250017529415539,0.348586190675592,0.454
0.082,0.379213096685991,0.406330289410777,0.517444461965857,0.467884071473489,0.250425055242122,0.347886938711368,0.454
0.084,0.379182395718542,0.405117325200273,0.516909224223296,0.465497251119193,0.250832581068705,0.34707715500458,0.454
0.086,0.379151694751094,0.403673656271147,0.516373986480734,0.463068856753701,0.251240106895288,0.345624643942335,0.454
0.088,0.379120993783646,0.402007644218221,0.515838748738173,0.460909079361702,0.251647632721871,0.343078961042229,0.454
0.09,0.379090292816197,0.400147027482538,0.515302408449983,0.459912653478308,0.252055158548454,0.340720050633409,0.454
0.092,0.379059591848749,0.398136617241147,0.514729264476923,0.459124121015699,0.252462684375037,0.338702888752412,0.454
0.094,0.379028890881301,0.395975106859461,0.514156120503862,0.456917798188771,0.25287021020162,0.335743159216108,0.454
0.096,0.378998189913852,0.393698661842301,0.513582976530802,0.454268339914103,0.253277736028203,0.330357007269194,0.454
