xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.377648726170134,,0.438398613851225,,0.320245624184982,,0.718
0.002,0.377699216479904,0.283285134908252,0.43829143795114,0.336306816265053,0.320450828161511,0.228267111950694,0.718
0.004,0.377749706789673,0.287433304696069,0.438184396701702,0.33972220353697,0.320656032138039,0.237058296839951,0.718
0.006,0.377800197099442,0.291768992652746,0.438077355452263,0.341759914661158,0.320861236114568,0.243912247037055,0.718
0.008,0.377850687409212,0.296024182373488,0.437958062801359,0.343780804275044,0.321066440091097,0.25170935292241,0.718
0.01,0.377901177718981,0.300197662836264,0.437831843842969,0.346335429236586,0.321271644067626,0.25685743438629,0.718
0.012,0.37795166802875,0.304288223019045,0.437706692145893,0.347936017294795,0.321476848044155,0.262843627672651,0.718
0.014,0.378002158338519,0.308294651899801,0.437581540448818,0.349126356763108,0.321682052020683,0.269243540953922,0.718
0.016,0.378052648648289,0.3122157384565,0.437456388751742,0.350894281949922,0.321887255997212,0.275583778198202,0.718
0.018,0.378103138958058,0.316050271667113,0.437331237054667,0.352997354644875,0.322092459973741,0.281848167300738,0.718
0.02,0.378153629267827,0.319797040509611,0.437206085357591,0.354330151588563,0.32229766395027,0.287775880035552,0.718
0.022,0.378204119577596,0.323454834301429,0.437080933660516,0.355617171491292,0.322502867926799,0.293104082630948,0.718
0.024,0.378254609887366,0.327022494334091,0.43695578196344,0.356999108616637,0.322708071903328,0.297535315351774,0.718
0.026,0.378305100197135,0.330499074831403,0.436830630266364,0.359677349750246,0.322913275879857,0.302128139802155,0.718
0.028,0.378355590506904,0.333884046047962,0.436705478569289,0.362188284596533,0.323118479856385,0.306502996699148,0.718
0.03,0.378406080816673,0.337177317095938,0.436580326872213,0.365270424797662,0.323323683832914,0.310467092178313,0.718
0.032,0.378456571126443,0.340379076224565,0.436455175175138,0.367578570831842,0.323528887809443,0.31409848850156,0.718
0.034,0.378507061436212,0.343489739955308,0.436330023478062,0.369730528335224,0.323734091785972,0.317617378328719,0.718
0.036,0.378557551745981,0.34651009799663,0.436204871780986,0.371551498518796,0.323939295762501,0.320976426736545,0.718
0.038,0.378608042055751,0.349441154619199,0.436079720083911,0.37451995521088,0.32414449973903,0.323843142473396,0.718
0.04,0.37865853236552,0.35228403691098,0.435954568386835,0.377643366717464,0.324349703715558,0.326366942286277,0.718
0.042,0.378709022675289,0.355039860710557,0.43582941668976,0.380869200873624,0.324554907692087,0.328773511601915,0.718
0.044,0.378759512985058,0.357709807635305,0.435704264992684,0.384303280211677,0.324760111668616,0.331240913843244,0.718
0.046,0.378810003294828,0.360295180021707,0.435579113295609,0.387596240695037,0.324965315645145,0.334023061516588,0.718
0.048,0.378860493604597,0.362797464449374,0.435453961598533,0.390667840305244,0.325170519621674,0.335631782822465,0.718
0.05,0.378910983914366,0.365217848399021,0.435328809901458,0.393744317329516,0.325375723598203,0.337261772688805,0.718
0.052,0.378961474224136,0.367557524465841,0.435203658204382,0.397279375254902,0.325580927574731,0.338563268279165,0.718
0.054,0.379011964533905,0.369818208889949,0.435078506507306,0.40028226745493,0.32578613155126,0.339430289217121,0.718
0.056,0.379062454843674,0.37200026624895,0.434953354810231,0.403115678453631,0.325991335527789,0.341033608399811,0.718
0.058,0.379112945153443,0.374102279469196,0.434828203113155,0.406079185880433,0.326196539504318,0.342104094526984,0.718
0.06,0.379163435463213,0.376124494632549,0.43470305141608,0.408194311416537,0.326400171249519,0.343178423799954,0.718
0.062,0.379213925772982,0.378068702048978,0.434577899719004,0.410454766446328,0.326596488714032,0.344664312479402,0.718
0.064,0.379264416082751,0.37993478232416,0.434452748021928,0.412592005793314,0.326792806178544,0.346313831002178,0.718
0.066,0.37931490639252,0.381719997530912,0.434327596324853,0.415502094965178,0.326989123643056,0.347946970101443,0.718
0.068,0.37936539670229,0.383419970411435,0.434202444627777,0.417883042555083,0.327185441107568,0.349556946362346,0.718
0.07,0.379415887012059,0.385026832746038,0.434077292930702,0.419830795635333,0.327381758572081,0.351037433105216,0.718
0.072,0.379466377321828,0.386537941281351,0.433952141233626,0.422027202458872,0.327578076036593,0.351990086939853,0.718
0.074,0.379516867631597,0.387950809376774,0.433826989536551,0.423588961182157,0.327774393501105,0.352678415928468,0.718
0.076,0.379567357941367,0.389261786879158,0.433701837839475,0.425213584310131,0.327970710965617,0.353843492507856,0.718
0.078,0.379617848251136,0.390470595219163,0.433576686142399,0.427146636326488,0.32816702843013,0.354770315748913,0.718
0.08,0.379668338560905,0.391581114649099,0.433451534445324,0.428652451460748,0.328363345894642,0.355558621127676,0.718
0.082,0.379718828870675,0.392600122137791,0.433326382748248,0.429761732428746,0.328559663359154,0.356161493041083,0.718
0.084,0.379769319180444,0.393534333085619,0.433201231051173,0.431327911533839,0.328755980823666,0.356560021358114,0.718
0.086,0.379819809490213,0.394390073910271,0.433076079354097,0.432463877885182,0.328952298288179,0.357274552633521,0.718
0.088,0.379870299799982,0.395174028394936,0.432950927657022,0.433427366697916,0.329148615752691,0.358086566224998,0.718
0.09,0.379920790109752,0.395890056617461,0.432825775959946,0.43509228995721,0.329344933217203,0.35836651064346,0.718
0.092,0.379971280419521,0.396545923374245,0.43270062426287,0.435574992091863,0.329541250681715,0.35833449323301,0.718
0.094,0.38002177072929,0.397148629389136,0.432575472565795,0.436380865407111,0.329737568146228,0.358740619392573,0.718
0.096,0.38007226103906,0.397706568233848,0.432450320868719,0.437638629891638,0.32993388561074,0.358591413269698,0.718
