xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.596729596322643,0.582218353477996,1.59108331847975,1.77702995139687,-0.0262889917093244,-1.46408907097414,0.388
0.002,0.596426056151814,0.578322850522244,1.58871096818808,1.73697007760309,-0.0252200553530442,-1.37310634508047,0.388
0.004,0.596122515980984,0.574433018998553,1.58633861789641,1.69737007425062,-0.024151118996764,-1.28472909477757,0.388
0.006,0.595818975810155,0.570549466870945,1.58396626760475,1.65823036383818,-0.0230821826404838,-1.21255760027833,0.388
0.008,0.595515435639326,0.566672824473437,1.58159391731308,1.62906483675684,-0.0220132462842037,-1.16583719271527,0.388
0.01,0.595211895468497,0.562803745662027,1.57922156702141,1.60102043830759,-0.0209443099279235,-1.119942278248,0.388
0.012,0.594908355297667,0.558942909039235,1.57684921672974,1.5732312765889,-0.0198753735716433,-1.07487125793096,0.388
0.014,0.594604815126838,0.555091019271398,1.57447686643807,1.53813010424738,-0.0188064372153631,-1.03062245382653,0.388
0.016,0.594301274956009,0.551248808494713,1.57210451614641,1.50691348468076,-0.0177375008590829,-0.986613183288935,0.388
0.018,0.593997734785179,0.547417037826379,1.56973216585474,1.4881057844244,-0.0166685645028027,-0.93989554854678,0.388
0.02,0.59369419461435,0.543596498987106,1.56735981556307,1.46531171449599,-0.0155996281465226,-0.904793580401439,0.388
0.022,0.593390654443521,0.539788016045429,1.5649874652714,1.43149031930703,-0.0145306917902424,-0.855665169521488,0.388
0.024,0.593087114272692,0.535992447298102,1.56261511497973,1.39810284117438,-0.0134617554339622,-0.792850085465009,0.388
0.026,0.592783574101862,0.532210687295375,1.56024276468807,1.36996182050618,-0.012392819077682,-0.731810061182685,0.388
0.028,0.592480033931033,0.528443669031377,1.5578704143964,1.34217430172688,-0.0113238827214018,-0.672878844469308,0.388
0.03,0.592176493760204,0.524692366310888,1.55549806410473,1.3146867672149,-0.0102549463651217,-0.616215683057996,0.388
0.032,0.591872953589375,0.520957796313473,1.55312571381306,1.28749982784417,-0.00918601000884147,-0.574497930867352,0.388
0.034,0.591569413418546,0.517241022374728,1.55075336352139,1.26061411772767,-0.00811707365256129,-0.548871676287847,0.388
0.036,0.591265873247716,0.51354315700656,1.54838101322973,1.23407700228035,-0.0070481372962811,-0.531808143899709,0.388
0.038,0.590962333076887,0.50986536517922,1.54600866293806,1.20599164133607,-0.00597920094000092,-0.514855504679983,0.388
0.04,0.590658792906058,0.506208867892584,1.54363631264639,1.17898954443027,-0.00491026458372074,-0.492041442600637,0.388
0.042,0.590355252735229,0.502574953946889,1.54126396235472,1.15624648356395,-0.00384132822744055,-0.455352872909373,0.388
0.044,0.590051712564399,0.498965358604939,1.53889161206305,1.13842625723892,-0.00277239187116037,-0.423281303675804,0.388
0.046,0.58974817239357,0.495382389606216,1.53651926177139,1.11885724421875,-0.00170345551488019,-0.407236619002649,0.388
0.048,0.589444632222741,0.491828376513785,1.53414691147972,1.09944840184826,-0.000634519158600005,-0.391552330237251,0.388
0.05,0.589141092051912,0.488305618493708,1.53177456118805,1.08033192683696,0.000434417197680178,-0.379198524660701,0.388
0.052,0.588837551881082,0.484816375681777,1.52940221089638,1.06159717113064,0.00150335355396036,-0.370292223313467,0.388
0.054,0.588534011710253,0.48136285916406,1.52702986060471,1.04633012268169,0.00257228991024054,-0.361373631701408,0.388
0.056,0.588230471539424,0.477947219007198,1.52465751031305,1.03121772623975,0.00364122626652073,-0.35244292684564,0.388
0.058,0.587926931368594,0.474571529347177,1.52228516002138,1.01626026352775,0.00471016262280091,-0.343500293312037,0.388
0.06,0.587623391197765,0.471237755622693,1.51991280972971,1.00161467961696,0.00577909897908109,-0.334545923512808,0.388
0.062,0.587319851026936,0.467947490969811,1.51754045943804,0.991163792965591,0.00684803533536127,-0.325580018020707,0.388
0.064,0.587016310856107,0.46470192167767,1.51516810914637,0.972437537788406,0.00791697169164146,-0.31660278589649,0.388
0.066,0.586712770685278,0.461501969165171,1.51279575885471,0.958182259252648,0.00898590804792164,-0.30081228360965,0.388
0.068,0.586409230514448,0.458348212192508,1.51042340856304,0.94408221575723,0.0100548444042018,-0.275083352911387,0.388
0.07,0.586105690343619,0.455240746289995,1.50805105827137,0.930137825635805,0.011123780760482,-0.255818818402395,0.388
0.072,0.58580215017279,0.452178934425314,1.5056787079797,0.907634451566753,0.0121927171167622,-0.245686885069899,0.388
0.074,0.58549861000196,0.449160970028286,1.50330635768804,0.885688665598571,0.0132616534730424,-0.23555595113974,0.388
0.076,0.585195069831131,0.446183459497337,1.50093400739637,0.872052168827113,0.0143305898293226,-0.221810954944524,0.388
0.078,0.584891529660302,0.443244135068106,1.4985616571047,0.858573876632158,0.0153995261856027,-0.191611052037995,0.388
0.08,0.584587989489473,0.440355532298473,1.49618930681303,0.845253852375521,0.0164684625418829,-0.162400425517281,0.388
0.082,0.584284449318643,0.437522684829137,1.49381695652136,0.832092163657518,0.0175373988981631,-0.14399387602362,0.388
0.084,0.583980909147814,0.43474395011461,1.4914446062297,0.814484113833852,0.0186063352544433,-0.13608251791752,0.388
0.086,0.583677368976985,0.432006792329408,1.48907225593803,0.790330014983322,0.0196752716107235,-0.117295595929181,0.388
0.088,0.583373828806156,0.429312138858183,1.48669990564636,0.77423400204002,0.0207442079670037,-0.095329024960687,0.388
0.09,0.583070288635327,0.426667998922803,1.48432755535469,0.761104945752322,0.0218131443232838,-0.0702490516857233,0.388
0.092,0.582766748464497,0.423802209022451,1.48195520506302,0.748132790863083,0.022882080679564,-0.0456558517752569,0.388
0.094,0.582463208293668,0.421384537711467,1.47958285477136,0.735746769346381,0.0239510170358442,-0.013502202965433,0.388
0.096,0.582159668122839,0.419121018433314,1.47721050447969,0.730555111159292,0.0250199533921244,0.0184038527980057,0.388
0.098,0.58185612795201,0.416666744896661,1.47483815418802,0.727679014340996,0.0260888897484046,0.0452186162088128,0.388
0.1,0.58155258778118,0.41421055040107,1.47246580389635,0.720779958698551,0.0271578261046848,0.0713589517064735,0.388
0.102,0.581249047610351,0.411777314463768,1.47009345360468,0.7160131934609,0.0282267624609649,0.0987879730567085,0.388
0.104,0.580945507439522,0.409214179765134,1.46772110331302,0.71668754824564,0.0292956988172451,0.128127361293882,0.388
0.106,0.580641967268693,0.406818146331147,1.46534875302135,0.704791702651607,0.0303646351735253,0.139653172326313,0.388
0.108,0.580338427097863,0.404444278228317,1.46297640272968,0.709230546101605,0.0314335715298055,0.136540258821488,0.388
0.11,0.580034886927034,0.402057157702931,1.46060405243801,0.710918441893722,0.0325025078860857,0.134017356737375,0.388
