xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.385666648225046,,0.475669293132563,,0.290039224589777,,0.548
0.002,0.385683823071415,,0.47546077361254,,0.290332128020054,,0.548
0.004,0.385700997917784,0.304175923211012,0.475252254092518,0.399788091127639,0.29062503145033,0.216739544443058,0.548
0.006,0.385718172764154,0.305663708364618,0.475043734572496,0.398353662135761,0.290917934880606,0.221226109678719,0.548
0.008,0.385735347610523,0.306865477640292,0.474835215052473,0.396959424659608,0.291210838310882,0.224028740938189,0.548
0.01,0.385752522456892,0.307982889300835,0.474626695532451,0.395934137128066,0.291503741741158,0.227543106149774,0.548
0.012,0.385769697303261,0.308989502112812,0.474418176012429,0.394767216340004,0.291796645171434,0.231002312321411,0.548
0.014,0.38578687214963,0.30993256018624,0.474209656492406,0.3932304465404,0.29208954860171,0.233639501349175,0.548
0.016,0.385804046995999,0.31087011269867,0.474001136972384,0.391247860181577,0.292382452031987,0.236788664437896,0.548
0.018,0.385821221842368,0.311802097078098,0.473792617452362,0.388876566037287,0.292675355462263,0.240352914059846,0.548
0.02,0.385838396688738,0.312728450752517,0.473584097932339,0.387740371117259,0.292968258892539,0.243094744179271,0.548
0.022,0.385855571535107,0.313649111149922,0.473375578412317,0.386820577467521,0.293261162322815,0.245897416520512,0.548
0.024,0.385872746381476,0.314564015698307,0.473167058892295,0.385937980818402,0.293554065753091,0.249469635445553,0.548
0.026,0.385889921227845,0.315473101825666,0.472958539372272,0.385067773957031,0.293846969183367,0.25247608124724,0.548
0.028,0.385907096074214,0.316376306959995,0.47275001985225,0.385008568807676,0.294139872613644,0.254334393079495,0.548
0.03,0.385924270920583,0.317273568529286,0.472541500332228,0.385299780138868,0.29443277604392,0.256003564145688,0.548
0.032,0.385941445766952,0.318164823961535,0.472332980812205,0.385707985126455,0.294725679474196,0.25749978982422,0.548
0.034,0.385958620613322,0.319050010684736,0.472124461292183,0.386035971271764,0.295018582904472,0.25898934833509,0.548
0.036,0.385975795459691,0.319929066126883,0.47191594177216,0.385504735467178,0.295311486334748,0.260472261469848,0.548
0.038,0.38599297030606,0.32080192771597,0.471707422252138,0.384904698359487,0.295604389765024,0.26226115614145,0.548
0.04,0.386010145152429,0.321668532626641,0.471498902732116,0.385295290593181,0.2958972931953,0.264639175655033,0.548
0.042,0.386027319998798,0.322528818449046,0.471290383212094,0.385254032416648,0.296190196625577,0.26660598130808,0.548
0.044,0.386044494845167,0.32338273473342,0.471081863692071,0.385136852564852,0.296483100055853,0.26784694962309,0.548
0.046,0.386061669691536,0.324230226512871,0.470873344172049,0.385054275973687,0.296776003486129,0.269280249375421,0.548
0.048,0.386078844537906,0.325071241448106,0.470664824652026,0.384968415423995,0.297068906916405,0.270779093526599,0.548
0.05,0.386096019384275,0.325905750260679,0.470456305132004,0.384879050890266,0.297361810346681,0.272270183055847,0.548
0.052,0.386113194230644,0.32673371683951,0.470247785611982,0.384991991576046,0.297654713776957,0.273753502719231,0.548
0.054,0.386130369077013,0.327555121484309,0.47003926609196,0.385321880156195,0.297947617207234,0.275229037272818,0.548
0.056,0.386147543923382,0.328369969698279,0.469830746571937,0.384844419097552,0.29824052063751,0.275830677213747,0.548
0.058,0.386164718769751,0.329178267224515,0.469622227051915,0.384836894998011,0.298533424067786,0.276232912224459,0.548
0.06,0.38618189361612,0.329980027142653,0.469413707531892,0.384886979472435,0.298826327498062,0.276612947062155,0.548
0.062,0.38619906846249,0.33077520637909,0.46920518801187,0.384649089736556,0.299117998812366,0.277830385306696,0.548
0.064,0.386216243308859,0.331563712751749,0.468996668491848,0.385750169425656,0.299373520981792,0.279489206343977,0.548
0.066,0.386233418155228,0.332345432016153,0.468788148971825,0.386374112673118,0.299629043151218,0.280297202685171,0.548
0.068,0.386250593001597,0.333120207355953,0.468579629451803,0.38696741481946,0.299884565320644,0.280827104667979,0.548
0.07,0.386267767847966,0.333888071807031,0.468371109931781,0.38753133078603,0.30014008749007,0.281915901162335,0.548
0.072,0.386284942694335,0.33464896601099,0.468162590411758,0.388216094680143,0.300395609659496,0.283253993698993,0.548
0.074,0.386302117540704,0.335402790628874,0.467954070891736,0.388937059610801,0.300651131828922,0.284771463927137,0.548
0.076,0.386319292387074,0.336149663895345,0.467745551371714,0.389144280236407,0.300906653998348,0.285338345709464,0.548
0.078,0.386336467233443,0.336889567948258,0.467537031851691,0.389331489337855,0.301162176167774,0.28645219212779,0.548
0.08,0.386353642079812,0.3376223310434,0.467328512331669,0.389529093969588,0.3014176983372,0.287477874768774,0.548
0.082,0.386370816926181,0.338348015078382,0.467119992811647,0.389293352033929,0.301673220506626,0.288315262968072,0.548
0.084,0.38638799177255,0.339066630660727,0.466911473291624,0.38993682861458,0.301928742676052,0.289092034436324,0.548
0.086,0.386405166618919,0.33977791467163,0.466689826136047,0.390200862180568,0.302184264845478,0.28977427895317,0.548
0.088,0.386422341465288,0.340481673234863,0.466434812235759,0.390779809401422,0.302439787014904,0.290035061462528,0.548
0.09,0.386439516311657,0.341177796194435,0.466179798335472,0.391601622850713,0.30269530918433,0.290311832750309,0.548
0.092,0.386456691158027,0.341865898665822,0.465924784435184,0.392169590822524,0.302950831353756,0.290605043270615,0.548
0.094,0.386473866004396,0.342546108803739,0.465669770534896,0.392777994843295,0.303206353523182,0.291392573230236,0.548
0.096,0.386491040850765,0.343218760827589,0.465414756634609,0.39313526512292,0.303461875692608,0.292241840542872,0.548
0.098,0.386508215697134,0.343884014274544,0.465159742734321,0.39348017573926,0.303717397862034,0.293079165230157,0.548
0.1,0.386525390543503,0.344542091955498,0.464904728834034,0.393820385295559,0.30397292003146,0.293507131644988,0.548
0.102,0.386542565389872,0.345193386869882,0.464649714933746,0.394306947196511,0.304228442200886,0.294191144312449,0.548
0.104,0.386559740236241,0.345838145106183,0.464394701033459,0.395459972364099,0.304483964370312,0.294983848635096,0.548
0.106,0.386576915082611,0.346476633620836,0.464139687133171,0.395699746540895,0.304739486539738,0.296301205579822,0.548
0.108,0.38659408992898,0.347109060650023,0.463884673232883,0.39584086847027,0.304995008709164,0.29754527403277,0.548
0.11,0.386611264775349,0.347735749212546,0.463629659332596,0.396734723590233,0.30525053087859,0.297780564913401,0.548
0.112,0.386628439621718,0.348357037333669,0.463374645432308,0.397901890797549,0.305506053048016,0.297892830530064,0.548
0.114,0.386645614468087,0.348973045709111,0.463119631532021,0.398531529798938,0.305761575217442,0.298337401760729,0.548
0.116,0.386662789314456,0.349583961889168,0.462864617631733,0.39876717190429,0.306017097386868,0.298927343897925,0.548
0.118,0.386679964160825,0.350190103316445,0.462609603731446,0.398893797064025,0.306272619556294,0.299159496737394,0.548
0.12,0.386697139007195,0.3507917203202,0.462354589831158,0.398996887408388,0.30652814172572,0.299613040922533,0.548
0.122,0.386714313853564,0.351388944941233,0.46209957593087,0.399164054872268,0.306783663895146,0.299711405305268,0.548
0.124,0.386731488699933,0.351981509638644,0.461844562030583,0.399407655638398,0.307039186064572,0.299938531845084,0.548
0.126,0.386748663546302,0.352569478539031,0.461589548130295,0.399886309186155,0.307294708233998,0.30031204601235,0.548
0.128,0.386765838392671,0.353153209121991,0.461334534230008,0.400892080176286,0.307550230403424,0.300726843130743,0.548
0.13,0.38678301323904,0.353732458848795,0.46107952032972,0.402095122195126,0.30780575257285,0.301189881573072,0.548
0.132,0.386800188085409,0.354307330154942,0.460824506429432,0.402584501369122,0.308061274742276,0.301699414960614,0.548
0.134,0.386817362931779,0.354877992859398,0.460572958404779,0.402701901805446,0.308316796911702,0.302253696914644,0.548
0.136,0.386834537778148,0.355444663689033,0.460322964566907,0.403467929205834,0.308572319081128,0.302611044282318,0.548
0.138,0.386851712624517,0.356007763731386,0.460072970729035,0.404579166943578,0.308827841250554,0.302744818048384,0.548
0.14,0.386868887470886,0.356567923210516,0.459805220674125,0.405412256991022,0.30908336341998,0.302904184083279,0.548
0.142,0.386886062317255,0.357125823874579,0.45949181631547,0.406022230552501,0.309338885589406,0.303089742393377,0.548
0.144,0.386903237163624,0.357682435549478,0.459178411956814,0.407072101753593,0.309594407758832,0.303306262641537,0.548
0.146,0.386920412009993,0.358238294054557,0.458865007598159,0.408281881350744,0.309849929928258,0.303865188448418,0.548
0.148,0.386937586856363,0.358794288174554,0.458551603239504,0.409802811575733,0.310105452097684,0.304747539232711,0.548
0.15,0.386954761702732,0.359351109949233,0.458238198880849,0.411038250270084,0.31036097426711,0.305700403155771,0.548
0.152,0.386971936549101,0.359910148421114,0.457924794522193,0.412067621361052,0.310616496436536,0.306698934748218,0.548
0.154,0.38698911139547,0.360472922788076,0.457611390163538,0.413101169092274,0.310872018605962,0.307708837761597,0.548
0.156,0.387006286241839,0.361040129863423,0.457297985804883,0.413794900174882,0.311127540775388,0.308350658045394,0.548
0.158,0.387023461088208,0.3616121529614,0.456984581446227,0.414461568645251,0.311383062944814,0.309015694714754,0.548
0.16,0.387040635934577,0.362190042986403,0.456722163059832,0.415101645958845,0.31163723318059,0.309687959433439,0.548
0.162,0.387057810780947,0.36277460780374,0.456486456256431,0.416039939255314,0.311889531022854,0.309738372954709,0.548
0.164,0.387074985627316,0.363366729261399,0.456252027155155,0.41685702866375,0.312141828865118,0.310452489784582,0.548
0.166,0.387092160473685,0.363967521073251,0.456017598053879,0.417653233541139,0.312394126707383,0.310466740223257,0.548
0.168,0.387109335320054,0.364577829406684,0.455783168952603,0.417685538986587,0.312646424549647,0.310372245299211,0.548
0.17,0.387126510166423,0.365198729459747,0.45554910379044,0.418164195212434,0.312898722391912,0.310768356481351,0.548
0.172,0.387143685012792,0.36583137892035,0.455390017507092,0.418620664786903,0.313151020234176,0.311577366855379,0.548
0.174,0.387160859859161,0.366478700417758,0.455230931223743,0.419165355962567,0.31340331807644,0.312257778569518,0.548
0.176,0.387178034705531,0.367142832017936,0.455071844940395,0.420254166211358,0.313655615918705,0.312639222218151,0.548
0.178,0.3871952095519,0.367824337500137,0.454912758657047,0.421319388076596,0.313907913760969,0.313636734974134,0.548
0.18,0.387212384398269,0.368523563906268,0.454753672373698,0.422565265079821,0.314160211603233,0.315014138157302,0.548
0.182,0.387229559244638,0.369242681129969,0.45459458609035,0.423836346252131,0.314412509445498,0.316657149661184,0.548
0.184,0.387246734091007,0.369983070176971,0.454435499807002,0.424420174996252,0.314664807287762,0.317613386755157,0.548
0.186,0.387263908937376,0.370745530640611,0.454276413523653,0.424684410695694,0.314917105130027,0.318395493803188,0.548
0.188,0.387281083783745,0.371530824935415,0.454117327240305,0.425862184119883,0.315137104892226,0.319161546079733,0.548
0.19,0.387298258630115,0.372338914768425,0.453958240956957,0.425322734904544,0.315350719050841,0.320266191395472,0.548
0.192,0.387315433476484,0.37316876004904,0.453799154673608,0.426369690964401,0.315564333209456,0.321289638834562,0.548
0.194,0.387332608322853,0.374021134951326,0.45364006839026,0.427640595071729,0.315777947368072,0.321906944109994,0.548
0.196,0.387349783169222,0.374895074161504,0.453480982106912,0.428530492964346,0.315991561526687,0.322570551570526,0.548
0.198,0.387366958015591,0.37578818486837,0.453321895823563,0.429766531888625,0.316205175685302,0.323090271163832,0.548
0.2,0.38738413286196,0.376697760543733,0.453162809540215,0.431390095053042,0.316418789843918,0.323317608937131,0.548
0.202,0.387401307708329,0.377622970313234,0.453003723256867,0.432834963873548,0.316632404002533,0.323449607404073,0.548
0.204,0.387418482554698,0.378562157940412,0.452844636973518,0.434301626709173,0.316846018161148,0.324454331997393,0.548
0.206,0.387435657401068,0.379511693078987,0.45268555069017,0.43532804835211,0.317059632319764,0.325231435354638,0.548
0.208,0.387452832247437,0.380469026197496,0.452526464406822,0.436335517774707,0.317273246478379,0.326384249092386,0.548
0.21,0.387470007093806,0.381433944380192,0.452367378123473,0.437450108870651,0.317486860636995,0.32714988788068,0.548
0.212,0.387487181940175,0.382407631689565,0.452208291840125,0.438619823878138,0.31770047479561,0.327820902865875,0.548
0.214,0.387504356786544,0.383389411437661,0.452032852539201,0.439760816537472,0.317914088954225,0.328387496010946,0.548
0.216,0.387521531632913,0.384375051588689,0.451848520688639,0.440867177774248,0.318127703112841,0.328943542817737,0.548
0.218,0.387538706479282,0.385359857359777,0.451664188838077,0.441943137372834,0.318341317271456,0.329560052320878,0.548
0.22,0.387555881325652,0.386341008705883,0.451479856987516,0.442990449822441,0.318554931430071,0.330434334644886,0.548
0.222,0.387573056172021,0.387319900667573,0.451295525136954,0.444052420507943,0.318768545588687,0.331796396016351,0.548
0.224,0.38759023101839,0.388296526483258,0.451111193286392,0.444916917536722,0.318982159747302,0.332937737213975,0.548
0.226,0.387607405864759,0.389269191296391,0.450926861435831,0.445474460227106,0.319195773905917,0.333358766452699,0.548
0.228,0.387624580711128,0.390235738988312,0.450742529585269,0.445993913028357,0.319409388064533,0.333802978506771,0.548
0.23,0.387641755557497,0.39119314086608,0.450558197734707,0.446475365389485,0.319623002223148,0.335023662281357,0.548
0.232,0.387658930403866,0.392139924710925,0.450373865884146,0.447142739048787,0.319836616381764,0.336716016408192,0.548
0.234,0.387676105250236,0.393073145124702,0.450189534033584,0.447737543806962,0.320050230540379,0.33778491438675,0.548
0.236,0.387693280096605,0.393988631096225,0.450005202183023,0.449153964733223,0.320263844698994,0.339287534688929,0.548
0.238,0.387710454942974,0.394882756641144,0.449820870332461,0.450833159823633,0.32047745885761,0.340487009047511,0.548
0.24,0.387727629789343,0.395752061126875,0.449636538481899,0.45275702737728,0.320691073016225,0.341278546617631,0.548
0.242,0.387744804635712,0.396590997779191,0.449452206631338,0.45457873363868,0.32090468717484,0.342461378167252,0.548
0.244,0.387761979482081,0.397395089050041,0.449267874780776,0.45514138603807,0.321118301333456,0.34364113182398,0.548
0.246,0.38777915432845,0.398161247080449,0.449083542930214,0.456209089338462,0.321331915492071,0.344787974715338,0.548
0.248,0.38779632917482,0.398885660441916,0.448899211079652,0.457216042767004,0.321545529650687,0.345880994627932,0.548
0.25,0.387813504021189,0.399564336216016,0.448714879229091,0.457871053264831,0.321759143809302,0.346935654045344,0.548
0.252,0.387830678867558,0.40019476487336,0.448530547378529,0.457933966492778,0.321972757967917,0.347849658053941,0.548
0.254,0.387847853713927,0.400776595722841,0.448346215527968,0.458634421531896,0.322186372126533,0.347783973980754,0.548
0.256,0.387865028560296,0.401310057958684,0.448161883677406,0.458566839700042,0.322399986285148,0.347458947869534,0.548
0.258,0.387882203406665,0.401795171921885,0.447977551826844,0.4589526530348,0.322613600443763,0.347722713476831,0.548
0.26,0.387899378253034,0.402231007465451,0.447793219976283,0.459821236299325,0.322827214602379,0.348305333605275,0.548
0.262,0.387916553099404,0.402615752148888,0.447608888125721,0.460489436120182,0.323040828760994,0.348191401715817,0.548
0.264,0.387933727945773,0.402950104985033,0.447424556275159,0.460086410897655,0.323254442919609,0.347900925704678,0.548
0.266,0.387950902792142,0.403236010716612,0.447240224424598,0.459611995737781,0.323468057078225,0.347577451055107,0.548
0.268,0.387968077638511,0.403472659611128,0.447056347917257,0.459312077533475,0.32368167123684,0.347230675420517,0.548
0.27,0.38798525248488,0.403655559270353,0.446873907792417,0.459719623263272,0.323895285395456,0.345567096623454,0.548
0.272,0.388002427331249,0.403783293502114,0.446691467667578,0.459412589923202,0.324108899554071,0.344586241425023,0.548
0.274,0.388019602177618,0.403854952370549,0.446509027542738,0.458890204393046,0.324322513712686,0.345990863769908,0.548
0.276,0.388036777023988,0.403870008390544,0.446326587417899,0.458652341302885,0.324536127871302,0.34574673195499,0.548
0.278,0.388053951870357,0.403831861472324,0.44614414729306,0.458967250011056,0.324749742029917,0.345149054326251,0.548
0.28,0.388071126716726,0.403743553958578,0.44596170716822,0.459350528966816,0.324963356188532,0.343198882747324,0.548
0.282,0.388088301563095,0.403606168201977,0.445779267043381,0.459611084343048,0.325176970347148,0.341780582175015,0.548
0.284,0.388105476409464,0.403423842185353,0.445596826918542,0.460003003840428,0.325390584505763,0.341256527808947,0.548
0.286,0.388122651255833,0.403199642665357,0.445414386793702,0.460186383455883,0.325604198664379,0.341306889069523,0.548
0.288,0.388139826102202,0.402938631476196,0.445231946668863,0.460025636081978,0.325817812822994,0.342628709803618,0.548
0.29,0.388157000948572,0.40264895207413,0.445049506544023,0.458919738869989,0.326031290081169,0.343284756855675,0.548
0.292,0.388174175794941,0.402338185550035,0.444867066419184,0.457714563683594,0.326244056600246,0.342152006738301,0.548
0.294,0.38819135064131,0.402010998104692,0.444684626294345,0.456124064521397,0.326456823119323,0.342041347686255,0.548
0.296,0.388208525487679,0.401667877781782,0.444502186169505,0.454608358138454,0.3266695896384,0.34337233928651,0.548
0.298,0.388225700334048,0.401313079100388,0.444319746044666,0.453972051310276,0.326882356157477,0.343765508438588,0.548
0.3,0.388242875180417,0.400950154468957,0.444137305919826,0.453790810509118,0.327123203320721,0.343342128786796,0.548
0.302,0.388260050026786,0.400581939460342,0.443954865794987,0.452123731465184,0.327375504727592,0.342509565314305,0.548
0.304,0.388277224873155,0.400213935588115,0.443772425670148,0.452184168756262,0.327626105383396,0.342586168778817,0.548
0.306,0.388294399719525,0.399851509513397,0.443589985545308,0.45221906713568,0.327876706039199,0.343349689034612,0.548
0.308,0.388311574565894,0.399496122281401,0.443407545420469,0.452214274158636,0.328127306695002,0.343470796792285,0.548
0.31,0.388328749412263,0.399148453440162,0.44322510529563,0.451359024164821,0.328377907350805,0.343361651705599,0.548
0.312,0.388345924258632,0.398813491278984,0.44304266517079,0.449497414212427,0.328628508006609,0.342946309542745,0.548
