xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.555981144527939,,0.695867508583932,,0.423596299555864,,0.102
0.002,0.555763583214519,,0.695254264679235,,0.423721591196781,,0.102
0.004,0.5555460219011,,0.694641020774539,,0.423846882837699,,0.102
0.006,0.55532846058768,,0.694027776869842,,0.423972174478617,,0.102
0.008,0.555110899274261,,0.693414532965145,,0.424097466119535,,0.102
0.01,0.554893337960841,,0.692801289060448,,0.424222757760452,,0.102
0.012,0.554675776647422,0.36233250924808,0.692188045155751,0.496607239573992,0.42434804940137,0.169798106527394,0.102
0.014,0.554458215334002,0.364168706653954,0.691574801251055,0.496230128068252,0.424473341042288,0.173620436560427,0.102
0.016,0.554240654020583,0.365995985526737,0.690961557346358,0.49586084596759,0.424598632683205,0.177423177577557,0.102
0.018,0.554023092707163,0.367814354210039,0.690348313441661,0.495499404376395,0.424723924324123,0.181206352858782,0.102
0.02,0.553805531393744,0.365234747429985,0.689735069536964,0.494995913107428,0.424849215965041,0.170805385679629,0.102
0.022,0.553587970080324,0.367121093278899,0.689121825632268,0.494436998326349,0.424974507605958,0.176293288304365,0.102
0.024,0.553370408766905,0.368997640276747,0.688508581727571,0.494473861041255,0.425099799246876,0.181603282435504,0.102
0.026,0.553152847453485,0.370864396594964,0.687895337822874,0.494515354747073,0.425225090887794,0.186876348209509,0.102
0.028,0.552935286140066,0.372721370404984,0.687282093918177,0.494561440277263,0.425350382528711,0.192112469679303,0.102
0.03,0.552717724826646,0.374568569878241,0.68666885001348,0.494612078465278,0.425475674169629,0.197311630897806,0.102
0.032,0.552500163513227,0.376406003186171,0.686055606108783,0.494773896971783,0.425600965810547,0.202473815917942,0.102
0.034,0.552282602199808,0.378233678500208,0.685442362204087,0.494983370115234,0.425726257451465,0.20700318441374,0.102
0.036,0.552065040886388,0.380051603991788,0.68482911829939,0.495242651724768,0.425851549092382,0.211237866589525,0.102
0.038,0.551847479572969,0.381859787832344,0.684215874394693,0.495787860022472,0.4259768407333,0.215444985810584,0.102
0.04,0.551629918259549,0.383658238193311,0.683617893864819,0.496426172875809,0.426102132374218,0.22040544590435,0.102
0.042,0.55141235694613,0.385269270037622,0.683044049735588,0.510770161022332,0.426227424015135,0.223473890920354,0.102
0.044,0.55119479563271,0.387065581616159,0.682470205606357,0.510841628628907,0.426352715656053,0.227767297348515,0.102
0.046,0.550977234319291,0.388851796509701,0.681896361477127,0.510920354092449,0.426478007296971,0.23192755398055,0.102
0.048,0.550759673005871,0.390627924583954,0.681322517347895,0.510957961899469,0.426603298937888,0.23559917963858,0.102
0.05,0.550542111692452,0.392393975704626,0.680748673218665,0.509985740816306,0.426728590578806,0.239074247939754,0.102
0.052,0.550324550379032,0.394149959737424,0.680174829089434,0.50966061074918,0.426853882219724,0.242530279321576,0.102
0.054,0.550106989065613,0.395895886548055,0.679600984960203,0.509778428158475,0.426979173860641,0.245967297340069,0.102
0.056,0.549889427752193,0.397631766002227,0.679027140830972,0.510309445531512,0.427104465501559,0.249385325551256,0.102
0.058,0.549671866438774,0.398591726329368,0.678453296701741,0.515616977736189,0.427229757142477,0.23810275785483,0.102
0.06,0.549454305125354,0.400331529003377,0.67787945257251,0.516273002390077,0.427355048783395,0.242862680396663,0.102
0.062,0.549236743811935,0.39728125832262,0.677305608443279,0.515841375319725,0.427480340424312,0.23092522555834,0.102
0.064,0.549019182498515,0.397890572936654,0.676731764314048,0.514825956869615,0.42760563206523,0.238066756238058,0.102
0.066,0.548801621185096,0.399737348333439,0.676157920184817,0.514363090105849,0.427730923706148,0.241531492012464,0.102
0.068,0.548584059871677,0.401571791604124,0.675584076055586,0.513922641093037,0.427856215347065,0.244987752245541,0.102
0.07,0.548366498558257,0.401558135239401,0.675010231926355,0.516732524308153,0.427981506987983,0.238949091168431,0.102
0.072,0.548148937244838,0.403405567571967,0.674436387797124,0.517606742029367,0.428106798628901,0.243018898663005,0.102
0.074,0.547931375931418,0.404492237315519,0.673862543667893,0.518799730357511,0.428232090269818,0.247264334984821,0.102
0.076,0.547713814617999,0.40632263235104,0.673288699538662,0.518946454858193,0.428357381910736,0.251303723158282,0.102
0.078,0.547496253304579,0.408140252362194,0.672714855409432,0.519052209591108,0.428482673551654,0.255314530804049,0.102
0.08,0.54727869199116,0.409945111069959,0.672141011280201,0.519710050551533,0.428607965192571,0.258886083584736,0.102
0.082,0.54706113067774,0.411737222195316,0.67156716715097,0.520353930656125,0.428733256833489,0.261989203470516,0.102
0.084,0.546843569364321,0.413516599459244,0.670993323021739,0.521006905820224,0.428858548474407,0.265019265905751,0.102
0.086,0.546626008050901,0.415283264778834,0.670419478892508,0.521785171779887,0.428983840115324,0.268017399397145,0.102
0.088,0.546408446737482,0.41703725058557,0.669845634763277,0.522793939609923,0.429109131756242,0.273005014945201,0.102
0.09,0.546190885424062,0.418778565714579,0.669271790634046,0.52336084436305,0.42923442339716,0.278202423796236,0.102
0.092,0.545973324110643,0.420507217753802,0.668697946504815,0.523835181020299,0.429359715038077,0.282594683703542,0.102
0.094,0.545755762797223,0.422223214291183,0.668124102375584,0.524951177855913,0.429485006678995,0.28637888462256,0.102
0.096,0.545538201483804,0.423926566081845,0.667550258246353,0.525538113383745,0.429610298319913,0.289972054931516,0.102
0.098,0.545320640170384,0.425617328471974,0.666976414117122,0.525333477771229,0.429735589960831,0.293461076404901,0.102
0.1,0.545103078856965,0.427295522577039,0.666402569987891,0.525112013090767,0.429860881601748,0.296934012216463,0.102
0.102,0.544885517543546,0.428961152687973,0.66582872585866,0.52497714771795,0.429986173242666,0.300390934846766,0.102
0.104,0.544667956230126,0.430614223095711,0.665254881729429,0.525534118788618,0.430111464883584,0.304194613701015,0.102
0.106,0.544450394916706,0.432254738091184,0.664681037600198,0.526582315612347,0.430236756524501,0.308570181160485,0.102
0.108,0.544232833603287,0.433882701965328,0.664107193470967,0.528123234586449,0.430362048165419,0.312523698550617,0.102
0.11,0.544015272289868,0.435498119009074,0.663533349341736,0.529837594422383,0.430487339806337,0.315495055756238,0.102
0.112,0.543797710976448,0.437100993513356,0.662959505212506,0.531524226881781,0.430612631447254,0.31836631039085,0.102
0.114,0.543580149663029,0.438691335377866,0.662385661083275,0.531460547908885,0.430737923088172,0.320420191009831,0.102
0.116,0.543362588349609,0.440269258912052,0.661811816954044,0.531444879522697,0.43086321472909,0.323380819341898,0.102
0.118,0.54314502703619,0.441834803558628,0.661237972824813,0.532065900365269,0.430988506370007,0.327255072228922,0.102
0.12,0.54292746572277,0.443387976371712,0.660664128695582,0.532671262156675,0.431113798010925,0.330794604656147,0.102
0.122,0.542709904409351,0.444928897037204,0.660090284566351,0.533728041418316,0.431239089651843,0.334346080206186,0.102
0.124,0.542492343095931,0.446457734480645,0.65951644043712,0.53502845252105,0.43136438129276,0.338355369903458,0.102
0.126,0.542274781782512,0.44797455300381,0.658942596307889,0.536695049243968,0.431489672933678,0.341936076172713,0.102
0.128,0.542057220469092,0.449479316918289,0.658368752178658,0.538135141013344,0.431614964574596,0.34429476325475,0.102
0.13,0.541839659155673,0.45097198627178,0.657794908049427,0.539587643593007,0.431733014709508,0.34654258135056,0.102
0.132,0.541622097842253,0.452452521111979,0.657221063920196,0.541102606720056,0.431836974215074,0.350222415214965,0.102
0.134,0.541404536528834,0.453920863554757,0.656647219790965,0.542063207240888,0.431940933720639,0.353425844012916,0.102
0.136,0.541186975215414,0.455376939777958,0.656073375661734,0.543052812568223,0.432044893226205,0.355857241467794,0.102
0.138,0.540969413901995,0.456821014747808,0.655499531532503,0.544019254046689,0.43214885273177,0.358224109570345,0.102
0.14,0.540751852588575,0.458253400292379,0.654925687403272,0.544962535980261,0.432252812237336,0.360623664025526,0.102
0.142,0.540534291275156,0.459674083365966,0.654351843274041,0.545882662672915,0.432356771742901,0.364357838479251,0.102
0.144,0.540316729961736,0.461083028310466,0.653777999144811,0.546791067965957,0.432460731248467,0.367233295554474,0.102
0.146,0.540099168648317,0.462480662594105,0.65320415501558,0.547685583823998,0.432564690754032,0.370297175490122,0.102
0.148,0.539881607334898,0.463867013911654,0.652630310886349,0.548654869078594,0.432668650259598,0.373011993758169,0.102
0.15,0.539664046021478,0.465241942438304,0.652056466757118,0.550052963628949,0.432772609765163,0.37432242830489,0.102
0.152,0.539446484708059,0.466605313576408,0.651482622627887,0.551922120028807,0.432876569270729,0.375601149035868,0.102
0.154,0.539228923394639,0.46795701240267,0.650908778498656,0.553888842451747,0.432980528776294,0.376882540383922,0.102
0.156,0.53901136208122,0.469296923993791,0.650334934369425,0.555118203621075,0.43308448828186,0.379116528226798,0.102
0.158,0.5387938007678,0.470624933426473,0.649761090240194,0.556353723098521,0.433188447787425,0.380158781789901,0.102
0.16,0.538576239454381,0.47194106568376,0.649187246110963,0.556944577710182,0.433292407292991,0.381210068695064,0.102
0.162,0.538358678140961,0.473245432679203,0.648613401981732,0.557711061609156,0.433396366798556,0.3822491013158,0.102
0.164,0.538141116827542,0.474537897870143,0.648039557852501,0.558774180732141,0.433500326304122,0.383405208451674,0.102
0.166,0.537923555514122,0.47581835278233,0.64746571372327,0.560182009670349,0.433604285809687,0.384561444837703,0.102
0.168,0.537705994200703,0.477086837815573,0.646891869594039,0.561841343786704,0.433708245315253,0.385717793710808,0.102
0.17,0.537488432887283,0.478343255402849,0.646318025464808,0.563962340130749,0.433812204820819,0.386874238307913,0.102
0.172,0.537270871573864,0.479587475420346,0.645744181335577,0.565123991317116,0.433916164326384,0.388366735021063,0.102
0.174,0.537053310260444,0.480819671097289,0.645170337206347,0.566746313982396,0.43402012383195,0.38994105350983,0.102
0.176,0.536835748947025,0.482039939074618,0.644596493077116,0.568355308748541,0.434124083337515,0.391301466214225,0.102
0.178,0.536618187633605,0.483248131159264,0.644022648947885,0.569950480241162,0.434225371698395,0.393070108958186,0.102
0.18,0.536400626320186,0.484444099158157,0.643448804818654,0.571531333085871,0.434326102536616,0.39440454474337,0.102
0.182,0.536183065006767,0.485627699455153,0.642874960689423,0.573007599811007,0.434426833374837,0.395539940107645,0.102
0.184,0.535965503693347,0.486799027379078,0.642301116560192,0.57411122108056,0.434527564213058,0.396659693565736,0.102
0.186,0.535747942379928,0.487958161147117,0.641727272430961,0.574921172148662,0.434628295051278,0.397681259231862,0.102
