xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.424779960320082,,0.501408355161438,,0.346629111902208,,0.544
0.002,0.424791251702189,0.274591666750592,0.501235728395296,0.340410775109067,0.346862548964423,0.219556311450715,0.544
0.004,0.424802543084296,0.277147901036438,0.501063101629154,0.342018200330503,0.347095986026638,0.218533078553113,0.544
0.006,0.424813834466403,0.280755857745789,0.500890474863012,0.34386177983486,0.347329423088853,0.223015122417557,0.544
0.008,0.42482512584851,0.284391045956573,0.50071784809687,0.345731108897298,0.347562860151069,0.227851598160464,0.544
0.01,0.424836417230617,0.287905134008809,0.500545221330728,0.347428488043234,0.347796297213284,0.2327228006443,0.544
0.012,0.424847708612724,0.291373971530076,0.500372594564586,0.348852095091411,0.348029734275499,0.237536194093902,0.544
0.014,0.424858999994831,0.294797388504363,0.500208271717823,0.349745707674333,0.348263171337714,0.242350805466419,0.544
0.016,0.424870291376938,0.298175214915658,0.500053627231846,0.350466794062924,0.348496608399929,0.247748658318124,0.544
0.018,0.424881582759044,0.301507280747948,0.49989898274587,0.351224034032873,0.348730045462145,0.253138345712024,0.544
0.02,0.424892874141151,0.30479341598522,0.499744338259893,0.351969703189612,0.34896348252436,0.25807879960738,0.544
0.022,0.424904165523258,0.308033450611463,0.499589693773916,0.352778429876434,0.349196919586575,0.262424460517943,0.544
0.024,0.424915456905365,0.311227214610663,0.499435049287939,0.354495559100301,0.34943035664879,0.266905636623781,0.544
0.026,0.424926748287472,0.314374537966809,0.499280404801962,0.35639277708592,0.349663793711006,0.270649105897019,0.544
0.028,0.424938039669579,0.317475250663887,0.499125760315985,0.357375220591783,0.349897230773221,0.274540473377209,0.544
0.03,0.424949331051686,0.320529182685887,0.498971115830008,0.359788556974789,0.350130667835436,0.278470373862748,0.544
0.032,0.424960622433793,0.323536164016794,0.498816471344031,0.36248697317097,0.350364104897651,0.282008998528016,0.544
0.034,0.4249719138159,0.326496024640597,0.498661826858054,0.364597337800017,0.350597541959867,0.285491564314119,0.544
0.036,0.424983205198007,0.329408594541283,0.498507182372078,0.366501063964731,0.350830979022082,0.289343923581525,0.544
0.038,0.424994496580114,0.332273703702841,0.498352537886101,0.369369662000488,0.351064416084297,0.2937737607593,0.544
0.04,0.425005787962221,0.33509118793489,0.498197893400124,0.372148103843617,0.351297853146512,0.298345659836016,0.544
0.042,0.425017079344328,0.337860902543489,0.498043248914147,0.373969064707958,0.351531290208728,0.301436450068078,0.544
0.044,0.425028370726435,0.340582701252961,0.49788860442817,0.375659010441715,0.351764727270943,0.305280320190531,0.544
