xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.457307746086063,,0.563431233302218,,0.357189276811012,,0.218
0.002,0.45719318255219,0.292359724440466,0.563050477529712,0.363739657193488,0.357366993282678,0.225601344937563,0.218
0.004,0.457078619018316,0.296363512037755,0.562674927409363,0.368667766811481,0.357544709754344,0.231674055680391,0.218
0.006,0.456964055484442,0.299536776202793,0.562299377289013,0.368284647696649,0.35771265910184,0.236996800770359,0.218
0.008,0.456849491950568,0.302560034446055,0.561923827168664,0.368405428900888,0.357871567253285,0.241608017794645,0.218
0.01,0.456734928416694,0.305547318023916,0.561548277048315,0.370047661205677,0.35803047540473,0.246585691516313,0.218
0.012,0.45662036488282,0.308498438005495,0.561172726927966,0.371021498474215,0.358189383556174,0.251645443660818,0.218
0.014,0.456505801348946,0.311413205459911,0.560797176807617,0.371294254031869,0.358361173920417,0.256463591602772,0.218
0.016,0.456391237815073,0.314291431456283,0.560421626687267,0.371924898541009,0.358540169279597,0.261179213629352,0.218
0.018,0.456276674281199,0.31713292706373,0.560046076566918,0.373133348157385,0.358719164638776,0.265322592764537,0.218
0.02,0.456162110747325,0.319937503351369,0.559646523264389,0.374538448696069,0.358898159997955,0.269349731870541,0.218
0.022,0.456047547213451,0.32270497138832,0.55922769985401,0.375832887330141,0.359077155357135,0.273512862453337,0.218
0.024,0.455932983679577,0.325435142243701,0.558808876443631,0.377529427155239,0.359256150716314,0.276714082888873,0.218
0.026,0.455818420145703,0.328127826986632,0.558390053033252,0.378489561944338,0.359435146075493,0.280096625510609,0.218
0.028,0.455703856611829,0.33078283668623,0.557971229622873,0.378859602396128,0.359614141434673,0.283957824869823,0.218
0.03,0.455589293077956,0.333399982411614,0.557552406212494,0.379695598991747,0.359793136793852,0.287584942487996,0.218
0.032,0.455474729544082,0.335979075231904,0.557133582802115,0.380966984585481,0.359972132153031,0.291039861343225,0.218
0.034,0.455360166010208,0.338519927817841,0.556714759391736,0.382860823075907,0.360151127512211,0.294013029936175,0.218
0.036,0.455245602476334,0.341022363869805,0.556295935981357,0.384718464913851,0.36033012287139,0.297202614488608,0.218
0.038,0.45513103894246,0.343486200150313,0.555877112570978,0.3865397652486,0.360509118230569,0.300562640122908,0.218
0.04,0.455016475408586,0.345911261448484,0.555458289160599,0.387822377513481,0.360688113589749,0.303052412500355,0.218
0.042,0.454901911874713,0.348297409650026,0.55503946575022,0.389490400330107,0.360867108948928,0.304964724459533,0.218
0.044,0.454787348340839,0.350644541310304,0.554620642339841,0.391789417374578,0.361046104308107,0.307383878016617,0.218
0.046,0.454672784806965,0.352952549740369,0.554201818929462,0.393845093938783,0.361225099667286,0.310710577060614,0.218
0.048,0.454558221273091,0.355221314302494,0.553782995519083,0.396023665719911,0.361404095026466,0.313350413549093,0.218
0.05,0.454443657739217,0.357450675942792,0.553364172108704,0.398065299085384,0.361583090385645,0.316101229580788,0.218
0.052,0.454329094205343,0.359640428938234,0.552945348698325,0.40031015355297,0.361762085744824,0.318955392811543,0.218
0.054,0.454214530671469,0.361790281353758,0.552526525287946,0.402406645800107,0.361941081104004,0.321899155631441,0.218
0.056,0.454099967137596,0.363900006676375,0.552107701877567,0.403876948183727,0.362120076463183,0.324713191288891,0.218
0.058,0.453985403603722,0.365969167148141,0.551688878467188,0.405832335986821,0.362299071822362,0.327130293676282,0.218
0.06,0.453870840069848,0.367997417486843,0.551270055056809,0.407723116760681,0.362478067181542,0.329123389318873,0.218
0.062,0.453756276535974,0.369984820742713,0.55085123164643,0.408912459960245,0.362657062540721,0.331086275057188,0.218
0.064,0.4536417130021,0.37193158902639,0.550432408236051,0.410655304252196,0.3628360578999,0.33317948496341,0.218
0.066,0.453527149468226,0.373837798980067,0.550013584825672,0.413090733811934,0.363012777760943,0.335121936177722,0.218
0.068,0.453412585934352,0.375703599150705,0.549594761415293,0.414076099187552,0.363185807118601,0.336433466649076,0.218
0.07,0.453298022400479,0.377529514390329,0.549175938004914,0.41517008303836,0.363358836476258,0.337876196329897,0.218
0.072,0.453183458866605,0.379315844451212,0.548757114594535,0.416988259728433,0.363531865833916,0.340007613473711,0.218
0.074,0.453068895332731,0.381062916144088,0.548338291184156,0.419378750339065,0.363704895191574,0.341705518903093,0.218
0.076,0.452954331798857,0.382771237683174,0.547919467773777,0.422002105303555,0.363877924549231,0.34383657920545,0.218
0.078,0.452839768264983,0.384441217340379,0.547500644363398,0.424106094742897,0.364050953906889,0.345545617157989,0.218
0.08,0.452725204731109,0.386073617205148,0.547081820953019,0.426638397390674,0.364223983264547,0.347137784108255,0.218
0.082,0.452610641197236,0.387669199531879,0.54666299754264,0.428807382354487,0.364397012622204,0.348644212076118,0.218
0.084,0.452496077663362,0.389228433558128,0.546244174132261,0.430685272668698,0.364570041979862,0.349997507898886,0.218
0.086,0.452381514129488,0.390751535378534,0.545825350721882,0.432879806429595,0.36474307133752,0.351345894810091,0.218
0.088,0.452266950595614,0.392237656274278,0.545406527311503,0.434437028709263,0.364916100695177,0.352683519516982,0.218
0.09,0.45215238706174,0.393686428277528,0.544987703901124,0.435254417269423,0.365089130052835,0.353716021209254,0.218
0.092,0.452037823527866,0.395097347676674,0.544568880490745,0.43625896276599,0.365304128034198,0.354519605777644,0.218
0.094,0.451923259993992,0.396469733666797,0.544150057080366,0.437968072591817,0.365519713200098,0.355810979611937,0.218
0.096,0.451808696460119,0.397802867339847,0.543731233669987,0.439791098177885,0.365719667450977,0.357022270661398,0.218
0.098,0.451694132926245,0.399096455702071,0.543312410259608,0.441546460641147,0.365897383922643,0.358219247519034,0.218
0.1,0.451579569392371,0.400350528745155,0.542893586849229,0.442653479525444,0.366075100394308,0.359476270201594,0.218
0.102,0.451465005858497,0.401565399907537,0.54247476343885,0.443720301598528,0.366252816865974,0.360847745518065,0.218
0.104,0.451350442324623,0.402741176109016,0.542055940028471,0.444758001367261,0.36643053333764,0.362560448968968,0.218
0.106,0.451235878790749,0.403878818918585,0.541637116618092,0.445731266117965,0.366608249809306,0.363682291969737,0.218
0.108,0.451121315256876,0.404978256802938,0.541218293207713,0.446509624174595,0.366785966280972,0.364400142562899,0.218
0.11,0.451006751723002,0.406040491445006,0.540799469797334,0.447719988598267,0.366963682752638,0.36543971345839,0.218
0.112,0.450892188189128,0.407065908999568,0.540380646386955,0.448394422636776,0.367141399224304,0.366443774288919,0.218
0.114,0.450777624655254,0.408056181868011,0.539961822976576,0.44921612665309,0.36731911569597,0.367495184555375,0.218
0.116,0.45066306112138,0.409013606313121,0.539542999566197,0.45033023303762,0.367496832167636,0.368441420712682,0.218
0.118,0.450548497587506,0.409939436469467,0.539124176155818,0.451374310997464,0.367674548639302,0.369221753656726,0.218
0.12,0.450433934053632,0.410833467766959,0.538705352745439,0.452327172918514,0.367852265110968,0.370084536291931,0.218
0.122,0.450319370519758,0.411697689094874,0.53828652933506,0.453194455933187,0.368029981582634,0.370771953535375,0.218
0.124,0.450204806985885,0.412535248991313,0.537867705924681,0.4539817971739,0.3682076980543,0.371386541090623,0.218
0.126,0.450090243452011,0.413348064385494,0.537448882514302,0.454611734184375,0.368385414525966,0.371620816858624,0.218
0.128,0.449975679918137,0.414138731854564,0.537030059103923,0.455278149425789,0.368563130997631,0.372568700281469,0.218
0.13,0.449861116384263,0.414910467949743,0.536611235693544,0.456055359931178,0.368740847469297,0.373283052381175,0.218
0.132,0.449746552850389,0.415666848770058,0.536192412283165,0.457111443474006,0.368918563940963,0.374073652193939,0.218
0.134,0.449631989316515,0.41641123612106,0.535773588872786,0.458297114628367,0.369096280412629,0.374277449239414,0.218
0.136,0.449517425782642,0.417145599810796,0.535354765462407,0.458881760449335,0.369273996884295,0.374496555315526,0.218
0.138,0.449402862248768,0.417871221847361,0.534935942052028,0.459430898403814,0.369451713355961,0.374984827222238,0.218
0.14,0.449288298714894,0.418587434042508,0.534517118641649,0.460038404702981,0.369629429827627,0.375522048365693,0.218
0.142,0.44917373518102,0.419294406698942,0.53409829523127,0.460601832421557,0.369807146299293,0.375901884864506,0.218
0.144,0.449059171647146,0.419994242804604,0.533679471820891,0.461058357268595,0.369984862770959,0.376522452209406,0.218
0.146,0.448944608113272,0.420686783356071,0.533260648410512,0.461569205471175,0.370162579242625,0.377336689543941,0.218
0.148,0.448830044579398,0.421371374350624,0.532841825000133,0.461692616003619,0.370340295714291,0.378243241573336,0.218
0.15,0.448715481045525,0.422048030670728,0.532423001589754,0.462514379132159,0.370518012185957,0.379438295224556,0.218
0.152,0.448600917511651,0.422716712383008,0.532004178179375,0.46342210236517,0.370695728657623,0.380646404074944,0.218
0.154,0.448486353977777,0.423376454910757,0.531585354768996,0.464288859629132,0.370856506153239,0.38186784522175,0.218
0.156,0.448371790443903,0.424022991555839,0.531143689699869,0.465113657095244,0.371003508995433,0.382674784382803,0.218
0.158,0.448257226910029,0.42465195254174,0.530690866829679,0.46548823835549,0.371150511837627,0.382912560160018,0.218
0.16,0.448142663376155,0.425261810951659,0.530238043959489,0.464065116179357,0.371297514679821,0.383002028674684,0.218
0.162,0.448028099842282,0.425852562639603,0.529785221089298,0.463255342941858,0.371439407037929,0.383643185726846,0.218
0.164,0.447913536308408,0.426423325854627,0.529332398219108,0.464763977589463,0.371581103755557,0.383837615724112,0.218
0.166,0.447798972774534,0.426971968880118,0.528879575348918,0.466510231150694,0.371722800473185,0.383839873222222,0.218
0.168,0.44768440924066,0.427496084321739,0.528426752478728,0.46721600894343,0.371864497190813,0.384257940168633,0.218
0.17,0.447569845706786,0.427994174236458,0.527973929608538,0.467921859340874,0.372006193908441,0.384572526290852,0.218
0.172,0.447455282172912,0.428466139943992,0.527521106738348,0.467378321143682,0.372135096422954,0.384875524198127,0.218
0.174,0.447340718639038,0.428911644692231,0.527068283868157,0.467833091518211,0.372233425570116,0.385217674593305,0.218
0.176,0.447226155105165,0.429329141086846,0.526615460997967,0.46847202948775,0.372331754717278,0.385253506931826,0.218
0.178,0.447111591571291,0.429718904623933,0.526162638127777,0.469009521784975,0.37243008386444,0.38484208571346,0.218
0.18,0.446997028037417,0.430079739161296,0.525709815257587,0.469140092417783,0.372528413011603,0.386166489216671,0.218
0.182,0.446882464503543,0.43041107642129,0.525256992387397,0.468768239347467,0.372626742158765,0.387099421461732,0.218
0.184,0.446767900969669,0.430713183550472,0.524804169517207,0.469142613797097,0.372725071305927,0.387620791030568,0.218
0.186,0.446653337435795,0.43098571129348,0.524351346647016,0.469364008496646,0.372852559446633,0.388104412107236,0.218
0.188,0.446538773901921,0.431232863669297,0.523898523776826,0.469445719884013,0.373011237142775,0.388446450337735,0.218
0.19,0.446424210368048,0.431459289387561,0.523445700906636,0.46923090005299,0.373169914838917,0.388596379088302,0.218
0.192,0.446309646834174,0.4316675617406,0.522992878036446,0.468937620460784,0.373328592535059,0.388542243957083,0.218
0.194,0.4461950833003,0.431861189267737,0.522540055166256,0.469114281206514,0.373487270231202,0.389121049265587,0.218
0.196,0.446080519766426,0.432041595334812,0.522087232296065,0.469442179924798,0.373645947927344,0.388683929672969,0.218
0.198,0.445965956232552,0.432214694513163,0.521634409425875,0.469723090137209,0.373804625623486,0.389062909360178,0.218
0.2,0.445851392698678,0.432385812221026,0.521181586555685,0.470254402699645,0.373960963895408,0.388975103606498,0.218
0.202,0.445736829164804,0.432558965454964,0.520728763685495,0.47126563089276,0.374114635227843,0.388927035563087,0.218
0.204,0.445622265630931,0.432739170103899,0.520275940815305,0.472212792930658,0.374268306560279,0.388566947008913,0.218
0.206,0.445507702097057,0.432928088822843,0.519823117945115,0.47272542907009,0.374421977892714,0.389111902828401,0.218
0.208,0.445393138563183,0.433128961367342,0.519370295074924,0.473710394567692,0.37457564922515,0.389036802861841,0.218
0.21,0.445278575029309,0.433346258690222,0.518917472204734,0.475635384458361,0.374729320557585,0.389378760908861,0.218
0.212,0.445164011495435,0.433583131570862,0.518464649334544,0.476851776651511,0.37488299189002,0.389549189379989,0.218
0.214,0.445049447961561,0.433841670532497,0.518011826464354,0.477015755812321,0.375036663222456,0.389868419653693,0.218
0.216,0.444934884427688,0.43411808297133,0.517559003594164,0.47675005691156,0.375190334554891,0.390447052700785,0.218
0.218,0.444820320893814,0.434411222838807,0.517106180723973,0.477111592819372,0.375344005887327,0.391196239023073,0.218
0.22,0.44470575735994,0.434718502700499,0.516653357853783,0.477486475928253,0.375497677219762,0.391780286712917,0.218
0.222,0.444591193826066,0.435034174226887,0.516200534983593,0.478143453843429,0.375651348552197,0.391923040971973,0.218
0.224,0.444476630292192,0.435353179143503,0.515747712113403,0.478630633835863,0.375805019884633,0.392171518599318,0.218
0.226,0.444362066758318,0.435670423284771,0.515294889243213,0.479158798726864,0.375958691217068,0.392510947996002,0.218
0.228,0.444247503224444,0.435979868991492,0.514842066373022,0.479704268033061,0.376092701438857,0.392615187224838,0.218
0.23,0.444132939690571,0.436280644121464,0.514389243502832,0.480145629069612,0.37622248533264,0.392599392897601,0.218
0.232,0.444018376156697,0.4365711557597,0.513936420632642,0.481053685924202,0.376352269226422,0.392851421690495,0.218
0.234,0.443903812622823,0.436848351538736,0.513483597762452,0.48135514517284,0.376482053120205,0.39350549413215,0.218
0.236,0.443789249088949,0.437110536641431,0.513030774892262,0.482353624974492,0.376621601996904,0.394175853907176,0.218
0.238,0.443674685555075,0.437358381800777,0.512577952022071,0.484117794947245,0.376793603722414,0.394787101403338,0.218
0.24,0.443560122021201,0.437590833662986,0.51212922546122,0.485372087441552,0.376965605447924,0.394871761546098,0.218
0.242,0.443445558487328,0.437806653282019,0.511682138193785,0.48571110839609,0.377135144056662,0.3954904839699,0.218
0.244,0.443330994953454,0.438006847186951,0.5112570860499,0.485617105800055,0.377294915203668,0.39521262305552,0.218
0.246,0.44321643141958,0.438188788436547,0.51083524415615,0.485320752734812,0.377454686350674,0.394770176135342,0.218
0.248,0.443101867885706,0.438346501669568,0.510413402262399,0.484910897900372,0.37761445749768,0.395957188280752,0.218
0.25,0.442987304351832,0.438475428615339,0.509991560368648,0.483763833457945,0.377774228644686,0.396879300949155,0.218
0.252,0.442872740817958,0.438570805711347,0.509569718474897,0.482901330613547,0.377933999791691,0.397636316951544,0.218
0.254,0.442758177284084,0.438627552607135,0.509147876581146,0.482304018000376,0.378093770938697,0.398176959047803,0.218
0.256,0.44264361375021,0.438642645237685,0.508726034687395,0.482839996334162,0.378257532945559,0.398164137128691,0.218
0.258,0.442529050216337,0.4386155897606,0.508304192793645,0.484057334221529,0.378427934679378,0.398185635246913,0.218
0.26,0.442414486682463,0.438543337566443,0.507882350899894,0.484908613597328,0.378598336413196,0.398484520688681,0.218
0.262,0.442299923148589,0.438425165792159,0.507460509006143,0.484309114475003,0.378768738147015,0.398453321072871,0.218
0.264,0.442185359614715,0.438259862012632,0.507038667112392,0.483029127091628,0.378939139880834,0.397697362719276,0.218
0.266,0.442070796080841,0.438044497964168,0.506616825218641,0.482265911869558,0.379109541614652,0.397083040705401,0.218
0.268,0.441956232546967,0.437775025774802,0.506194983324891,0.481267581216183,0.37927994334847,0.396547517994182,0.218
0.27,0.441841669013094,0.437453110250213,0.50577314143114,0.481674697266218,0.379438096889374,0.396149531134914,0.218
0.272,0.44172710547922,0.437079930930666,0.505351643708634,0.481412648178048,0.379574978674757,0.395663244541435,0.218
0.274,0.441612541945346,0.436657057724036,0.504934789755815,0.47954413008746,0.379711860460139,0.394972549142877,0.218
0.276,0.441497978411472,0.436187325552225,0.504553835871582,0.479039499013577,0.379848742245521,0.394478175092806,0.218
0.278,0.441383414877598,0.435677657681551,0.504193491539916,0.478661385973242,0.379982561870375,0.393572541443034,0.218
0.28,0.441268851343724,0.435135331500233,0.50383314720825,0.478797833283443,0.380112086524578,0.391787057677804,0.218
0.282,0.441154287809851,0.434568613726773,0.503472802876584,0.4778826316293,0.380286075130668,0.390343225832926,0.218
0.284,0.441039724275977,0.433984505971379,0.503112458544918,0.477672104194506,0.380482219075438,0.389254650399897,0.218
0.286,0.440925160742103,0.433386962577465,0.502752114213252,0.478256236646467,0.38065010929079,0.388115971817249,0.218
0.288,0.440810597208229,0.432775536935987,0.502391769881586,0.478499203972278,0.380809880437795,0.38800708572689,0.218
0.29,0.440696033674355,0.43215448186652,0.502031607533097,0.476826794605016,0.380969651584801,0.388051819295845,0.218
0.292,0.440581470140481,0.431529849964265,0.501672223641673,0.475351239745705,0.381129422731807,0.388095337472608,0.218
0.294,0.440466906606607,0.430909623856064,0.50131283975025,0.474954415869554,0.381289193878813,0.387849952329189,0.218
0.296,0.440352343072734,0.430294598770629,0.500953455858826,0.473399205760354,0.381447476189945,0.387372479535416,0.218
0.298,0.44023777953886,0.429684091766855,0.500594071967402,0.473034602955346,0.381605084960056,0.386945393654711,0.218
0.3,0.440123216004986,0.429074284975287,0.500245692682953,0.471992472339863,0.381794842643256,0.38592320218892,0.218
0.302,0.440008652471112,0.428464950881069,0.499900035866703,0.47140901635603,0.381984600326456,0.385452173062645,0.218
0.304,0.439894088937238,0.427858457855807,0.499554379050454,0.470032158868527,0.382174358009657,0.385083305167435,0.218
0.306,0.439779525403364,0.427258807915278,0.499208722234205,0.468804903519685,0.382364115692857,0.383746417330579,0.218
0.308,0.43966496186949,0.426675538175242,0.498863065417956,0.467765753764855,0.382553873376057,0.38303970019336,0.218
0.31,0.439550398335617,0.426118292859005,0.498517408601707,0.467345838054413,0.382743631059257,0.382445212740135,0.218
0.312,0.439435834801743,0.425595048685149,0.498171751785458,0.467160383948597,0.382933388742457,0.381884380620675,0.218
0.314,0.439321271267869,0.425111181041459,0.497826094969209,0.46710765639021,0.383123146425657,0.381562674430605,0.218
0.316,0.439206707733995,0.424663475627189,0.497480488468566,0.46679704651687,0.383312904108857,0.380597193823054,0.218
0.318,0.439092144200121,0.424249833384196,0.497161926056568,0.465524266949613,0.383502661792057,0.380307622141554,0.218
0.32,0.438977580666247,0.423870904755297,0.496878061819945,0.464850478607322,0.38374011820797,0.380022912492748,0.218
0.322,0.438863017132373,0.42353018088895,0.496594197583323,0.46519472531913,0.383981001782056,0.37938546949925,0.218
0.324,0.4387484535985,0.42322883220662,0.496310333346701,0.464563620920075,0.384189677919329,0.3792406663986,0.218
0.326,0.438633890064626,0.422962897103727,0.496026469110079,0.464136848791245,0.38436237628114,0.378757128473566,0.218
0.328,0.438519326530752,0.422724088682959,0.495742604873456,0.463263145730673,0.384537609895054,0.378021388853371,0.218
0.33,0.438404762996878,0.422508686068576,0.495458740636834,0.462776292112946,0.384712843508968,0.378304287356271,0.218
0.332,0.438290199463004,0.422307209794557,0.495174876400212,0.462242596580305,0.384888077122882,0.377880665018905,0.218
0.334,0.43817563592913,0.422114011850999,0.494891012163589,0.46176110819492,0.385063310736796,0.378877976577827,0.218
0.336,0.438061072395256,0.421933506683343,0.494607147926967,0.461495932736449,0.38523854435071,0.378171458109718,0.218
0.338,0.437946508861383,0.421773536305147,0.494323283690345,0.461800113636729,0.385413290018679,0.37758955216091,0.218
0.34,0.437831945327509,0.421633478711113,0.494039419453723,0.462070305714929,0.385587775368673,0.377338440426188,0.218
0.342,0.437717381793635,0.421511202842136,0.4937555552171,0.462458303092942,0.385777225252978,0.377572256734238,0.218
0.344,0.437602818259761,0.421404756808978,0.493471690980478,0.462673244139313,0.385966675137282,0.377353494839073,0.218
0.346,0.437488254725887,0.421316878510775,0.493187826743856,0.462693109475448,0.386156125021586,0.377268851999048,0.218
0.348,0.437373691192013,0.421255020552911,0.492903962507234,0.462470137782565,0.386345574905891,0.377554785957684,0.218
0.35,0.43725912765814,0.421228585810212,0.492574436427874,0.461721592400117,0.386440548967951,0.378701387863495,0.218
0.352,0.437144564124266,0.421244143580012,0.492200321069109,0.461533242710814,0.386588425324418,0.37991891424419,0.218
0.354,0.437030000590392,0.421309359444046,0.491826205710344,0.461297479644256,0.38675889820053,0.381062524890342,0.218
0.356,0.436915437056518,0.421434062220127,0.491452090351579,0.460803422446079,0.386929371076641,0.381459999872864,0.218
0.358,0.436800873522644,0.421626523824751,0.491077974992813,0.460156191099813,0.387099843952752,0.3819875184513,0.218
0.36,0.43668630998877,0.421894104201447,0.490703859634048,0.460899908660983,0.387270316828863,0.381734676472712,0.218
0.362,0.436571746454896,0.422246283308759,0.490329744275283,0.460663560439848,0.387440789704974,0.380972579192462,0.218
0.364,0.436457182921023,0.422693116776067,0.489955628916518,0.461220097136897,0.387611262581085,0.381555728229442,0.218
0.366,0.436342619387149,0.423238002702525,0.489581513557753,0.462471505272526,0.387781735457196,0.381946683477225,0.218
0.368,0.436228055853275,0.423881658924588,0.489207398198987,0.462693924631177,0.387952208333307,0.381774286805924,0.218
0.37,0.436113492319401,0.424627947121683,0.488833282840222,0.46334735136422,0.388122681209418,0.382743928739703,0.218
0.372,0.435998928785527,0.425471912742246,0.488459167481457,0.464393458295045,0.38829315408553,0.383935536812629,0.218
0.374,0.435884365251653,0.426403619167969,0.488085052122692,0.466022340811709,0.388463626961641,0.385047922736131,0.218
0.376,0.435769801717779,0.427411351654596,0.487710936763927,0.468380729471608,0.388634099837752,0.386353929770846,0.218
0.378,0.435655238183906,0.42847607776373,0.487336821405162,0.469668531678774,0.388757083266863,0.387021003114005,0.218
0.38,0.435540674650032,0.429581128575671,0.486962706046396,0.47160705967863,0.388878629658141,0.387374722611601,0.218
