xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.804729030941872,,1.03012815125999,,0.578741196354255,,0
0.002,0.803491493265525,,1.02840012808146,,0.577981422794373,,0
0.004,0.802253955589178,,1.02667210490293,,0.577221649234492,,0
0.006,0.801016417912831,,1.02494408172439,,0.57646187567461,,0
0.008,0.799778880236483,,1.02321605854586,,0.575702102114729,,0
0.01,0.798541342560136,,1.02148803536732,,0.574942328554847,,0
0.012,0.797303804883789,,1.01976001218879,,0.574182554994966,,0
0.014,0.796066267207442,,1.01803198901025,,0.573422781435084,,0
0.016,0.794828729531094,,1.01630396583172,,0.572663007875202,,0
0.018,0.793591191854747,,1.01457594265318,,0.571903234315321,,0
0.02,0.7923536541784,,1.01284791947465,,0.571143460755439,,0
0.022,0.791116116502052,,1.01111989629611,,0.570383687195558,,0
0.024,0.789878578825705,,1.00939187311758,,0.569623913635676,,0
0.026,0.788641041149358,,1.00766384993904,,0.568864140075794,,0
0.028,0.787403503473011,,1.00593582676051,,0.568104366515913,,0
0.03,0.786165965796663,,1.00420780358198,,0.567344592956031,,0
0.032,0.784928428120316,,1.00247978040344,,0.56658481939615,,0
0.034,0.783690890443969,,1.00075175722491,,0.565825045836268,,0
0.036,0.782453352767622,0.309625198278234,0.999023734046371,0.57103656131089,0.565065272276387,-0.133258732340208,0
0.038,0.781215815091274,0.309285513130991,0.997295710867837,0.569012719408654,0.564305498716505,-0.127518268147915,0
0.04,0.779978277414927,0.308951944977791,0.995567687689302,0.566734590922368,0.563545725156623,-0.121805730813361,0
0.042,0.77874073973858,0.308624582996473,0.993839664510768,0.564470267230748,0.562785951596742,-0.116121128433918,0
0.044,0.777503202062233,0.308303516364878,0.992111641332233,0.562219723900777,0.56202617803686,-0.110464469106958,0
0.046,0.776265664385885,0.307988834260846,0.990383618153698,0.559982936499441,0.561266404476979,-0.104835760929853,0
0.048,0.775028126709538,0.307680625862218,0.988655594975164,0.557759880593724,0.560506630917097,-0.099235011999976,0
0.05,0.773790589033191,0.307378980346835,0.986927571796629,0.555550531750609,0.559746857357216,-0.0936622304146986,0
0.052,0.772553051356843,0.307083986892535,0.985199548618094,0.552868849205113,0.558987083797334,-0.088117424271393,0
0.054,0.771315513680496,0.30679573467716,0.98347152543956,0.550372422638818,0.558227310237452,-0.0810824857221732,0
0.056,0.770077976004149,0.306514312878551,0.981743502261025,0.547895138884235,0.557467536677571,-0.0747965268397217,0
0.058,0.768840438327802,0.306239810674547,0.980015479082491,0.545436963076053,0.556707763117689,-0.0694334279297863,0
0.06,0.767602900651454,0.305972317242988,0.978287455903956,0.543473533539496,0.555947989557808,-0.0640986836596644,0
0.062,0.766365362975107,0.305711921761716,0.976559432725421,0.541771596211116,0.555188215997926,-0.058792068136638,0
0.064,0.76512782529876,0.30545871340857,0.974831409546887,0.53790130487083,0.554428442438045,-0.053513355467989,0
0.066,0.763890287622412,0.305212781361391,0.973103386368352,0.534064156078964,0.553668668878163,-0.0482623197609992,0
0.068,0.762652749946065,0.298946375358371,0.971375363189818,0.51588250363816,0.552908895318281,-0.0272899276415238,0
0.07,0.761415212269718,0.29874943241043,0.969647340011283,0.513303715475269,0.5521491217584,-0.0238022593523683,0
0.072,0.760177674593371,0.295690994922602,0.967919316832748,0.520403394744171,0.551389348198518,-0.0177138307135353,0
0.074,0.758940136917023,0.295455516899629,0.966191293654214,0.516707708417322,0.550629574638637,-0.014052625716318,0
0.076,0.757702599240676,0.295227480357507,0.964463270475679,0.513043464885035,0.549869801078755,-0.0104081606748042,0
0.078,0.756465061564329,0.295007009404818,0.962735247297145,0.509410636403293,0.549110027518873,-0.00678042530556196,0
0.08,0.755227523887981,0.28745048620243,0.96100722411861,0.503138086280729,0.548350253958992,-0.00940061018559922,0
0.082,0.753989986211634,0.285836838623725,0.959279200940075,0.499633457199998,0.54759048039911,-0.00423377931847405,0
0.084,0.752752448535287,0.28576936459082,0.957551177761541,0.496861925166681,0.546830706839229,-0.000274040113408945,0
0.086,0.75151491085894,0.285708832494606,0.955823154583006,0.49396344159776,0.546070933279347,0.0036238474361963,0
0.088,0.750277373182592,0.285655335891465,0.954095131404472,0.491069043157219,0.545311159719465,0.00796276987318444,0
0.09,0.749039835506245,0.285608968337783,0.952367108225937,0.488010017737811,0.544551386159584,0.0125235622607748,0
0.092,0.747802297829898,0.285569823389944,0.950639085047402,0.486837611781686,0.543791612599702,0.0172368963824392,0
0.094,0.746564760153551,0.285537994604332,0.948911061868868,0.484622061119608,0.543031839039821,0.0220108480741146,0
0.096,0.745327222477203,0.285513575537332,0.947183038690333,0.481699532354122,0.542272065479939,0.0267463579438974,0
0.098,0.744089684800856,0.277004489914243,0.945455015511799,0.475520372455647,0.541512291920058,0.0318432604975956,0
