xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.354468410957636,,0.642719343937764,,-0.0281660468379229,,0.51
0.002,0.354480689300671,,0.642100543349101,,-0.0273306489283543,,0.51
0.004,0.354492967643706,0.202083716835237,0.641481742760438,0.392271628780881,-0.0264952510187858,0.0602765722035944,0.51
0.006,0.354505245986741,0.253779041186174,0.640862942171775,0.507100918481145,-0.0256598531092173,0.0759555913387392,0.51
0.008,0.354517524329776,0.25637139313797,0.640244141583112,0.503472587911465,-0.0248244551996487,0.0808488751327917,0.51
0.01,0.354529802672811,0.258940704508143,0.639625340994449,0.499871319194086,-0.0239890572900802,0.0858269521545978,0.51
0.012,0.354542081015846,0.260062989640209,0.639006540405787,0.500361525685217,-0.0231536593805117,0.0861947041182823,0.51
0.014,0.354554359358881,0.262565257025574,0.638387739817124,0.497589062161922,-0.0223182614709431,0.0923480963464932,0.51
0.016,0.354566637701915,0.263017730234496,0.637768939228461,0.49753317021783,-0.0214828635613746,0.0921241789581405,0.51
0.018,0.35457891604495,0.265555964371698,0.637150138639798,0.493588065102751,-0.0206474656518061,0.0981004831869881,0.51
0.02,0.354591194387985,0.268070739839224,0.636531338051135,0.489673201064684,-0.0198120677422375,0.104625756624284,0.51
0.022,0.35460347273102,0.270562091473383,0.635912537462472,0.485815069480188,-0.018976669832669,0.111560099797854,0.51
0.024,0.354615751074055,0.274110062362747,0.635293736873809,0.489186553956717,-0.0181412719231005,0.110373730320641,0.51
0.026,0.35462802941709,0.279109769821073,0.634674936285147,0.515048544438409,-0.0173058740135319,0.114494657714533,0.51
0.028,0.354640307760125,0.281484116925771,0.634056135696484,0.51197043540189,-0.0164704761039634,0.121209734426526,0.51
0.03,0.35465258610316,0.284864111819109,0.633437335107821,0.510037323612008,-0.0156350781943949,0.128596197837308,0.51
0.032,0.354664864446195,0.288861032419167,0.632818534519158,0.513203131219152,-0.0147996802848264,0.132800237974014,0.51
0.034,0.354677142789229,0.290853537726216,0.632199733930495,0.512385242859723,-0.0139642823752578,0.138534479696208,0.51
0.036,0.354689421132264,0.293086822846817,0.631580933341832,0.5110803323958,-0.0131288844656893,0.144848815751279,0.51
0.038,0.354701699475299,0.295297368183858,0.630962132753169,0.509442053296875,-0.0122934865561208,0.150552830677848,0.51
0.04,0.354713977818334,0.297485184646011,0.630343332164506,0.507139320189032,-0.0114580886465522,0.15528554269205,0.51
0.042,0.354726256161369,0.299650283141949,0.629724531575844,0.506016893462764,-0.0106226907369837,0.158106076191691,0.51
0.044,0.354738534504404,0.301792674580347,0.629105730987181,0.50501473933763,-0.00978729282741516,0.164299490344389,0.51
0.046,0.354750812847439,0.303912369869876,0.628486930398518,0.504007943392578,-0.00895189491784663,0.169856529376591,0.51
0.048,0.354763091190474,0.306009379919212,0.627868129809855,0.502996482358785,-0.00811649700827809,0.174650001354751,0.51
0.05,0.354775369533508,0.308083715637026,0.627249329221192,0.501980332967428,-0.00728109909870956,0.180590284241434,0.51
0.052,0.354787647876543,0.310135387931993,0.626630528632529,0.500959471949688,-0.00644570118914103,0.183393059257096,0.51
0.054,0.354799926219578,0.312164407712785,0.626011728043866,0.499933876036741,-0.0056103032795725,0.187129455836925,0.51
0.056,0.354812204562613,0.314170785888076,0.625392927455204,0.498903521959767,-0.00477490537000396,0.189839318732281,0.51
0.058,0.354824482905648,0.316154533366539,0.624774126866541,0.497868386449942,-0.00394107861071356,0.193413556326259,0.51
0.06,0.354836761248683,0.318115661056848,0.624155326277878,0.496828446238447,-0.00311207952781347,0.1969970615157,0.51
0.062,0.354849039591718,0.320054179867676,0.623536525689215,0.495783678056458,-0.00228308044491338,0.200453748752228,0.51
0.064,0.354861317934753,0.321970100707696,0.622917725100552,0.494734058635155,-0.00145408136201329,0.202823099730298,0.51
0.066,0.354873596277787,0.323863434485581,0.622298924511889,0.493679564705715,-0.000625082279113199,0.206362291449813,0.51
0.068,0.354885874620822,0.325734192110005,0.621680123923226,0.492620172999317,0.000203916803786891,0.207853827587263,0.51
