xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.667616716073864,,0.873362242539584,,0.462914888536166,,0.002
0.002,0.666950749262997,,0.872090652209372,,0.462742555179176,,0.002
0.004,0.66628478245213,0.194341279043593,0.87081906187916,0.334143184240669,0.462570221822187,0.0611875280204726,0.002
0.006,0.665618815641263,0.203836923945524,0.869547471548948,0.334582737528442,0.462397888465197,0.0772330187882275,0.002
0.008,0.664952848830396,0.209137724481784,0.868275881218736,0.332780684864243,0.462225555108208,0.0912862733225538,0.002
0.01,0.66428688201953,0.216874303575114,0.867004290888524,0.334559107302891,0.462053221751218,0.106525822893378,0.002
0.012,0.663620915208663,0.224568618418746,0.865732700558312,0.338864551478341,0.461880888394228,0.116908693421659,0.002
0.014,0.662954948397796,0.232021120891747,0.864461110228099,0.343424582952532,0.461708555037239,0.129604059377774,0.002
0.016,0.662288981586929,0.239180561349393,0.863194191039161,0.345481868710209,0.461536221680249,0.140490253763363,0.002
0.018,0.661623014776062,0.246388021228065,0.861996808174427,0.347751306987668,0.461363888323259,0.15101716903642,0.002
0.02,0.660957047965195,0.253468453559311,0.860799425309693,0.349987461640058,0.46119155496627,0.162606675885292,0.002
0.022,0.660291081154328,0.260421212823403,0.859602042444959,0.354684348321339,0.46101922160928,0.172256469903209,0.002
0.024,0.659625114343461,0.267245684033904,0.858404659580225,0.359591762411556,0.460846888252291,0.182567204121564,0.002
0.026,0.658959147532595,0.273941256951205,0.85720727671549,0.363571156096222,0.460674554895301,0.19215309148168,0.002
0.028,0.658293180721728,0.280507267767781,0.856009893850756,0.367307926475499,0.460502221538311,0.202022467009443,0.002
0.03,0.657627213910861,0.286942895400989,0.854812510986022,0.370596465423749,0.460329888181322,0.211459937692653,0.002
0.032,0.656961247099994,0.29324677158962,0.853615128121288,0.374991530131462,0.460157554824332,0.219284733893295,0.002
0.034,0.656295280289127,0.299417481257568,0.852417745256554,0.379613449996044,0.459985221467342,0.225590023380396,0.002
0.036,0.65562931347826,0.305453754279224,0.85122036239182,0.383203143408154,0.459812888110353,0.234412070054055,0.002
0.038,0.654963346667393,0.311354812931195,0.850022979527086,0.386024810977477,0.459640554753363,0.243480389424271,0.002
0.04,0.654297379856527,0.317119839401632,0.848825596662352,0.389393175860322,0.459468221396374,0.250996693572932,0.002
0.042,0.65363141304566,0.322748179460061,0.847628213797617,0.394342756381125,0.459295888039384,0.257333040844336,0.002
0.044,0.652965446234793,0.328239096791355,0.846430830932883,0.399532479745409,0.459123554682394,0.263452256097288,0.002
