xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0,0.435991112930415,,0.600208676143111,,0.283406068224765,,0.682
0.002,0.436090263145299,0.259598867854154,0.599876582997572,0.365746640375108,0.283850442946129,0.172232538585842,0.682
0.004,0.436189413360184,0.270057981697519,0.599544489852033,0.36462792729452,0.284294817667493,0.185517596908886,0.682
0.006,0.436288563575068,0.274262791832355,0.599212396706494,0.365276875929563,0.284739192388857,0.195192143613095,0.682
0.008,0.436387713789953,0.281947548363277,0.598880303560955,0.380295472985764,0.285183567110221,0.203514127848549,0.682
0.01,0.436486864004837,0.288639707441644,0.598548210415417,0.39364929671305,0.285627941831585,0.210652355164398,0.682
0.012,0.436586014219721,0.294351832455101,0.598216117269878,0.398963133690305,0.286072316552949,0.218336266156345,0.682
0.014,0.436685164434606,0.298654175508851,0.597884024124339,0.398533126777802,0.286516691274313,0.223787507854264,0.682
0.016,0.43678431464949,0.302819375820563,0.5975519309788,0.398347270017456,0.286961065995677,0.229831098877067,0.682
0.018,0.436883464864375,0.306924063769812,0.597219837833262,0.400571436858115,0.287405440717041,0.236622860489851,0.682
0.02,0.436982615079259,0.310967617194913,0.596887744687723,0.400978726980907,0.287849815438405,0.241719511829265,0.682
0.022,0.437081765294144,0.314949413934185,0.596555651542184,0.40033674269968,0.288294190159769,0.246792306576538,0.682
0.024,0.437180915509028,0.31886885618404,0.596223558396646,0.40008807480033,0.288738564881133,0.251533787047523,0.682
0.026,0.437280065723912,0.322725430941504,0.595891465251107,0.400346834496546,0.289182939602497,0.256719021153332,0.682
0.028,0.437379215938797,0.326518685324159,0.595559372105568,0.40058442835432,0.289627314323861,0.262880367344756,0.682
0.03,0.437478366153681,0.330248161797814,0.595227278960029,0.400798945467533,0.290071689045225,0.267029482427544,0.682
0.032,0.437577516368566,0.33391341232703,0.594895185814491,0.400988474930064,0.290516063766589,0.269863373350092,0.682
0.034,0.43767666658345,0.337514084386703,0.594563092668952,0.401367979663044,0.290960438487953,0.272813947618422,0.682
0.036,0.437775816798334,0.341049907061903,0.594230999523413,0.402240893141969,0.291404813209317,0.276059054591134,0.682
0.038,0.437874967013219,0.344520547457712,0.593898906377874,0.403322088207466,0.291849187930681,0.281306589163825,0.682
0.04,0.437974117228103,0.34792566124856,0.593566813232336,0.405664368469566,0.292291171562956,0.284562662516429,0.682
0.042,0.438073267442988,0.351264819324028,0.593234720086797,0.408970642700407,0.292719362642598,0.287291515531589,0.682
0.044,0.438172417657872,0.354538267097529,0.592902626941258,0.411334371055811,0.29314755372224,0.290441211974764,0.682
0.046,0.438271567872756,0.357746481524178,0.592570533795719,0.414286461875623,0.293575744801881,0.293715915438763,0.682
0.048,0.438370718087641,0.36088960489361,0.592238440650181,0.417606656845933,0.294003935881523,0.296962241728297,0.682
0.05,0.438469868302525,0.363968135968763,0.591906347504642,0.420551497548291,0.294432126961164,0.300425334965711,0.682
0.052,0.43856901851741,0.366982773502916,0.591574254359103,0.423102114784002,0.294860318040806,0.303997521822455,0.682
0.054,0.438668168732294,0.369933777695608,0.591242161213565,0.423781384654247,0.295288509120448,0.30819667673,0.682
0.056,0.438767318947178,0.372821930291789,0.590910396441229,0.424782489790378,0.295716700200089,0.312039919808092,0.682
0.058,0.438866469162063,0.375647980533586,0.590581051534956,0.427752888952508,0.296144891279731,0.315854861665564,0.682
0.06,0.438965619376947,0.378413170697949,0.590251706628683,0.430624631427519,0.296573082359372,0.319629024275173,0.682
0.062,0.439064769591832,0.381118807868196,0.58992236172241,0.433825900341819,0.297001273439014,0.322394231017319,0.682
0.064,0.439163919806716,0.38376514546905,0.589593016816137,0.437249686024014,0.297429464518656,0.324618517784701,0.682
0.066,0.4392630700216,0.386352530978245,0.589263671909864,0.440343979200744,0.297857655598297,0.326848777695013,0.682
0.068,0.439362220236485,0.388880937252858,0.588934327003591,0.443643383372461,0.298285846677939,0.329092103062729,0.682
0.07,0.439461370451369,0.391349531393522,0.588604982097318,0.446860752650557,0.298714037757581,0.331287047325788,0.682
0.072,0.439560520666254,0.39375830740301,0.588275637191046,0.449709575333326,0.299142228837222,0.333426255901786,0.682
0.074,0.439659670881138,0.39610878950452,0.587946292284773,0.452920196937477,0.299570419916864,0.335519181084448,0.682
0.076,0.439758821096022,0.398399160994857,0.5876169473785,0.455773391339255,0.299998610996505,0.337575275167502,0.682
0.078,0.439857971310907,0.400627279283586,0.587287602472227,0.458516313508548,0.300426802076147,0.339507041863703,0.682
0.08,0.439957121525791,0.402796366054087,0.586958257565954,0.462362312890677,0.300854993155789,0.341194742264854,0.682
0.082,0.440056271740676,0.404908676268705,0.586628912659681,0.464663011060906,0.30128318423543,0.342846872968425,0.682
0.084,0.44015542195556,0.406964141482171,0.586299567753408,0.46621896683658,0.301711375315072,0.344993622923379,0.682
0.086,0.440254572170445,0.408961603548175,0.585970222847135,0.467605404318476,0.302139566394713,0.347084021932427,0.682
0.088,0.440353722385329,0.410903801242307,0.585640877940862,0.469012138186159,0.302567757474355,0.349196678699247,0.682
0.09,0.440452872600213,0.412792978138541,0.585311533034589,0.471382880251533,0.303050727550941,0.351458719338048,0.682
0.092,0.440552022815098,0.414627434066016,0.584982188128316,0.473636884077949,0.303537025170002,0.354214692999231,0.682
0.094,0.440651173029982,0.416407760257743,0.584652843222043,0.475908980805748,0.304023322789064,0.355526217108522,0.682
0.096,0.440750323244867,0.418137826278641,0.58432349831577,0.478171324269617,0.304509620408125,0.356617616553228,0.682
