Comparison,Threshold,Run,t,p
Both-Neither,0.982829201728452,137,7.33115597292928,3.77121733473938e-06
One-Neither,0.982829201728452,137,2.92737380141554,0.00559414825799432
Both-One,0.982829201728452,138,9.30976732623272,7.86632114109582e-16
Both-Neither,0.982829201728452,138,9.51464326137777,1.64480761768248e-17
One-Neither,0.982829201728452,138,1.67113683976666,0.0976247460107317
Both-One,0.982829201728452,139,5.06897150506309,1.44592085716977e-05
Both-Neither,0.982829201728452,139,8.01906001614498,8.15453265140563e-08
One-Neither,0.982829201728452,139,2.47824428609368,0.0227589530904718
Both-One,0.982829201728452,140,4.17311993929178,0.00105099085887718
Both-Neither,0.982829201728452,140,7.06250373731403,0.000118373036314655
One-Neither,0.982829201728452,140,3.44957561674404,0.00124771818289308
Both-One,0.982829201728452,141,6.77274991195966,9.9031681596502e-09
Both-Neither,0.982829201728452,141,9.65039736090986,3.93385828953459e-13
One-Neither,0.982829201728452,141,6.39543592147927,3.1160323006528e-08
Both-One,0.982829201728452,142,9.51371879246544,8.96387998434694e-11
Both-Neither,0.982829201728452,142,14.6528852171056,7.01056325947721e-19
One-Neither,0.982829201728452,142,1.89320251508577,0.0819555357003074
Both-One,0.982829201728452,143,4.30960080196415,0.00018369120544236
Both-Neither,0.982829201728452,143,7.85056866069043,3.90351013014947e-07
One-Neither,0.982829201728452,143,4.91509410024995,5.90915730399584e-05
Both-One,0.982829201728452,144,5.40688762555605,8.07866738733443e-06
Both-Neither,0.982829201728452,144,6.32547767157789,2.25805841976044e-06
One-Neither,0.982829201728452,144,0.555630657784601,0.584236666340328
Both-One,0.982829201728452,145,4.53774689936859,0.000250904313594809
Both-Neither,0.982829201728452,145,12.6415088240516,3.72946758027491e-12
One-Neither,0.982829201728452,145,2.24679194422218,0.0447416824382771
Both-One,0.982829201728452,146,3.40685494975955,0.00183160061963692
Both-Neither,0.982829201728452,146,10.1032624989741,4.75988727468485e-09
One-Neither,0.982829201728452,146,4.64748417808933,0.000254662198651464
Both-One,0.982829201728452,147,1.20767207570039,0.233101986234947
Both-Neither,0.982829201728452,147,5.5309534388838,2.63462604420186e-06
One-Neither,0.982829201728452,147,5.01807536699257,5.39983658298259e-06
Both-One,0.982829201728452,148,2.18975679401226,0.0853599409266765
Both-Neither,0.982829201728452,148,13.9448405618152,1.23463221036274e-16
One-Neither,0.982829201728452,148,1.51579845134213,0.203387305358443
Both-One,0.982829201728452,149,3.15465668067044,0.00373726128496399
Both-Neither,0.982829201728452,149,7.63289334449279,9.90322865821164e-08
One-Neither,0.982829201728452,149,10.2913688534637,3.70480263661215e-12
Both-One,0.982829201728452,150,5.42697325739383,9.64475535037895e-07
Both-Neither,0.982829201728452,150,13.9206045366538,4.62514081645597e-22
One-Neither,0.982829201728452,150,4.64253538698551,4.80778726183386e-05
Both-One,0.982829201728452,151,4.18991497686307,0.000339585637410428
Both-Neither,0.982829201728452,151,5.95120135008104,6.62164110101609e-06
One-Neither,0.982829201728452,151,4.03163805262447,0.000325012173606743
Both-One,0.982829201728452,152,1.20349623182634,0.234504749544415
Both-Neither,0.982829201728452,152,6.19781410508321,1.63187673934158e-07
One-Neither,0.982829201728452,152,9.41801393545628,8.51268771325123e-12
Both-One,0.982829201728452,153,6.66941109999576,1.42174625498576e-05
Both-Neither,0.982829201728452,153,23.6126086768083,3.84973060847493e-44
One-Neither,0.982829201728452,153,4.25329530999908,0.00186956268527692
Both-One,0.982829201728452,154,4.79971881169756,0.000166256212632206
Both-Neither,0.982829201728452,154,7.81520845010761,4.0001401995376e-07
One-Neither,0.982829201728452,154,23.1153095671225,3.82809265452234e-42
Both-One,0.982829201728452,155,6.10550442657865,5.84731721238236e-07
Both-Neither,0.982829201728452,155,14.6375246164258,1.47215727458693e-17
One-Neither,0.982829201728452,155,3.37975469367036,0.00325012798898043
Both-One,0.982829201728452,156,6.12978004388434,5.60043092383598e-07
Both-Neither,0.982829201728452,156,9.94387368504268,2.67841857113822e-12
One-Neither,0.982829201728452,156,2.18569678868824,0.0494033718088782
Both-One,0.982829201728452,157,5.10503486078208,3.50847263147887e-06
Both-Neither,0.982829201728452,157,10.1895530544937,1.59898569581969e-11
One-Neither,0.982829201728452,157,3.3253536497355,0.00186397895474752
Both-One,0.982829201728452,158,3.75534219992554,0.00127116794307003
Both-Neither,0.982829201728452,158,12.622067627023,1.87562441852587e-15
One-Neither,0.982829201728452,158,5.44513761930844,0.000495979044469599
Both-One,0.982829201728452,159,3.81429235392311,0.000709077615609118
Both-Neither,0.982829201728452,159,8.05526914320247,3.09493676511103e-07
One-Neither,0.982829201728452,159,5.83304381740974,3.56647638642708e-06
Both-One,0.982829201728452,160,4.62378088710367,4.83890708424917e-05
Both-Neither,0.982829201728452,160,7.26901899042743,7.8949729194151e-08
One-Neither,0.982829201728452,160,3.71167226638212,0.00197335818961744
Both-One,0.982829201728452,161,6.30706000979979,3.73656471118378e-07
Both-Neither,0.982829201728452,161,7.28599401022686,9.80716142995262e-08
One-Neither,0.982829201728452,161,0.57434154449521,0.572434238533786
Both-One,0.982829201728452,162,5.02297763387172,7.5339952785319e-05
Both-Neither,0.982829201728452,162,11.889717947292,2.06359761542396e-13
One-Neither,0.982829201728452,162,2.71586263891493,0.0217707010599458
Both-One,0.982829201728452,163,8.74254263943054,9.53031783516965e-06
Both-Neither,0.982829201728452,163,9.57539090834111,3.97083499701007e-06
One-Neither,0.982829201728452,163,5.26901095469592,1.61391140426964e-06
Both-One,0.982829201728452,164,8.6279919392838,7.18459187598776e-13
Both-Neither,0.982829201728452,164,12.7308605645061,2.9243267203736e-18
One-Neither,0.982829201728452,164,4.89560868549826,5.37424102912651e-06
Both-One,0.982829201728452,165,4.15674361514167,0.00400467166175978
Both-Neither,0.982829201728452,165,5.21613380119804,0.00176975867518748
One-Neither,0.982829201728452,165,2.68213523788116,0.0114119839035915
Both-One,0.982829201728452,166,4.37649533909553,0.000445180136998529
Both-Neither,0.982829201728452,166,10.7651797649344,4.12426726154596e-11
One-Neither,0.982829201728452,166,2.60653781232718,0.0284692338370586
Both-One,0.982829201728452,167,6.29109017254877,2.66919687913247e-08
Both-Neither,0.982829201728452,167,15.9068502737481,2.08546756628399e-22
One-Neither,0.982829201728452,167,13.289628667399,9.03391829436732e-12
Both-One,0.982829201728452,168,5.95305305096933,4.43834736385446e-07
Both-Neither,0.982829201728452,168,10.7637806030296,2.85419754449081e-13
One-Neither,0.982829201728452,168,5.61083390593962,7.02088528981638e-05
Both-One,0.982829201728452,169,8.37708241995584,5.94035658039496e-11
Both-Neither,0.982829201728452,169,11.7416803321659,1.55170121455341e-13
One-Neither,0.982829201728452,169,4.53730723527557,0.0001138458820449
Both-One,0.982829201728452,170,6.0569904825308,0.00106820206412724
Both-Neither,0.982829201728452,170,8.45167867600373,0.00298092982421914
One-Neither,0.982829201728452,170,2.07120417536413,0.0533016951643375
Both-One,0.982829201728452,171,6.73516819689,1.09252641757312e-06
Both-Neither,0.982829201728452,171,17.6210770421542,3.33108445654184e-27
One-Neither,0.982829201728452,171,2.4719508539982,0.026752734069683
Both-One,0.982829201728452,172,1.15328336099012,0.275524101918809
Both-Neither,0.982829201728452,172,8.02737686376118,2.81708350651177e-08
One-Neither,0.982829201728452,172,4.18065394681568,0.0071305736877974
Both-One,0.982829201728452,173,5.33035311786259,8.38073556508875e-07
Both-Neither,0.982829201728452,173,10.5733138894337,5.12765762226909e-16
One-Neither,0.982829201728452,173,7.50947849415934,1.71690748448735e-10
Both-One,0.982829201728452,174,2.01099908711355,0.0970516143734964
Both-Neither,0.982829201728452,174,2.82374818159197,0.0365229478572437
One-Neither,0.982829201728452,174,4.08629254000189,0.000291458689338896
Both-One,0.982829201728452,175,6.1899350587361,5.18832948139785e-07
Both-Neither,0.982829201728452,175,10.8212412645955,7.44274149138676e-12
One-Neither,0.982829201728452,175,1.61656588243499,0.125968420949639
Both-One,0.982829201728452,176,5.43790449751531,1.2431119692498e-05
Both-Neither,0.982829201728452,176,5.93291141091007,9.34312409453467e-06
One-Neither,0.982829201728452,176,-0.0834828933725019,0.935008758046311
Both-One,0.982829201728452,177,11.913991615946,3.92367967139956e-07
Both-Neither,0.982829201728452,177,13.6417380588948,5.91391350164957e-06
One-Neither,0.982829201728452,177,-0.302077259274867,0.768343320712298
Both-One,0.982829201728452,178,5.72847960205676,6.95451281336963e-05
Both-Neither,0.982829201728452,178,5.85650927696336,4.87199163628522e-05
One-Neither,0.982829201728452,178,1.34544553568992,0.180956506328038
Both-One,0.982829201728452,179,2.64802546294174,0.0179835645381151
Both-Neither,0.982829201728452,179,4.4213039386855,0.00055619539367055
One-Neither,0.982829201728452,179,7.21270993807465,3.04005422817545e-09
Both-One,0.982829201728452,180,10.3532990468858,9.91616601753341e-14
Both-Neither,0.982829201728452,180,14.9616470619093,1.4892246030438e-23
One-Neither,0.982829201728452,180,-0.331549948104179,0.742659637089035
Both-One,0.982829201728452,181,5.37360488339654,0.000129872066456178
Both-Neither,0.982829201728452,181,12.4394342359886,2.25494207238927e-19
One-Neither,0.982829201728452,181,1.25642627321613,0.239913017965113
Both-One,0.982829201728452,182,9.51915207771276,4.72284434121785e-09
Both-Neither,0.982829201728452,182,15.8376359855542,3.63496738297263e-13
One-Neither,0.982829201728452,182,1.41166773901308,0.182543403962795
Both-One,0.982829201728452,183,3.61277685648659,0.000982266015841455
Both-Neither,0.982829201728452,183,7.49200926472184,1.01101985910916e-07
One-Neither,0.982829201728452,183,6.173189250447,1.53075498435741e-06
Both-One,0.982829201728452,184,6.60632884184107,1.00527894524844e-07
Both-Neither,0.982829201728452,184,8.73282347016741,6.77306391936992e-12
One-Neither,0.982829201728452,184,6.22431155392471,1.2006319906217e-08
Both-One,0.982829201728452,185,8.46184828534104,3.12629396734937e-08
Both-Neither,0.982829201728452,185,8.65760324121157,5.91369186694019e-08
One-Neither,0.982829201728452,185,-0.24585929327492,0.806957115923857
Both-One,0.982829201728452,186,1.31099795583154,0.20656217465323
Both-Neither,0.982829201728452,186,15.638316803972,3.42057720598647e-25
One-Neither,0.982829201728452,186,5.35928764060489,0.000114750759470563
Both-One,0.982829201728452,187,11.2632997223679,2.90345428378866e-12
Both-Neither,0.982829201728452,187,12.4206022459084,9.50084329195415e-14
One-Neither,0.982829201728452,187,2.99754146226214,0.0109351506426468
Both-One,0.982829201728452,188,5.93686084918005,6.4200220700629e-07
Both-Neither,0.982829201728452,188,16.7106018142172,1.28313023322499e-23
One-Neither,0.982829201728452,188,5.70469017509105,1.99287707994813e-05
Both-One,0.982829201728452,189,6.02235846343956,0.000158585347483372
Both-Neither,0.982829201728452,189,6.88328557660155,6.22444298728881e-05
One-Neither,0.982829201728452,189,4.02027671439476,0.000939788815632147
Both-One,0.982829201728452,190,10.7377897992035,7.22042237454237e-15
Both-Neither,0.982829201728452,190,13.1623653373242,4.90300004524753e-18
One-Neither,0.982829201728452,190,6.86509762388464,4.29026425050769e-05
Both-One,0.982829201728452,191,6.55180739107322,5.58934740825138e-08
Both-Neither,0.982829201728452,191,10.5088546842189,1.16586819998878e-11
One-Neither,0.982829201728452,191,5.64533648226025,1.73056052849706e-06
Both-One,0.982829201728452,192,7.87199919695198,4.85530779716644e-10
Both-Neither,0.982829201728452,192,13.50197277273,5.30996721283424e-18
One-Neither,0.982829201728452,192,15.7561751304533,2.46716486317032e-27
Both-One,0.982829201728452,193,4.01197489304415,0.00117899922914209
Both-Neither,0.982829201728452,193,5.92560131963868,8.86932096389247e-05
One-Neither,0.982829201728452,193,3.76976076001958,0.00237807488645838
Both-One,0.982829201728452,194,5.85266421970334,3.73482512254269e-05
Both-Neither,0.982829201728452,194,9.47245102757565,2.93188774359658e-07
One-Neither,0.982829201728452,194,9.19331402002448,2.60289597382321e-10
Both-One,0.982829201728452,195,11.809040577587,3.58872790395009e-08
Both-Neither,0.982829201728452,195,16.9193260253609,5.07391213531288e-07
One-Neither,0.982829201728452,195,4.32579206065624,0.000108431480816944
Both-One,0.982829201728452,196,5.52598000600305,2.57975659423513e-05
Both-Neither,0.982829201728452,196,12.9786238746124,4.3471171917143e-20
One-Neither,0.982829201728452,196,3.61348328545332,0.0048502625805388
Both-One,0.982829201728452,197,5.42022341327005,1.81443043674431e-06
Both-Neither,0.982829201728452,197,16.5413578536453,3.70675790319989e-24
One-Neither,0.982829201728452,197,5.27577507757187,1.37025114755466e-05
Both-One,0.982829201728452,198,3.03401652969666,0.0163471775104615
Both-Neither,0.982829201728452,198,3.03895331584697,0.0178379345092686
One-Neither,0.982829201728452,198,-0.13197305174473,0.89588393521932
Both-One,0.982829201728452,199,3.30236147859436,0.0035027096567582
Both-Neither,0.982829201728452,199,6.05640028757535,1.04363621035934e-05
One-Neither,0.982829201728452,199,6.15580803002907,6.41320112632815e-07
Both-One,0.982829201728452,200,3.62767717502497,0.0032508565109939
Both-Neither,0.982829201728452,200,19.643678956572,4.72957155859697e-29
One-Neither,0.982829201728452,200,3.09100816405799,0.0112955091744523
Both-One,0.982829201728452,201,3.70596311803835,0.00115101526262109
Both-Neither,0.982829201728452,201,12.3660116110846,4.2956534104089e-12
One-Neither,0.982829201728452,201,3.50006038887533,0.00375663350886318
Both-One,0.982829201728452,202,11.3474706498257,1.45942327530725e-12
Both-Neither,0.982829201728452,202,16.1644646814164,4.7494329410222e-13
One-Neither,0.982829201728452,202,2.66772683112848,0.01897302001656
Both-One,0.982829201728452,203,4.75635559055781,1.5536243459797e-05
Both-Neither,0.982829201728452,203,10.8485454286743,8.59298978335504e-15
One-Neither,0.982829201728452,203,7.79198450595328,3.48622604510296e-11
Both-One,0.982829201728452,204,10.7617769666485,3.24219988376932e-15
Both-Neither,0.982829201728452,204,15.9936902938188,3.06214692816631e-26
One-Neither,0.982829201728452,204,6.24545501015296,4.98216234471914e-06
Both-One,0.982829201728452,205,4.63489518409327,3.33719653264847e-05
Both-Neither,0.982829201728452,205,9.66304648963886,2.28330189743344e-11
One-Neither,0.982829201728452,205,4.42292528054753,0.000405507971278995
Both-One,0.982829201728452,206,5.81583588124903,0.000394748957852963
Both-Neither,0.982829201728452,206,6.46633260896038,0.000155772297404591
One-Neither,0.982829201728452,206,4.4438895029775,4.05343931132107e-05
Both-One,0.982829201728452,207,8.26224565036755,9.02387210902888e-10
Both-Neither,0.982829201728452,207,11.4564829028841,1.41084428538068e-11
One-Neither,0.982829201728452,207,2.79446377740603,0.0126340941819655
Both-One,0.982829201728452,208,3.31035299997047,0.00486793104848123
Both-Neither,0.982829201728452,208,14.3619090551898,1.64748847186486e-26
One-Neither,0.982829201728452,208,2.70069152840391,0.0195640837178882
Both-One,0.982829201728452,209,29.4856523231647,1.66902098629309e-06
Both-Neither,0.982829201728452,209,29.255144983494,2.54489845891398e-08
One-Neither,0.982829201728452,209,2.82449806484099,0.00794495903281707
Both-One,0.982829201728452,210,9.00728308686037,3.07505124804552e-09
Both-Neither,0.982829201728452,210,10.1246122156021,6.00587157831599e-09
One-Neither,0.982829201728452,210,-0.418132760890353,0.681833209288207
Both-One,0.982829201728452,211,5.34659331975766,2.29672069557651e-05
Both-Neither,0.982829201728452,211,8.58752718794457,9.70942571644216e-08
One-Neither,0.982829201728452,211,4.32239411808497,0.00553803507133085
Both-One,0.982829201728452,212,,
Both-Neither,0.982829201728452,212,,
One-Neither,0.982829201728452,212,,
Both-One,0.982829201728452,213,5.2961455915309,8.81069739391895e-06
Both-Neither,0.982829201728452,213,9.7176014392929,2.38463593085647e-10
One-Neither,0.982829201728452,213,2.44549445555151,0.0315511453072373
Both-One,0.982829201728452,214,6.20093216120926,1.59388842530439e-05
Both-Neither,0.982829201728452,214,7.43804280153578,2.65873274959772e-06
One-Neither,0.982829201728452,214,3.19926134435709,0.00190201740890415
Both-One,0.982829201728452,215,10.1583569256269,1.0653153740835e-13
Both-Neither,0.982829201728452,215,11.7093535647971,7.99095617667625e-14
One-Neither,0.982829201728452,215,0.709317036694204,0.482295612084268
Both-One,0.982829201728452,216,4.80664946768861,6.29771092268234e-05
Both-Neither,0.982829201728452,216,9.1842237947773,7.44978445835019e-10
One-Neither,0.982829201728452,216,2.04328829738322,0.0700123220004835
Both-One,0.982829201728452,217,3.16469950413677,0.00283778171309049
Both-Neither,0.982829201728452,217,7.52511275276953,5.30279825123361e-09
One-Neither,0.982829201728452,217,10.986222672762,4.16771234491507e-17
Both-One,0.982829201728452,218,5.5307492397998,1.1172909319459e-06
Both-Neither,0.982829201728452,218,7.19871694936034,1.3875385847376e-08
One-Neither,0.982829201728452,218,1.51956668649772,0.135961391455992
Both-One,0.982829201728452,219,1.94713439439793,0.0610159289869541
Both-Neither,0.982829201728452,219,8.74335221501516,2.28024390793605e-10
One-Neither,0.982829201728452,219,4.44425180654634,0.000270576772917353
Both-One,0.982829201728452,220,7.30839376029858,1.37002076028998e-08
Both-Neither,0.982829201728452,220,9.29610297233357,3.36509107661371e-12
One-Neither,0.982829201728452,220,0.877896565852864,0.390059124555909
Both-One,0.982829201728452,221,6.59595316825203,1.79810217498753e-08
Both-Neither,0.982829201728452,221,16.0518191056343,8.83218209251597e-23
One-Neither,0.982829201728452,221,6.66239455004082,7.70753597188492e-07
Both-One,0.982829201728452,222,5.43285242289401,1.30930275632484e-06
Both-Neither,0.982829201728452,222,10.4929204235606,1.18117791647146e-12
One-Neither,0.982829201728452,222,5.72376625360837,4.83361866523187e-06
Both-One,0.982829201728452,223,3.18171691651454,0.020748329383606
Both-Neither,0.982829201728452,223,3.69873237201615,0.0135735843629158
One-Neither,0.982829201728452,223,1.63108925050819,0.121269409662811
Both-One,0.982829201728452,224,5.95024731035796,5.4028847394057e-07
Both-Neither,0.982829201728452,224,8.89536196621989,1.44438945881945e-10
One-Neither,0.982829201728452,224,5.57302816573805,3.1965360487358e-07
Both-One,0.982829201728452,225,5.25877194107765,1.30214456560915e-06
Both-Neither,0.982829201728452,225,12.0002299490573,5.21156517277552e-18
One-Neither,0.982829201728452,225,4.50929863553124,4.59986394639652e-05
Both-One,0.982829201728452,226,6.22874038680748,4.54539373374224e-07
Both-Neither,0.982829201728452,226,6.3752044966794,2.00410223437899e-07
One-Neither,0.982829201728452,226,0.792471437267156,0.430943615725405
Both-One,0.982829201728452,227,6.49335506415609,2.7166996279076e-07
Both-Neither,0.982829201728452,227,12.631160384037,2.06719452982357e-13
One-Neither,0.982829201728452,227,2.16430763942085,0.0471622700634115
Both-One,0.982829201728452,228,3.42726558226353,0.00259955046021243
Both-Neither,0.982829201728452,228,5.4594064223483,0.000154998942584957
One-Neither,0.982829201728452,228,2.12062214106423,0.0447811689566551
Both-One,0.982829201728452,229,4.83178776450699,2.5100715620287e-05
Both-Neither,0.982829201728452,229,5.67620180817813,3.83837648144659e-06
One-Neither,0.982829201728452,229,0.266524967612205,0.793912009843567
Both-One,0.982829201728452,230,1.72459280908885,0.102730405347526
Both-Neither,0.982829201728452,230,4.96339046626046,0.000520791319300343
One-Neither,0.982829201728452,230,5.0110481889835,6.15035447794318e-05
Both-One,0.982829201728452,231,2.9851073834744,0.00573459887624081
Both-Neither,0.982829201728452,231,6.67098357956663,1.37292156327467e-06
One-Neither,0.982829201728452,231,5.20755473107131,0.000130408800565372
Both-One,0.982829201728452,232,3.06699543564196,0.00831630532143057
Both-Neither,0.982829201728452,232,9.84055633310046,7.39441275981964e-11
One-Neither,0.982829201728452,232,4.8783516783289,0.00285718566328932
Both-One,0.982829201728452,233,10.2627200869306,2.57343382113368e-15
Both-Neither,0.982829201728452,233,15.5259158851372,1.02980003693288e-25
One-Neither,0.982829201728452,233,3.50298966910465,0.00138818956683835
Both-One,0.982829201728452,234,7.30471967241344,6.3387375531413e-10
Both-Neither,0.982829201728452,234,13.5179385524765,1.58521579851566e-17
One-Neither,0.982829201728452,234,4.65656890558625,9.57353023126291e-05
Both-One,0.982829201728452,235,3.29999945206979,0.00350878079401803
Both-Neither,0.982829201728452,235,9.13240160181601,3.74673022383134e-10
One-Neither,0.982829201728452,235,2.37667561734708,0.0384887354024862
Both-One,0.982829201728452,236,2.33621142151125,0.0261765936975372
Both-Neither,0.982829201728452,236,5.68593387576786,7.66708704825076e-06
One-Neither,0.982829201728452,236,2.76751890736682,0.0169877908483276
Both-One,0.982829201728452,237,3.77110986638868,0.00100189826788014
Both-Neither,0.982829201728452,237,4.27883238476942,0.000351687520611749
One-Neither,0.982829201728452,237,1.09542442313816,0.277700760633
Both-One,0.982829201728452,238,12.6577735974059,5.24340331417815e-10
Both-Neither,0.982829201728452,238,10.6468313514819,1.64777815958019e-09
One-Neither,0.982829201728452,238,-4.7284926859678,7.53459066105118e-06
Both-One,0.982829201728452,239,6.88922857771825,1.03007900193026e-05
Both-Neither,0.982829201728452,239,6.81430181171379,9.96268057735178e-06
One-Neither,0.982829201728452,239,-0.158757350587702,0.874120896804932
Both-One,0.982829201728452,240,3.79940929386188,0.00054153318135402
Both-Neither,0.982829201728452,240,7.6830188426385,2.09648239934553e-07
One-Neither,0.982829201728452,240,3.0204975679345,0.00726472604910007
Both-One,0.982829201728452,241,13.2338231625482,2.12927065254219e-10
Both-Neither,0.982829201728452,241,10.7348893291147,2.19303020647582e-10
One-Neither,0.982829201728452,241,-3.52517230004659,0.000695544466975331
Both-One,0.982829201728452,242,10.251723208756,2.23279120912803e-06
Both-Neither,0.982829201728452,242,10.7932462793674,2.57777729828117e-06
One-Neither,0.982829201728452,242,1.0059775223001,0.323153607064954
Both-One,0.982829201728452,243,9.48039598271104,4.45966962756428e-12
Both-Neither,0.982829201728452,243,13.623379763658,4.46272712717918e-16
One-Neither,0.982829201728452,243,7.15812251965929,3.44027986913896e-08
Both-One,0.982829201728452,244,5.52169732255328,1.8858035581338e-06
Both-Neither,0.982829201728452,244,7.43297981171606,9.09663372352204e-09
One-Neither,0.982829201728452,244,3.32790191177797,0.00139275507972081
Both-One,0.982829201728452,245,5.79362198675068,7.86652048307241e-07
Both-Neither,0.982829201728452,245,8.97355152647932,8.6575295082585e-10
One-Neither,0.982829201728452,245,2.40150405105542,0.0284824162941231
Both-One,0.982829201728452,246,3.89048023443722,0.000455283463966773
Both-Neither,0.982829201728452,246,5.45530477025802,2.20087593726211e-05
One-Neither,0.982829201728452,246,1.30738659145557,0.20350482689637
Both-One,0.982829201728452,247,3.64665079914461,0.000981395218015577
Both-Neither,0.982829201728452,247,7.46290553689176,3.32644985896277e-08
One-Neither,0.982829201728452,247,2.76305149822499,0.0152354801614019
Both-One,0.982829201728452,248,5.053798775393,0.000585859125789569
Both-Neither,0.982829201728452,248,11.5931524262373,9.66452916726967e-17
One-Neither,0.982829201728452,248,1.68409760493781,0.147430863676161
Both-One,0.982829201728452,249,9.32112547510262,3.22697635740305e-07
Both-Neither,0.982829201728452,249,8.50983413419388,1.31149597140098e-06
One-Neither,0.982829201728452,249,-3.21011099736487,0.00251229356418789
Both-One,0.982829201728452,250,8.40878396519656,1.35333020379828e-06
Both-Neither,0.982829201728452,250,15.1235361651071,1.4988460354748e-22
One-Neither,0.982829201728452,250,1.90297979405021,0.108077533147324
Both-One,0.982829201728452,251,9.62009318449365,3.11061299623131e-14
Both-Neither,0.982829201728452,251,12.0175911486847,2.14787064178834e-15
One-Neither,0.982829201728452,251,0.951954074028892,0.347319070568018
Both-One,0.982829201728452,252,5.33576258570526,4.20445748046861e-06
Both-Neither,0.982829201728452,252,7.80842603048923,1.57255236508115e-08
One-Neither,0.982829201728452,252,3.57281146278653,0.000852255455886729
Both-One,0.982829201728452,253,3.09165883858305,0.00413122265902424
Both-Neither,0.982829201728452,253,5.13907794490803,3.88898014791977e-05
One-Neither,0.982829201728452,253,2.1054247923184,0.0409664922153621
Both-One,0.982829201728452,254,1.38621884026834,0.388399104520461
Both-Neither,0.982829201728452,254,1.50795428687533,0.371060415791711
One-Neither,0.982829201728452,254,0.570994068079305,0.581176236247168
Both-One,0.982829201728452,255,3.60545792317701,0.00203967686279326
Both-Neither,0.982829201728452,255,4.23409884174636,0.000603806887306171
One-Neither,0.982829201728452,255,1.49159631449235,0.140923089697476
Both-One,0.982829201728452,256,4.3086463723436,0.00071972572134172
Both-Neither,0.982829201728452,256,12.7757747104255,2.67392928649809e-14
One-Neither,0.982829201728452,256,2.0062244120759,0.0741258313231981
Both-One,0.982829201728452,257,8.25712955226194,8.87739348668487e-11
Both-Neither,0.982829201728452,257,12.4936591184313,1.29860665741231e-15
One-Neither,0.982829201728452,257,3.10164419417416,0.00728411762144121
Both-One,0.982829201728452,258,8.35567864992747,1.78326406059152e-12
Both-Neither,0.982829201728452,258,13.0747396269541,1.54310172045371e-19
One-Neither,0.982829201728452,258,5.53845646362661,1.52570038778781e-06
Both-One,0.982829201728452,259,1.82032356028119,0.13232926123675
Both-Neither,0.982829201728452,259,13.3716681618222,2.65821623903962e-20
One-Neither,0.982829201728452,259,2.09354588530459,0.103419806010681
Both-One,0.982829201728452,260,6.75894218838308,2.35368029351562e-08
Both-Neither,0.982829201728452,260,7.5598134398692,3.73080907504321e-09
One-Neither,0.982829201728452,260,1.31990519035114,0.192295947239708
Both-One,0.982829201728452,261,4.97328460413906,4.42206055973706e-05
Both-Neither,0.982829201728452,261,8.60615457828227,1.1969569895265e-08
One-Neither,0.982829201728452,261,4.08385127190143,0.00619296626126066
Both-One,0.982829201728452,262,3.67794586057408,0.00112483634002057
Both-Neither,0.982829201728452,262,9.65546106436366,3.95463437138199e-13
One-Neither,0.982829201728452,262,2.94085791152116,0.0121541643482902
Both-One,0.982829201728452,263,4.79387826086805,0.000400809265366881
Both-Neither,0.982829201728452,263,6.9533456688742,8.70675651213771e-05
One-Neither,0.982829201728452,263,3.15096563401647,0.00331068131408359
Both-One,0.982829201728452,264,9.9801134796064,7.45440913172778e-15
Both-Neither,0.982829201728452,264,11.4273241929771,9.08567206146647e-18
One-Neither,0.982829201728452,264,2.51337191057312,0.0139806163445101
Both-One,0.982829201728452,265,2.70599009839281,0.0121332326901631
Both-Neither,0.982829201728452,265,4.68413030472067,8.90641669805505e-05
One-Neither,0.982829201728452,265,7.56132124746473,9.98611160351074e-12
Both-One,0.982829201728452,266,9.52401940490259,5.72019373698273e-12
Both-Neither,0.982829201728452,266,11.0530242473229,2.34926121247381e-15
One-Neither,0.982829201728452,266,-0.773055878888202,0.451079696851456
Both-One,0.982829201728452,267,4.15742618474374,0.000276934470301021
Both-Neither,0.982829201728452,267,10.3274238912115,7.64175903688771e-09
One-Neither,0.982829201728452,267,5.16169927849397,0.00017274176363613
Both-One,0.982829201728452,268,9.19167570119169,7.99808344278718e-13
Both-Neither,0.982829201728452,268,12.0324477561344,5.19047976808442e-21
One-Neither,0.982829201728452,268,2.70210747798447,0.0102632391453376
Both-One,0.982829201728452,269,4.01976136482281,0.00288272585194
Both-Neither,0.982829201728452,269,3.95248231745232,0.00471869168329904
One-Neither,0.982829201728452,269,-0.647839498034355,0.521799059335669
Both-One,0.982829201728452,270,5.05693524000009,2.87965252453289e-05
Both-Neither,0.982829201728452,270,5.54863138909094,1.27051089792585e-05
One-Neither,0.982829201728452,270,0.780480461543243,0.437992709755205
Both-One,0.982829201728452,271,3.97093584744756,0.000593547367364032
Both-Neither,0.982829201728452,271,8.42582938132362,2.95778598205158e-08
One-Neither,0.982829201728452,271,17.1564592187649,8.32992157298611e-22
Both-One,0.982829201728452,272,3.00097789775214,0.00467277452072071
Both-Neither,0.982829201728452,272,11.7700863077564,7.92888012542054e-20
One-Neither,0.982829201728452,272,4.97005028991753,2.8943944023813e-05
Both-One,0.982829201728452,273,7.38031088683199,1.6728942001266e-06
Both-Neither,0.982829201728452,273,6.97570278806171,3.04803725128101e-06
One-Neither,0.982829201728452,273,-1.05410107534284,0.294410592740044
Both-One,0.982829201728452,274,6.26662145834613,4.35010876310386e-08
